[N02-B-2024-T4]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1714,-0.402000,139.857280,1.239485
1715,-0.400000,162.926522,1.443936
1716,-0.398000,174.461143,1.546162
1717,-0.396000,183.112109,1.622831
1718,-0.394000,171.577488,1.520605
1719,-0.392000,160.042867,1.418380
1720,-0.390000,142.740935,1.265041
1721,-0.388000,151.391901,1.341710
1722,-0.386000,171.577488,1.520605
1723,-0.384000,177.344799,1.571718
1724,-0.382000,174.461143,1.546162
1725,-0.380000,151.391901,1.341710
1726,-0.378000,136.973625,1.213929
1727,-0.376000,136.973625,1.213929
1728,-0.374000,165.810177,1.469492
1729,-0.372000,185.995764,1.648387
1730,-0.370000,191.763075,1.699500
1731,-0.368000,168.693833,1.495049
1732,-0.366000,151.391901,1.341710
1733,-0.364000,139.857280,1.239485
1734,-0.362000,148.508246,1.316154
1735,-0.360000,168.693833,1.495049
1736,-0.358000,188.879420,1.673944
1737,-0.356000,180.228454,1.597274
1738,-0.354000,151.391901,1.341710
1739,-0.352000,139.857280,1.239485
1740,-0.350000,145.624591,1.290598
1741,-0.348000,171.577488,1.520605
1742,-0.346000,185.995764,1.648387
1743,-0.344000,180.228454,1.597274
1744,-0.342000,168.693833,1.495049
1745,-0.340000,139.857280,1.239485
1746,-0.338000,142.740935,1.265041
1747,-0.336000,160.042867,1.418380
1748,-0.334000,171.577488,1.520605
1749,-0.332000,180.228454,1.597274
1750,-0.330000,174.461143,1.546162
1751,-0.328000,139.857280,1.239485
1752,-0.326000,136.973625,1.213929
1753,-0.324000,162.926522,1.443936
1754,-0.322000,174.461143,1.546162
1755,-0.320000,185.995764,1.648387
1756,-0.318000,171.577488,1.520605
1757,-0.316000,162.926522,1.443936
1758,-0.314000,145.624591,1.290598
1759,-0.312000,142.740935,1.265041
1760,-0.310000,165.810177,1.469492
1761,-0.308000,188.879420,1.673944
1762,-0.306000,185.995764,1.648387
1763,-0.304000,168.693833,1.495049
1764,-0.302000,151.391901,1.341710
1765,-0.300000,151.391901,1.341710
1766,-0.298000,162.926522,1.443936
1767,-0.296000,171.577488,1.520605
1768,-0.294000,171.577488,1.520605
1769,-0.292000,154.275556,1.367267
1770,-0.290000,145.624591,1.290598
1771,-0.288000,142.740935,1.265041
1772,-0.286000,162.926522,1.443936
1773,-0.284000,171.577488,1.520605
1774,-0.282000,174.461143,1.546162
1775,-0.280000,160.042867,1.418380
1776,-0.278000,151.391901,1.341710
1777,-0.276000,145.624591,1.290598
1778,-0.274000,174.461143,1.546162
1779,-0.272000,191.763075,1.699500
1780,-0.270000,183.112109,1.622831
1781,-0.268000,160.042867,1.418380
1782,-0.266000,142.740935,1.265041
1783,-0.264000,154.275556,1.367267
1784,-0.262000,160.042867,1.418380
1785,-0.260000,177.344799,1.571718
1786,-0.258000,185.995764,1.648387
1787,-0.256000,174.461143,1.546162
1788,-0.254000,151.391901,1.341710
1789,-0.252000,145.624591,1.290598
1790,-0.250000,154.275556,1.367267
1791,-0.248000,174.461143,1.546162
1792,-0.246000,185.995764,1.648387
1793,-0.244000,171.577488,1.520605
1794,-0.242000,148.508246,1.316154
1795,-0.240000,139.857280,1.239485
1796,-0.238000,148.508246,1.316154
1797,-0.236000,151.391901,1.341710
1798,-0.234000,162.926522,1.443936
1799,-0.232000,162.926522,1.443936
1800,-0.230000,162.926522,1.443936
1801,-0.228000,148.508246,1.316154
1802,-0.226000,151.391901,1.341710
1803,-0.224000,162.926522,1.443936
1804,-0.222000,162.926522,1.443936
1805,-0.220000,171.577488,1.520605
1806,-0.218000,165.810177,1.469492
1807,-0.216000,148.508246,1.316154
1808,-0.214000,142.740935,1.265041
1809,-0.212000,154.275556,1.367267
1810,-0.210000,177.344799,1.571718
1811,-0.208000,183.112109,1.622831
1812,-0.206000,171.577488,1.520605
1813,-0.204000,148.508246,1.316154
1814,-0.202000,142.740935,1.265041
1815,-0.200000,151.391901,1.341710
1816,-0.198000,148.508246,1.316154
1817,-0.196000,168.693833,1.495049
1818,-0.194000,168.693833,1.495049
1819,-0.192000,160.042867,1.418380
1820,-0.190000,157.159212,1.392823
1821,-0.188000,145.624591,1.290598
1822,-0.186000,174.461143,1.546162
1823,-0.184000,180.228454,1.597274
1824,-0.182000,188.879420,1.673944
1825,-0.180000,160.042867,1.418380
1826,-0.178000,145.624591,1.290598
1827,-0.176000,148.508246,1.316154
1828,-0.174000,168.693833,1.495049
1829,-0.172000,188.879420,1.673944
1830,-0.170000,183.112109,1.622831
1831,-0.168000,154.275556,1.367267
1832,-0.166000,134.089970,1.188372
1833,-0.164000,151.391901,1.341710
1834,-0.162000,174.461143,1.546162
1835,-0.160000,185.995764,1.648387
1836,-0.158000,171.577488,1.520605
1837,-0.156000,148.508246,1.316154
1838,-0.154000,139.857280,1.239485
1839,-0.152000,136.973625,1.213929
1840,-0.150000,160.042867,1.418380
1841,-0.148000,177.344799,1.571718
1842,-0.146000,191.763075,1.699500
1843,-0.144000,177.344799,1.571718
1844,-0.142000,154.275556,1.367267
1845,-0.140000,125.439004,1.111703
1846,-0.138000,142.740935,1.265041
1847,-0.136000,162.926522,1.443936
1848,-0.134000,191.763075,1.699500
1849,-0.132000,183.112109,1.622831
1850,-0.130000,162.926522,1.443936
1851,-0.128000,131.206314,1.162816
1852,-0.126000,142.740935,1.265041
1853,-0.124000,165.810177,1.469492
1854,-0.122000,177.344799,1.571718
1855,-0.120000,185.995764,1.648387
1856,-0.118000,165.810177,1.469492
1857,-0.116000,151.391901,1.341710
1858,-0.114000,157.159212,1.392823
1859,-0.112000,177.344799,1.571718
1860,-0.110000,174.461143,1.546162
1861,-0.108000,180.228454,1.597274
1862,-0.106000,162.926522,1.443936
1863,-0.104000,145.624591,1.290598
1864,-0.102000,145.624591,1.290598
1865,-0.100000,165.810177,1.469492
1866,-0.098000,185.995764,1.648387
1867,-0.096000,191.763075,1.699500
1868,-0.094000,165.810177,1.469492
1869,-0.092000,136.973625,1.213929
1870,-0.090000,125.439004,1.111703
1871,-0.088000,154.275556,1.367267
1872,-0.086000,183.112109,1.622831
1873,-0.084000,191.763075,1.699500
1874,-0.082000,180.228454,1.597274
1875,-0.080000,142.740935,1.265041
1876,-0.078000,134.089970,1.188372
1877,-0.076000,142.740935,1.265041
1878,-0.074000,185.995764,1.648387
1879,-0.072000,191.763075,1.699500
1880,-0.070000,180.228454,1.597274
1881,-0.068000,148.508246,1.316154
1882,-0.066000,128.322659,1.137259
1883,-0.064000,136.973625,1.213929
1884,-0.062000,154.275556,1.367267
1885,-0.060000,180.228454,1.597274
1886,-0.058000,197.530385,1.750613
1887,-0.056000,162.926522,1.443936
1888,-0.054000,151.391901,1.341710
1889,-0.052000,134.089970,1.188372
1890,-0.050000,148.508246,1.316154
1891,-0.048000,168.693833,1.495049
1892,-0.046000,165.810177,1.469492
1893,-0.044000,165.810177,1.469492
1894,-0.042000,154.275556,1.367267
1895,-0.040000,157.159212,1.392823
1896,-0.038000,171.577488,1.520605
1897,-0.036000,197.530385,1.750613
1898,-0.034000,289.807354,2.568417
1899,-0.032000,532.034396,4.715154
1900,-0.030000,1002.070203,8.880846
1901,-0.028000,1731.634984,15.346612
1902,-0.026000,2619.800804,23.217980
1903,-0.024000,3464.711796,30.706003
1904,-0.022000,4027.024571,35.689499
1905,-0.020000,4148.138092,36.762867
1906,-0.018000,3845.354290,34.079446
1907,-0.016000,3306.110756,29.300401
1908,-0.014000,2674.590254,23.703552
1909,-0.012000,2054.604373,18.208928
1910,-0.010000,1431.734837,12.688748
1911,-0.008000,831.934543,7.373019
1912,-0.006000,312.876596,2.772868
1913,-0.004000,-64.882243,-0.575019
1914,-0.002000,-148.508246,-1.316154
1915,0.000000,194.646730,1.725056
1916,0.002000,950.164408,8.420830
1917,0.004000,1919.072576,17.007778
1918,0.006000,2795.703775,24.776920
1919,0.008000,3265.739583,28.942612
1920,0.010000,3216.717443,28.508153
1921,0.012000,2732.263359,24.214679
1922,0.014000,2034.418786,18.030033
1923,0.016000,1414.432905,12.535409
1924,0.018000,1036.674066,9.187522
1925,0.020000,883.840337,7.833034
1926,0.022000,970.349995,8.599725
1927,0.024000,1376.945387,12.203176
1928,0.026000,2086.324581,18.490048
1929,0.028000,2916.817296,25.850288
1930,0.030000,3721.357114,32.980521
1931,0.032000,4433.619963,39.292950
1932,0.034000,4915.190392,43.560867
1933,0.036000,5070.907776,44.940912
1934,0.038000,4972.863497,44.071994
1935,0.040000,4822.913423,42.743062
1936,0.042000,4747.938386,42.078596
1937,0.044000,4840.215355,42.896401
1938,0.046000,5076.675086,44.992025
1939,0.048000,5422.713717,48.058791
1940,0.050000,5849.494696,51.841137
1941,0.052000,6244.555467,55.342362
1942,0.054000,6472.364232,57.361317
1943,0.056000,6625.197961,58.715806
1944,0.058000,6760.729758,59.916956
1945,0.060000,6703.056653,59.405828
1946,0.062000,6261.857398,55.495701
1947,0.064000,5468.852202,48.467694
1948,0.066000,4586.453692,40.647438
1949,0.068000,3934.747603,34.871694
1950,0.070000,3680.985940,32.622732
1951,0.072000,3882.841808,34.411679
1952,0.074000,4456.689205,39.497401
1953,0.076000,5229.508815,46.346513
1954,0.078000,5886.982214,52.173370
1955,0.080000,6267.624709,55.546814
1956,0.082000,6316.646848,55.981272
1957,0.084000,6146.511188,54.473445
1958,0.086000,5866.796628,51.994475
1959,0.088000,5497.688754,48.723257
1960,0.090000,5068.024120,44.915355
1961,0.092000,4678.730660,41.465243
1962,0.094000,4439.387274,39.344062
1963,0.096000,4416.318032,39.139611
1964,0.098000,4684.497971,41.516355
1965,0.100000,5304.483852,47.010979
1966,0.102000,6215.718914,55.086799
1967,0.104000,7178.859771,63.622633
1968,0.106000,7842.100481,69.500602
1969,0.108000,8113.164076,71.902903
1970,0.110000,8078.560212,71.596226
1971,0.112000,7870.937034,69.756166
1972,0.114000,7585.455163,67.226084
1973,0.116000,7294.205982,64.644888
1974,0.118000,7121.186666,63.111505
1975,0.120000,7077.931837,62.728159
1976,0.122000,7150.023218,63.367069
1977,0.124000,7351.879087,65.156016
1978,0.126000,7617.175371,67.507204
1979,0.128000,7868.053378,69.730610
1980,0.130000,8058.374626,71.417332
1981,0.132000,8124.698697,72.005129
1982,0.134000,7951.679381,70.471745
1983,0.136000,7507.596471,66.536061
1984,0.138000,6853.006727,60.734761
1985,0.140000,6218.602569,55.112355
1986,0.142000,5734.148486,50.818881
1987,0.144000,5503.456065,48.774370
1988,0.146000,5451.550270,48.314355
1989,0.148000,5656.289794,50.128859
1990,0.150000,5967.724562,52.888949
1991,0.152000,6264.741054,55.521257
1992,0.154000,6434.876714,57.029084
1993,0.156000,6579.059477,58.306904
1994,0.158000,6679.987411,59.201377
1995,0.160000,6619.430651,58.664693
1996,0.162000,6270.508364,55.572370
1997,0.164000,5693.777312,50.461092
1998,0.166000,5148.766468,45.630934
1999,0.168000,4739.287421,42.001927
2000,0.170000,4572.035416,40.519656
2001,0.172000,4745.054731,42.053040
2002,0.174000,5295.832886,46.934310
2003,0.176000,6048.466909,53.604528
2004,0.178000,6697.289343,59.354716
2005,0.180000,7063.513561,62.600377
2006,0.182000,7187.510737,63.699302
2007,0.184000,7233.649221,64.108204
2008,0.186000,7271.136739,64.440437
2009,0.188000,7210.579979,63.903753
2010,0.190000,7023.142387,62.242588
2011,0.192000,6763.613414,59.942513
2012,0.194000,6452.178645,57.182423
2013,0.196000,6204.184293,54.984573
2014,0.198000,6091.721738,53.987874
2015,0.200000,6172.464085,54.703453
2016,0.202000,6541.571959,57.974671
2017,0.204000,7002.956800,62.063693
2018,0.206000,7210.579979,63.903753
2019,0.208000,7063.513561,62.600377
2020,0.210000,6700.172998,59.380272
2021,0.212000,6322.414159,56.032385
2022,0.214000,5999.444770,53.170069
2023,0.216000,5711.079243,50.614430
2024,0.218000,5460.201236,48.391024
2025,0.220000,5327.553094,47.215430
2026,0.222000,5249.694402,46.525408
2027,0.224000,5145.882812,45.605378
2028,0.226000,5125.697226,45.426483
2029,0.228000,5258.345368,46.602077
2030,0.230000,5564.012825,49.311054
2031,0.232000,5892.749525,52.224483
2032,0.234000,6054.234219,53.655641
2033,0.236000,6016.746701,53.323408
2034,0.238000,5875.447593,52.071145
2035,0.240000,5737.032141,50.844438
2036,0.242000,5650.522483,50.077746
2037,0.244000,5676.475380,50.307754
2038,0.246000,5835.076420,51.713355
2039,0.248000,6074.419806,53.834535
2040,0.250000,6299.344917,55.827934
2041,0.252000,6486.782509,57.489099
2042,0.254000,6656.918169,58.996926
2043,0.256000,6922.214453,61.348114
2044,0.258000,7245.183842,64.210430
2045,0.260000,7475.876263,66.254941
2046,0.262000,7522.014747,66.663843
2047,0.264000,7452.807021,66.050490
2048,0.266000,7325.926189,64.926009
2049,0.268000,7256.718463,64.312655
2050,0.270000,7213.463634,63.929309
2051,0.272000,7150.023218,63.367069
2052,0.274000,7147.139563,63.341513
2053,0.276000,7167.325150,63.520407
2054,0.278000,7028.909698,62.293701
2055,0.280000,6726.125895,59.610280
2056,0.282000,6359.901677,56.364618
2057,0.284000,6039.815943,53.527859
2058,0.286000,5852.378351,51.866693
2059,0.288000,5722.613865,50.716656
2060,0.290000,5543.827238,49.132160
2061,0.292000,5347.738681,47.394325
2062,0.294000,5212.206883,46.193175
2063,0.296000,5166.068399,45.784273
2064,0.298000,5192.021297,46.014280
2065,0.300000,5292.949231,46.908754
2066,0.302000,5362.156957,47.522107
2067,0.304000,5316.018473,47.113205
2068,0.306000,5102.627984,45.222032
2069,0.308000,4791.193215,42.461942
2070,0.310000,4517.245966,40.034085
2071,0.312000,4375.946858,38.781822
2072,0.314000,4355.761271,38.602927
2073,0.316000,4387.481479,38.884047
2074,0.318000,4410.550721,39.088498
2075,0.320000,4433.619963,39.292950
2076,0.322000,4540.315208,40.238536
2077,0.324000,4739.287421,42.001927
2078,0.326000,4978.630807,44.123107
2079,0.328000,5229.508815,46.346513
2080,0.330000,5437.131994,48.186573
2081,0.332000,5500.572409,48.748814
2082,0.334000,5359.273302,47.496551
2083,0.336000,5062.256810,44.864243
2084,0.338000,4776.774939,42.334160
2085,0.340000,4638.359487,41.107453
2086,0.342000,4563.384450,40.442987
2087,0.344000,4442.270929,39.369619
2088,0.346000,4257.716992,37.734010
2089,0.348000,4032.791882,35.740611
2090,0.350000,3810.750427,33.772769
2091,0.352000,3629.080145,32.162717
2092,0.354000,3438.758898,30.475995
2093,0.356000,3257.088617,28.865942
2094,0.358000,3075.418335,27.255890
2095,0.360000,2798.587430,24.802476
2096,0.362000,2464.083420,21.837935
2097,0.364000,2172.834239,19.256740
2098,0.366000,2017.116855,17.876695
2099,0.368000,1976.745681,17.518905
2100,0.370000,1999.814923,17.723356
2101,0.372000,1950.792784,17.288898
2102,0.374000,1881.585057,16.675544
2103,0.376000,1783.540779,15.806627
2104,0.378000,1624.939739,14.401026
2105,0.380000,1460.571389,12.944312
2106,0.382000,1417.316561,12.560966
2107,0.384000,1451.920424,12.867642
2108,0.386000,1593.219531,14.119905
2109,0.388000,1757.587881,15.576620
2110,0.390000,1832.562918,16.241086
2111,0.392000,1887.352368,16.726657
2112,0.394000,2112.277478,18.720056
2113,0.396000,2438.130523,21.607928
2114,0.398000,2740.914325,24.291349
2115,0.400000,2960.072125,26.233634
2116,0.402000,3049.465438,27.025882
2117,0.404000,3069.651025,27.204777
2118,0.406000,3009.094264,26.668093
2119,0.408000,2856.260536,25.313604
2120,0.410000,2735.147015,24.240236
2121,0.412000,2795.703775,24.776920
2122,0.414000,2911.049986,25.799176
2123,0.416000,2983.141367,26.438085
2124,0.418000,2974.490401,26.361416
2125,0.420000,2885.097088,25.569168
2126,0.422000,2879.329778,25.518055
2127,0.424000,2945.653849,26.105852
2128,0.426000,2911.049986,25.799176
2129,0.428000,2827.423983,25.058040
2130,0.430000,2694.775841,23.882446
2131,0.432000,2426.595902,21.505702
2132,0.434000,2054.604373,18.208928
2133,0.436000,1699.914776,15.065492
2134,0.438000,1428.851182,12.663191
2135,0.440000,1342.341524,11.896500
2136,0.442000,1350.992490,11.973169
2137,0.444000,1287.552074,11.410928
2138,0.446000,1215.460692,10.772018
2139,0.448000,1255.831866,11.129808
2140,0.450000,1385.596353,12.279845
2141,0.452000,1532.662771,13.583221
2142,0.454000,1656.659947,14.682146
2143,0.456000,1697.031121,15.039935
2144,0.458000,1748.936916,15.499951
2145,0.460000,1818.144642,16.113304
2146,0.462000,1812.377331,16.062191
2147,0.464000,1795.075400,15.908853
2148,0.466000,1913.305265,16.956665
2149,0.468000,2074.789960,18.387823
2150,0.470000,2190.136170,19.410078
2151,0.472000,2273.762173,20.151213
2152,0.474000,2334.318933,20.687898
2153,0.476000,2507.338249,22.221281
2154,0.478000,2758.216257,24.444687
2155,0.480000,2951.421159,26.156965
2156,0.482000,3112.905854,27.588123
2157,0.484000,3257.088617,28.865942
2158,0.486000,3343.598275,29.632634
2159,0.488000,3415.689656,30.271544
2160,0.490000,3409.922346,30.220431
2161,0.492000,3329.179998,29.504852
2162,0.494000,3271.506893,28.993724
2163,0.496000,3176.346269,28.150364
2164,0.498000,2991.792333,26.514755
2165,0.500000,2763.983567,24.495800
2166,0.502000,2536.174802,22.476845
2167,0.504000,2325.667968,20.611228
2168,0.506000,2184.368860,19.358965
2169,0.508000,2011.349544,17.825582
2170,0.510000,1872.934092,16.598875
2171,0.512000,1806.610021,16.011078
2172,0.514000,1797.959055,15.934409
2173,0.516000,1740.285950,15.423281
2174,0.518000,1619.172429,14.349913
2175,0.520000,1518.244495,13.455439
2176,0.522000,1457.687734,12.918755
2177,0.524000,1443.269458,12.790973
2178,0.526000,1376.945387,12.203176
2179,0.528000,1281.784763,11.359815
2180,0.530000,1212.577037,10.746462
2181,0.532000,1203.926071,10.669793
2182,0.534000,1212.577037,10.746462
2183,0.536000,1235.646279,10.950913
2184,0.538000,1261.599176,11.180921
2185,0.540000,1319.272282,11.692048
2186,0.542000,1434.618492,12.714304
2187,0.544000,1512.477184,13.404327
2188,0.546000,1561.499324,13.838785
2189,0.548000,1607.637808,14.247687
2190,0.550000,1746.053260,15.474394
2191,0.552000,1838.330229,16.292199
2192,0.554000,1832.562918,16.241086
2193,0.556000,1772.006158,15.704402
2194,0.558000,1751.820571,15.525507
2195,0.560000,1777.773468,15.755514
2196,0.562000,1757.587881,15.576620
2197,0.564000,1688.380155,14.963266
2198,0.566000,1570.150289,13.915454
2199,0.568000,1443.269458,12.790973
2200,0.570000,1284.668419,11.385372
2201,0.572000,1062.626964,9.417530
2202,0.574000,880.956682,7.807477
2203,0.576000,823.283577,7.296349
2204,0.578000,797.330680,7.066342
2205,0.580000,679.100814,6.018530
2206,0.582000,520.499775,4.612928
2207,0.584000,387.851633,3.437334
2208,0.586000,330.178527,2.926207
2209,0.588000,330.178527,2.926207
2210,0.590000,304.225630,2.696199
2211,0.592000,206.181351,1.827282
2212,0.594000,128.322659,1.137259
2213,0.596000,61.998588,0.549462
2214,0.598000,-24.511070,-0.217229
2215,0.600000,-102.369762,-0.907252
2216,0.602000,-105.253417,-0.932808
2217,0.604000,-21.627414,-0.191673
2218,0.606000,105.253417,0.932808
2219,0.608000,200.414041,1.776169
2220,0.610000,223.483283,1.980620
2221,0.612000,309.992941,2.747312
2222,0.614000,457.059359,4.050688
2223,0.616000,598.358467,5.302951
2224,0.618000,681.984469,6.044086
2225,0.620000,745.424885,6.606327
2226,0.622000,820.399922,7.270793
2227,0.624000,878.073027,7.781921
2228,0.626000,898.258614,7.960815
2229,0.628000,869.422061,7.705252
2230,0.630000,904.025924,8.011928
2231,0.632000,999.186548,8.855289
2232,0.634000,1056.859653,9.366417
2233,0.636000,1036.674066,9.187522
2234,0.638000,964.582685,8.548612
2235,0.640000,941.513443,8.344161
2236,0.642000,918.444200,8.139710
2237,0.644000,880.956682,7.807477
2238,0.646000,782.912403,6.938560
2239,0.648000,736.773919,6.529658
2240,0.650000,710.821022,6.299650
2241,0.652000,670.449848,5.941861
2242,0.654000,566.638259,5.021831
2243,0.656000,468.593980,4.152913
2244,0.658000,436.873772,3.871793
2245,0.660000,483.012256,4.280695
2246,0.662000,520.499775,4.612928
2247,0.664000,431.106461,3.820680
2248,0.666000,309.992941,2.747312
2249,0.668000,206.181351,1.827282
2250,0.670000,131.206314,1.162816
2251,0.672000,96.602451,0.856139
2252,0.674000,85.067830,0.753914
2253,0.676000,131.206314,1.162816
2254,0.678000,220.599627,1.955064
2255,0.680000,269.621767,2.389522
2256,0.682000,252.319835,2.236184
2257,0.684000,278.272733,2.466192
2258,0.686000,425.339151,3.769568
2259,0.688000,627.195019,5.558515
2260,0.690000,751.192195,6.657440
2261,0.692000,777.145093,6.887447
2262,0.694000,748.308540,6.631883
2263,0.696000,739.657574,6.555214
2264,0.698000,774.261437,6.861891
2265,0.700000,846.352819,7.500800
2266,0.702000,955.931719,8.471943
2267,0.704000,1082.812550,9.596424
2268,0.706000,1160.671242,10.286447
2269,0.708000,1175.089519,10.414229
2270,0.710000,1157.787587,10.260891
2271,0.712000,1180.856829,10.465342
2272,0.714000,1241.413590,11.002026
2273,0.716000,1307.737661,11.589823
2274,0.718000,1304.854005,11.564266
2275,0.720000,1189.507795,10.542011
2276,0.722000,1053.975998,9.340861
2277,0.724000,981.884616,8.701951
2278,0.726000,892.491303,7.909703
2279,0.728000,834.818198,7.398575
2280,0.730000,826.167232,7.321906
2281,0.732000,831.934543,7.373019
2282,0.734000,817.516266,7.245237
2283,0.736000,722.355643,6.401876
2284,0.738000,575.289224,5.098500
2285,0.740000,506.081498,4.485146
2286,0.742000,534.918051,4.740710
2287,0.744000,532.034396,4.715154
2288,0.746000,462.826669,4.101801
2289,0.748000,364.782390,3.232883
2290,0.750000,269.621767,2.389522
2291,0.752000,237.901559,2.108402
2292,0.754000,263.854456,2.338410
2293,0.756000,301.341975,2.670643
2294,0.758000,402.269909,3.565116
2295,0.760000,497.430532,4.408477
2296,0.762000,546.452672,4.842936
2297,0.764000,514.732464,4.561816
2298,0.766000,514.732464,4.561816
2299,0.768000,526.267085,4.664041
2300,0.770000,601.242122,5.328507
2301,0.772000,644.496951,5.711853
2302,0.774000,641.613295,5.686297
2303,0.776000,624.311364,5.532958
2304,0.778000,670.449848,5.941861
2305,0.780000,699.286401,6.197425
2306,0.782000,710.821022,6.299650
2307,0.784000,725.239298,6.427432
2308,0.786000,803.097990,7.117455
2309,0.788000,869.422061,7.705252
2310,0.790000,857.887440,7.603026
2311,0.792000,745.424885,6.606327
2312,0.794000,658.915227,5.839635
2313,0.796000,635.845985,5.635184
2314,0.798000,604.125777,5.354064
2315,0.800000,532.034396,4.715154
2316,0.802000,439.757427,3.897349
2317,0.804000,338.829493,3.002876
2318,0.806000,269.621767,2.389522
2319,0.808000,226.366938,2.006177
2320,0.810000,160.042867,1.418380
2321,0.812000,119.671693,1.060590
2322,0.814000,87.951485,0.779470
2323,0.816000,53.347622,0.472793
2324,0.818000,-50.463967,-0.447237
2325,0.820000,-174.461143,-1.546162
2326,0.822000,-258.087146,-2.287297
2327,0.824000,-260.970801,-2.312853
2328,0.826000,-217.715972,-1.929507
2329,0.828000,-194.646730,-1.725056
2330,0.830000,-171.577488,-1.520605
2331,0.832000,-151.391901,-1.341710
2332,0.834000,-131.206314,-1.162816
2333,0.836000,-113.904383,-1.009477
2334,0.838000,-61.998588,-0.549462
2335,0.840000,33.162035,0.293898
2336,0.842000,148.508246,1.316154
2337,0.844000,174.461143,1.546162
2338,0.846000,125.439004,1.111703
2339,0.848000,82.184175,0.728357
2340,0.850000,139.857280,1.239485
2341,0.852000,263.854456,2.338410
2342,0.854000,364.782390,3.232883
2343,0.856000,402.269909,3.565116
2344,0.858000,405.153564,3.590673
2345,0.860000,408.037219,3.616229
2346,0.862000,428.222806,3.795124
2347,0.864000,451.292048,3.999575
2348,0.866000,448.408393,3.974019
2349,0.868000,459.943014,4.076244
2350,0.870000,462.826669,4.101801
2351,0.872000,390.735288,3.462891
2352,0.874000,301.341975,2.670643
2353,0.876000,237.901559,2.108402
2354,0.878000,249.436180,2.210628
2355,0.880000,284.040043,2.517304
2356,0.882000,278.272733,2.466192
2357,0.884000,243.668870,2.159515
2358,0.886000,183.112109,1.622831
2359,0.888000,145.624591,1.290598
2360,0.890000,96.602451,0.856139
2361,0.892000,36.045691,0.319455
2362,0.894000,1.441828,0.012778
2363,0.896000,-15.860104,-0.140560
2364,0.898000,-7.209138,-0.063891
2365,0.900000,-56.231278,-0.498350
2366,0.902000,-108.137072,-0.958365
2367,0.904000,-119.671693,-1.060590
2368,0.906000,-67.765899,-0.600575
2369,0.908000,4.325483,0.038335
2370,0.910000,56.231278,0.498350
2371,0.912000,90.835141,0.805026
2372,0.914000,134.089970,1.188372
2373,0.916000,188.879420,1.673944
2374,0.918000,197.530385,1.750613
2375,0.920000,185.995764,1.648387
2376,0.922000,220.599627,1.955064
2377,0.924000,304.225630,2.696199
2378,0.926000,379.200667,3.360665
2379,0.928000,396.502598,3.514004
2380,0.930000,396.502598,3.514004
2381,0.932000,439.757427,3.897349
2382,0.934000,514.732464,4.561816
2383,0.936000,589.707501,5.226282
2384,0.938000,644.496951,5.711853
2385,0.940000,679.100814,6.018530
2386,0.942000,690.635435,6.120755
2387,0.944000,638.729640,5.660740
2388,0.946000,581.056535,5.149613
2389,0.948000,537.801706,4.766267
2390,0.950000,563.754603,4.996274
2391,0.952000,601.242122,5.328507
2392,0.954000,609.893088,5.405176
2393,0.956000,534.918051,4.740710
2394,0.958000,422.455496,3.744011
2395,0.960000,387.851633,3.437334
2396,0.962000,402.269909,3.565116
2397,0.964000,425.339151,3.769568
2398,0.966000,408.037219,3.616229
2399,0.968000,384.967977,3.411778
2400,0.970000,321.527562,2.849537
2401,0.972000,223.483283,1.980620
2402,0.974000,151.391901,1.341710
2403,0.976000,125.439004,1.111703
2404,0.978000,165.810177,1.469492
2405,0.980000,220.599627,1.955064
2406,0.982000,220.599627,1.955064
2407,0.984000,183.112109,1.622831
2408,0.986000,171.577488,1.520605
2409,0.988000,209.065006,1.852838
2410,0.990000,284.040043,2.517304
2411,0.992000,359.015080,3.181771
2412,0.994000,413.804530,3.667342
2413,0.996000,422.455496,3.744011
2414,0.998000,416.688185,3.692898
2415,1.000000,370.549701,3.283996
2416,1.002000,353.247769,3.130658
2417,1.004000,399.386254,3.539560
2418,1.006000,465.710325,4.127357
2419,1.008000,488.779567,4.331808
2420,1.010000,442.641082,3.922906
2421,1.012000,408.037219,3.616229
2422,1.014000,396.502598,3.514004
2423,1.016000,445.524738,3.948462
2424,1.018000,503.197843,4.459590
2425,1.020000,494.546877,4.382921
2426,1.022000,477.244946,4.229583
2427,1.024000,451.292048,3.999575
2428,1.026000,419.571840,3.718455
2429,1.028000,353.247769,3.130658
2430,1.030000,289.807354,2.568417
2431,1.032000,255.203491,2.261741
2432,1.034000,243.668870,2.159515
2433,1.036000,217.715972,1.929507
2434,1.038000,134.089970,1.188372
2435,1.040000,47.580312,0.421680
2436,1.042000,-7.209138,-0.063891
2437,1.044000,-18.743759,-0.166117
2438,1.046000,-15.860104,-0.140560
2439,1.048000,12.976449,0.115004
2440,1.050000,38.929346,0.345011
2441,1.052000,41.813001,0.370568
2442,1.054000,7.209138,0.063891
2443,1.056000,-76.416864,-0.677244
2444,1.058000,-111.020728,-0.983921
2445,1.060000,-67.765899,-0.600575
2446,1.062000,24.511070,0.217229
2447,1.064000,99.486106,0.881695
2448,1.066000,85.067830,0.753914
2449,1.068000,50.463967,0.447237
2450,1.070000,41.813001,0.370568
2451,1.072000,64.882243,0.575019
2452,1.074000,99.486106,0.881695
2453,1.076000,154.275556,1.367267
2454,1.078000,209.065006,1.852838
