[NO1-A-1045HR-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2315,0.932000,1578.364365,13.469916
2316,0.934000,1714.605183,14.632609
2317,0.936000,1830.554815,15.622134
2318,0.938000,1914.618298,16.339540
2319,0.940000,1943.605706,16.586922
2320,0.942000,1923.314521,16.413755
2321,0.944000,1882.732149,16.067421
2322,0.946000,1882.732149,16.067421
2323,0.948000,1908.820817,16.290064
2324,0.950000,1908.820817,16.290064
2325,0.952000,1842.149778,15.721087
2326,0.954000,1688.516516,14.409965
2327,0.956000,1468.212215,12.529867
2328,0.958000,1163.844431,9.932362
2329,0.960000,871.071610,7.433810
2330,0.962000,604.387457,5.157902
2331,0.964000,404.374342,3.450970
2332,0.966000,166.677596,1.422443
2333,0.968000,-117.399002,-1.001895
2334,0.970000,-444.956713,-3.797304
2335,0.972000,-731.932052,-6.246380
2336,0.974000,-929.046426,-7.928573
2337,0.976000,-1068.185985,-9.116004
2338,0.978000,-1131.958282,-9.660243
2339,0.980000,-1178.338135,-10.056053
2340,0.982000,-1242.110433,-10.600292
2341,0.984000,-1294.287767,-11.045579
2342,0.986000,-1337.768879,-11.416651
2343,0.988000,-1314.578953,-11.218746
2344,0.990000,-1201.528061,-10.253958
2345,0.992000,-1013.109909,-8.645979
2346,0.994000,-804.400572,-6.864833
2347,0.996000,-624.678642,-5.331069
2348,0.998000,-444.956713,-3.797304
2349,1.000000,-250.741079,-2.139849
2350,1.002000,-27.538038,-0.235012
2351,1.004000,189.867522,1.620348
2352,1.006000,421.766786,3.599399
2353,1.008000,656.564791,5.603188
2354,1.010000,868.172869,7.409072
2355,1.012000,1027.603613,8.769670
2356,1.014000,1117.464578,9.536552
2357,1.016000,1204.426802,10.278696
2358,1.018000,1300.085249,11.095055
2359,1.020000,1389.946213,11.861937
2360,1.022000,1439.224807,12.282486
2361,1.024000,1427.629844,12.183533
2362,1.026000,1343.566361,11.466127
2363,1.028000,1239.211692,10.575554
2364,1.030000,1120.363319,9.561290
2365,1.032000,940.641389,8.027526
2366,1.034000,758.020719,6.469023
2367,1.036000,566.703826,4.836306
2368,1.038000,398.576860,3.401494
2369,1.040000,198.563745,1.694562
2370,1.042000,7.246852,0.061845
2371,1.044000,-149.285151,-1.274014
2372,1.046000,-279.728487,-2.387230
2373,1.048000,-381.184415,-3.253065
2374,1.050000,-517.425233,-4.415758
2375,1.052000,-639.172346,-5.454759
2376,1.054000,-714.539607,-6.097951
2377,1.056000,-772.514423,-6.592714
2378,1.058000,-850.780425,-7.260644
2379,1.060000,-960.932575,-8.200693
2380,1.062000,-1030.502354,-8.794408
2381,1.064000,-1036.299836,-8.843884
2382,1.066000,-1007.312428,-8.596503
2383,1.068000,-926.147685,-7.903835
2384,1.070000,-766.716941,-6.543238
2385,1.072000,-549.311382,-4.687877
2386,1.074000,-279.728487,-2.387230
2387,1.076000,-47.829223,-0.408179
2388,1.078000,160.880114,1.372967
2389,1.080000,389.880638,3.327280
2390,1.082000,630.476124,5.380545
2391,1.084000,815.995535,6.963786
2392,1.086000,987.021242,8.423336
2393,1.088000,1117.464578,9.536552
2394,1.090000,1204.426802,10.278696
2395,1.092000,1230.515469,10.501340
2396,1.094000,1204.426802,10.278696
2397,1.096000,1195.730580,10.204482
2398,1.098000,1253.705396,10.699245
2399,1.100000,1331.971397,11.367174
2400,1.102000,1355.161324,11.565080
2401,1.104000,1323.275175,11.292960
2402,1.106000,1239.211692,10.575554
2403,1.108000,1149.350727,9.808672
2404,1.110000,1042.097317,8.893361
2405,1.112000,902.957759,7.705930
2406,1.114000,772.514423,6.592714
2407,1.116000,624.678642,5.331069
2408,1.118000,453.652935,3.871519
2409,1.120000,242.044857,2.065635
2410,1.122000,36.234260,0.309227
2411,1.124000,-120.297743,-1.026633
2412,1.126000,-233.348634,-1.991420
2413,1.128000,-320.310858,-2.733564
2414,1.130000,-389.880638,-3.327280
2415,1.132000,-424.665527,-3.624137
2416,1.134000,-424.665527,-3.624137
2417,1.136000,-447.855454,-3.822042
2418,1.138000,-450.754194,-3.846780
2419,1.140000,-424.665527,-3.624137
2420,1.142000,-349.298266,-2.980946
2421,1.144000,-285.525969,-2.436707
2422,1.146000,-239.146116,-2.040896
2423,1.148000,-192.766263,-1.645086
2424,1.150000,-102.905298,-0.878204
2425,1.152000,13.044334,0.111322
2426,1.154000,131.892706,1.125585
2427,1.156000,256.538561,2.189325
2428,1.158000,372.488193,3.178851
2429,1.160000,491.336566,4.193114
2430,1.162000,598.589975,5.108426
2431,1.164000,676.855977,5.776355
2432,1.166000,763.818201,6.518499
2433,1.168000,836.286721,7.136953
2434,1.170000,905.856500,7.730668
2435,1.172000,934.843908,7.978050
2436,1.174000,920.350204,7.854359
2437,1.176000,888.464055,7.582239
2438,1.178000,850.780425,7.260644
2439,1.180000,795.704349,6.790619
2440,1.182000,723.235829,6.172165
2441,1.184000,630.476124,5.380545
2442,1.186000,502.931529,4.292067
2443,1.188000,381.184415,3.253065
2444,1.190000,247.842338,2.115111
2445,1.192000,100.006558,0.853466
2446,1.194000,-15.943074,-0.136060
2447,1.196000,-134.791447,-1.150323
2448,1.198000,-265.234783,-2.263540
2449,1.200000,-381.184415,-3.253065
2450,1.202000,-511.627751,-4.366281
2451,1.204000,-627.577383,-5.355807
2452,1.206000,-717.438348,-6.122689
2453,1.208000,-752.223237,-6.419547
2454,1.210000,-781.210645,-6.666928
2455,1.212000,-836.286721,-7.136953
2456,1.214000,-879.767833,-7.508025
2457,1.216000,-871.071610,-7.433810
2458,1.218000,-824.691757,-7.038000
2459,1.220000,-781.210645,-6.666928
2460,1.222000,-711.640866,-6.073213
2461,1.224000,-618.881161,-5.281592
2462,1.226000,-500.032788,-4.267329
2463,1.228000,-384.083156,-3.277803
2464,1.230000,-291.323450,-2.486183
2465,1.232000,-207.259967,-1.768777
2466,1.234000,-117.399002,-1.001895
2467,1.236000,-18.841815,-0.160798
2468,1.238000,42.031742,0.358703
2469,1.240000,82.614113,0.705037
2470,1.242000,117.399002,1.001895
2471,1.244000,181.171300,1.546134
2472,1.246000,244.943598,2.090373
2473,1.248000,294.222191,2.510921
2474,1.250000,329.007081,2.807779
2475,1.252000,381.184415,3.253065
2476,1.254000,418.868046,3.574661
2477,1.256000,407.273082,3.475708
2478,1.258000,378.285674,3.228327
2479,1.260000,363.791970,3.104636
2480,1.262000,366.690711,3.129374
2481,1.264000,329.007081,2.807779
2482,1.266000,259.437302,2.214063
2483,1.268000,172.475078,1.471919
2484,1.270000,79.715372,0.680299
2485,1.272000,-50.727964,-0.432917
2486,1.274000,-163.778855,-1.397705
2487,1.276000,-218.854930,-1.867729
2488,1.278000,-210.158708,-1.793515
2489,1.280000,-218.854930,-1.867729
2490,1.282000,-250.741079,-2.139849
2491,1.284000,-329.007081,-2.807779
2492,1.286000,-366.690711,-3.129374
2493,1.288000,-407.273082,-3.475708
2494,1.290000,-430.463009,-3.673613
2495,1.292000,-447.855454,-3.822042
2496,1.294000,-415.969305,-3.549923
2497,1.296000,-372.488193,-3.178851
2498,1.298000,-366.690711,-3.129374
2499,1.300000,-369.589452,-3.154113
2500,1.302000,-343.500785,-2.931469
2501,1.304000,-265.234783,-2.263540
2502,1.306000,-166.677596,-1.422443
2503,1.308000,-44.930482,-0.383441
2504,1.310000,59.424186,0.507132
2505,1.312000,175.373818,1.496657
2506,1.314000,271.032265,2.313016
2507,1.316000,346.399526,2.956207
2508,1.318000,407.273082,3.475708
2509,1.320000,497.134047,4.242591
2510,1.322000,589.893753,5.034211
2511,1.324000,647.868569,5.528974
2512,1.326000,650.767310,5.553712
2513,1.328000,627.577383,5.355807
2514,1.330000,610.184938,5.207378
2515,1.332000,624.678642,5.331069
2516,1.334000,621.779902,5.306331
2517,1.336000,639.172346,5.454759
2518,1.338000,633.374865,5.405283
2519,1.340000,615.982420,5.256854
2520,1.342000,552.210122,4.712615
2521,1.344000,482.640343,4.118900
2522,1.346000,442.057972,3.772566
2523,1.348000,421.766786,3.599399
2524,1.350000,369.589452,3.154113
2525,1.352000,308.715895,2.634612
2526,1.354000,233.348634,1.991420
2527,1.356000,157.981374,1.348229
2528,1.358000,82.614113,0.705037
2529,1.360000,7.246852,0.061845
2530,1.362000,-65.221668,-0.556608
2531,1.364000,-114.500262,-0.977156
2532,1.366000,-175.373818,-1.496657
2533,1.368000,-221.753671,-1.892468
2534,1.370000,-242.044857,-2.065635
2535,1.372000,-215.956190,-1.842991
2536,1.374000,-195.665004,-1.669824
2537,1.376000,-186.968782,-1.595610
2538,1.378000,-178.272559,-1.521395
2539,1.380000,-152.183892,-1.298752
2540,1.382000,-114.500262,-0.977156
2541,1.384000,-76.816631,-0.655561
2542,1.386000,-36.234260,-0.309227
2543,1.388000,10.145593,0.086583
2544,1.390000,33.335519,0.284489
2545,1.392000,13.044334,0.111322
2546,1.394000,-13.044334,-0.111322
2547,1.396000,-4.348111,-0.037107
2548,1.398000,18.841815,0.160798
2549,1.400000,82.614113,0.705037
2550,1.402000,114.500262,0.977156
2551,1.404000,143.487670,1.224538
2552,1.406000,155.082633,1.323490
2553,1.408000,149.285151,1.274014
2554,1.410000,128.993966,1.100847
2555,1.412000,117.399002,1.001895
2556,1.414000,114.500262,0.977156
2557,1.416000,149.285151,1.274014
2558,1.418000,146.386410,1.249276
2559,1.420000,82.614113,0.705037
2560,1.422000,7.246852,0.061845
2561,1.424000,-76.816631,-0.655561
2562,1.426000,-128.993966,-1.100847
2563,1.428000,-140.588929,-1.199800
2564,1.430000,-114.500262,-0.977156
2565,1.432000,-97.107817,-0.828728
2566,1.434000,-117.399002,-1.001895
2567,1.436000,-189.867522,-1.620348
2568,1.438000,-271.032265,-2.313016
2569,1.440000,-323.209599,-2.758302
2570,1.442000,-352.197007,-3.005684
2571,1.444000,-366.690711,-3.129374
2572,1.446000,-398.576860,-3.401494
2573,1.448000,-436.260490,-3.723090
2574,1.450000,-468.146639,-3.995209
2575,1.452000,-491.336566,-4.193114
2576,1.454000,-494.235306,-4.217853
2577,1.456000,-462.349158,-3.945733
2578,1.458000,-407.273082,-3.475708
2579,1.460000,-355.095748,-3.030422
2580,1.462000,-323.209599,-2.758302
2581,1.464000,-300.019673,-2.560397
2582,1.466000,-271.032265,-2.313016
2583,1.468000,-233.348634,-1.991420
2584,1.470000,-215.956190,-1.842991
2585,1.472000,-221.753671,-1.892468
2586,1.474000,-195.665004,-1.669824
2587,1.476000,-163.778855,-1.397705
2588,1.478000,-143.487670,-1.224538
2589,1.480000,-126.095225,-1.076109
2590,1.482000,-79.715372,-0.680299
2591,1.484000,-27.538038,-0.235012
2592,1.486000,24.639297,0.210274
2593,1.488000,44.930482,0.383441
2594,1.490000,56.525446,0.482394
2595,1.492000,79.715372,0.680299
2596,1.494000,68.120409,0.581346
2597,1.496000,62.322927,0.531870
2598,1.498000,44.930482,0.383441
2599,1.500000,42.031742,0.358703
2600,1.502000,18.841815,0.160798
2601,1.504000,-15.943074,-0.136060
2602,1.506000,-59.424186,-0.507132
2603,1.508000,-71.019150,-0.606084
2604,1.510000,-42.031742,-0.358703
2605,1.512000,-10.145593,-0.086583
2606,1.514000,-13.044334,-0.111322
2607,1.516000,-15.943074,-0.136060
2608,1.518000,13.044334,0.111322
2609,1.520000,30.436778,0.259750
2610,1.522000,18.841815,0.160798
2611,1.524000,-4.348111,-0.037107
2612,1.526000,-18.841815,-0.160798
2613,1.528000,-15.943074,-0.136060
2614,1.530000,-33.335519,-0.284489
2615,1.532000,-30.436778,-0.259750
2616,1.534000,-21.740556,-0.185536
2617,1.536000,30.436778,0.259750
2618,1.538000,73.917890,0.630823
2619,1.540000,79.715372,0.680299
2620,1.542000,76.816631,0.655561
2621,1.544000,88.411594,0.754513
2622,1.546000,108.702780,0.927680
2623,1.548000,134.791447,1.150323
2624,1.550000,172.475078,1.471919
2625,1.552000,213.057449,1.818253
2626,1.554000,247.842338,2.115111
2627,1.556000,224.652412,1.917206
2628,1.558000,186.968782,1.595610
2629,1.560000,169.576337,1.447181
2630,1.562000,181.171300,1.546134
2631,1.564000,201.462486,1.719301
2632,1.566000,189.867522,1.620348
2633,1.568000,163.778855,1.397705
2634,1.570000,123.196484,1.051371
2635,1.572000,97.107817,0.828728
2636,1.574000,53.626705,0.457656
2637,1.576000,47.829223,0.408179
2638,1.578000,59.424186,0.507132
2639,1.580000,73.917890,0.630823
2640,1.582000,85.512854,0.729775
2641,1.584000,82.614113,0.705037
2642,1.586000,53.626705,0.457656
2643,1.588000,39.133001,0.333965
2644,1.590000,42.031742,0.358703
2645,1.592000,27.538038,0.235012
2646,1.594000,13.044334,0.111322
2647,1.596000,-15.943074,-0.136060
2648,1.598000,-56.525446,-0.482394
2649,1.600000,-97.107817,-0.828728
2650,1.602000,-140.588929,-1.199800
2651,1.604000,-143.487670,-1.224538
2652,1.606000,-120.297743,-1.026633
2653,1.608000,-105.804039,-0.902942
2654,1.610000,-94.209076,-0.803989
2655,1.612000,-105.804039,-0.902942
2656,1.614000,-111.601521,-0.952418
2657,1.616000,-105.804039,-0.902942
2658,1.618000,-88.411594,-0.754513
2659,1.620000,-76.816631,-0.655561
2660,1.622000,-68.120409,-0.581346
2661,1.624000,-79.715372,-0.680299
2662,1.626000,-126.095225,-1.076109
2663,1.628000,-137.690188,-1.175062
2664,1.630000,-126.095225,-1.076109
2665,1.632000,-85.512854,-0.729775
2666,1.634000,-65.221668,-0.556608
2667,1.636000,-56.525446,-0.482394
2668,1.638000,-85.512854,-0.729775
2669,1.640000,-137.690188,-1.175062
2670,1.642000,-184.070041,-1.570872
2671,1.644000,-201.462486,-1.719301
2672,1.646000,-172.475078,-1.471919
2673,1.648000,-143.487670,-1.224538
2674,1.650000,-169.576337,-1.447181
2675,1.652000,-244.943598,-2.090373
2676,1.654000,-305.817154,-2.609874
2677,1.656000,-357.994489,-3.055160
2678,1.658000,-340.602044,-2.906731
2679,1.660000,-297.120932,-2.535659
2680,1.662000,-227.551153,-1.941944
2681,1.664000,-189.867522,-1.620348
2682,1.666000,-210.158708,-1.793515
2683,1.668000,-256.538561,-2.189325
2684,1.670000,-305.817154,-2.609874
2685,1.672000,-308.715895,-2.634612
2686,1.674000,-297.120932,-2.535659
2687,1.676000,-285.525969,-2.436707
2688,1.678000,-279.728487,-2.387230
2689,1.680000,-276.829746,-2.362492
2690,1.682000,-282.627228,-2.411968
2691,1.684000,-291.323450,-2.486183
2692,1.686000,-288.424710,-2.461445
2693,1.688000,-259.437302,-2.214063
2694,1.690000,-198.563745,-1.694562
2695,1.692000,-146.386410,-1.249276
2696,1.694000,-126.095225,-1.076109
2697,1.696000,-111.601521,-0.952418
2698,1.698000,-82.614113,-0.705037
2699,1.700000,-88.411594,-0.754513
2700,1.702000,-117.399002,-1.001895
2701,1.704000,-152.183892,-1.298752
2702,1.706000,-169.576337,-1.447181
2703,1.708000,-146.386410,-1.249276
2704,1.710000,-123.196484,-1.051371
2705,1.712000,-114.500262,-0.977156
2706,1.714000,-100.006558,-0.853466
2707,1.716000,-79.715372,-0.680299
2708,1.718000,-71.019150,-0.606084
2709,1.720000,-71.019150,-0.606084
2710,1.722000,-62.322927,-0.531870
2711,1.724000,-30.436778,-0.259750
2712,1.726000,-10.145593,-0.086583
2713,1.728000,-15.943074,-0.136060
2714,1.730000,-30.436778,-0.259750
2715,1.732000,-53.626705,-0.457656
2716,1.734000,-65.221668,-0.556608
2717,1.736000,-88.411594,-0.754513
2718,1.738000,-73.917890,-0.630823
2719,1.740000,-42.031742,-0.358703
2720,1.742000,21.740556,0.185536
2721,1.744000,59.424186,0.507132
2722,1.746000,50.727964,0.432917
2723,1.748000,24.639297,0.210274
2724,1.750000,36.234260,0.309227
2725,1.752000,76.816631,0.655561
2726,1.754000,100.006558,0.853466
2727,1.756000,117.399002,1.001895
2728,1.758000,120.297743,1.026633
2729,1.760000,91.310335,0.779251
2730,1.762000,53.626705,0.457656
2731,1.764000,13.044334,0.111322
2732,1.766000,24.639297,0.210274
2733,1.768000,73.917890,0.630823
2734,1.770000,105.804039,0.902942
2735,1.772000,94.209076,0.803989
2736,1.774000,53.626705,0.457656
2737,1.776000,36.234260,0.309227
2738,1.778000,44.930482,0.383441
2739,1.780000,50.727964,0.432917
2740,1.782000,62.322927,0.531870
2741,1.784000,94.209076,0.803989
2742,1.786000,117.399002,1.001895
2743,1.788000,108.702780,0.927680
2744,1.790000,85.512854,0.729775
2745,1.792000,62.322927,0.531870
2746,1.794000,42.031742,0.358703
2747,1.796000,44.930482,0.383441
2748,1.798000,30.436778,0.259750
2749,1.800000,10.145593,0.086583
2750,1.802000,-18.841815,-0.160798
2751,1.804000,-59.424186,-0.507132
2752,1.806000,-97.107817,-0.828728
2753,1.808000,-123.196484,-1.051371
2754,1.810000,-126.095225,-1.076109
2755,1.812000,-102.905298,-0.878204
2756,1.814000,-73.917890,-0.630823
2757,1.816000,-68.120409,-0.581346
2758,1.818000,-91.310335,-0.779251
2759,1.820000,-97.107817,-0.828728
2760,1.822000,-105.804039,-0.902942
2761,1.824000,-105.804039,-0.902942
2762,1.826000,-105.804039,-0.902942
2763,1.828000,-105.804039,-0.902942
2764,1.830000,-111.601521,-0.952418
2765,1.832000,-137.690188,-1.175062
2766,1.834000,-160.880114,-1.372967
2767,1.836000,-192.766263,-1.645086
2768,1.838000,-192.766263,-1.645086
2769,1.840000,-184.070041,-1.570872
2770,1.842000,-157.981374,-1.348229
2771,1.844000,-120.297743,-1.026633
2772,1.846000,-105.804039,-0.902942
2773,1.848000,-126.095225,-1.076109
2774,1.850000,-157.981374,-1.348229
2775,1.852000,-175.373818,-1.496657
2776,1.854000,-192.766263,-1.645086
2777,1.856000,-213.057449,-1.818253
2778,1.858000,-221.753671,-1.892468
2779,1.860000,-224.652412,-1.917206
2780,1.862000,-233.348634,-1.991420
2781,1.864000,-253.639820,-2.164587
2782,1.866000,-279.728487,-2.387230
2783,1.868000,-288.424710,-2.461445
2784,1.870000,-305.817154,-2.609874
2785,1.872000,-308.715895,-2.634612
2786,1.874000,-305.817154,-2.609874
2787,1.876000,-285.525969,-2.436707
2788,1.878000,-271.032265,-2.313016
2789,1.880000,-291.323450,-2.486183
2790,1.882000,-334.804562,-2.857255
2791,1.884000,-384.083156,-3.277803
2792,1.886000,-401.475601,-3.426232
2793,1.888000,-386.981897,-3.302541
2794,1.890000,-349.298266,-2.980946
2795,1.892000,-300.019673,-2.560397
2796,1.894000,-265.234783,-2.263540
2797,1.896000,-242.044857,-2.065635
2798,1.898000,-239.146116,-2.040896
2799,1.900000,-244.943598,-2.090373
2800,1.902000,-221.753671,-1.892468
2801,1.904000,-189.867522,-1.620348
2802,1.906000,-175.373818,-1.496657
2803,1.908000,-163.778855,-1.397705
2804,1.910000,-172.475078,-1.471919
2805,1.912000,-166.677596,-1.422443
2806,1.914000,-166.677596,-1.422443
2807,1.916000,-172.475078,-1.471919
2808,1.918000,-184.070041,-1.570872
2809,1.920000,-152.183892,-1.298752
2810,1.922000,-111.601521,-0.952418
2811,1.924000,-91.310335,-0.779251
2812,1.926000,-100.006558,-0.853466
2813,1.928000,-88.411594,-0.754513
2814,1.930000,-85.512854,-0.729775
2815,1.932000,-88.411594,-0.754513
2816,1.934000,-108.702780,-0.927680
2817,1.936000,-111.601521,-0.952418
2818,1.938000,-108.702780,-0.927680
2819,1.940000,-105.804039,-0.902942
2820,1.942000,-117.399002,-1.001895
2821,1.944000,-137.690188,-1.175062
2822,1.946000,-140.588929,-1.199800
2823,1.948000,-94.209076,-0.803989
2824,1.950000,-62.322927,-0.531870
2825,1.952000,-65.221668,-0.556608
2826,1.954000,-79.715372,-0.680299
2827,1.956000,-94.209076,-0.803989
2828,1.958000,-85.512854,-0.729775
2829,1.960000,-73.917890,-0.630823
2830,1.962000,-50.727964,-0.432917
2831,1.964000,-15.943074,-0.136060
2832,1.966000,7.246852,0.061845
2833,1.968000,4.348111,0.037107
2834,1.970000,-21.740556,-0.185536
2835,1.972000,-18.841815,-0.160798
2836,1.974000,-1.449370,-0.012369
2837,1.976000,15.943074,0.136060
2838,1.978000,39.133001,0.333965
2839,1.980000,53.626705,0.457656
2840,1.982000,71.019150,0.606084
2841,1.984000,79.715372,0.680299
2842,1.986000,79.715372,0.680299
2843,1.988000,91.310335,0.779251
2844,1.990000,97.107817,0.828728
2845,1.992000,108.702780,0.927680
2846,1.994000,97.107817,0.828728
2847,1.996000,76.816631,0.655561
2848,1.998000,71.019150,0.606084
2849,2.000000,82.614113,0.705037
2850,2.002000,79.715372,0.680299
2851,2.004000,82.614113,0.705037
2852,2.006000,53.626705,0.457656
2853,2.008000,27.538038,0.235012
2854,2.010000,1.449370,0.012369
2855,2.012000,-15.943074,-0.136060
2856,2.014000,-47.829223,-0.408179
2857,2.016000,-36.234260,-0.309227
2858,2.018000,-36.234260,-0.309227
2859,2.020000,-36.234260,-0.309227
2860,2.022000,-82.614113,-0.705037
2861,2.024000,-105.804039,-0.902942
2862,2.026000,-114.500262,-0.977156
2863,2.028000,-91.310335,-0.779251
2864,2.030000,-82.614113,-0.705037
2865,2.032000,-85.512854,-0.729775
2866,2.034000,-117.399002,-1.001895
2867,2.036000,-149.285151,-1.274014
2868,2.038000,-146.386410,-1.249276
2869,2.040000,-140.588929,-1.199800
2870,2.042000,-137.690188,-1.175062
2871,2.044000,-143.487670,-1.224538
2872,2.046000,-131.892706,-1.125585
2873,2.048000,-143.487670,-1.224538
2874,2.050000,-157.981374,-1.348229
2875,2.052000,-160.880114,-1.372967
2876,2.054000,-137.690188,-1.175062
2877,2.056000,-105.804039,-0.902942
2878,2.058000,-79.715372,-0.680299
2879,2.060000,-105.804039,-0.902942
2880,2.062000,-131.892706,-1.125585
2881,2.064000,-157.981374,-1.348229
2882,2.066000,-172.475078,-1.471919
2883,2.068000,-160.880114,-1.372967
2884,2.070000,-149.285151,-1.274014
2885,2.072000,-140.588929,-1.199800
2886,2.074000,-163.778855,-1.397705
2887,2.076000,-207.259967,-1.768777
2888,2.078000,-247.842338,-2.115111
2889,2.080000,-244.943598,-2.090373
2890,2.082000,-218.854930,-1.867729
2891,2.084000,-204.361226,-1.744039
2892,2.086000,-221.753671,-1.892468
2893,2.088000,-259.437302,-2.214063
2894,2.090000,-288.424710,-2.461445
2895,2.092000,-305.817154,-2.609874
2896,2.094000,-300.019673,-2.560397
2897,2.096000,-291.323450,-2.486183
2898,2.098000,-273.931006,-2.337754
2899,2.100000,-268.133524,-2.288278
2900,2.102000,-288.424710,-2.461445
2901,2.104000,-326.108340,-2.783041
2902,2.106000,-329.007081,-2.807779
2903,2.108000,-288.424710,-2.461445
2904,2.110000,-236.247375,-2.016158
2905,2.112000,-218.854930,-1.867729
2906,2.114000,-236.247375,-2.016158
2907,2.116000,-259.437302,-2.214063
2908,2.118000,-273.931006,-2.337754
2909,2.120000,-273.931006,-2.337754
2910,2.122000,-256.538561,-2.189325
2911,2.124000,-227.551153,-1.941944
2912,2.126000,-178.272559,-1.521395
2913,2.128000,-157.981374,-1.348229
2914,2.130000,-157.981374,-1.348229
2915,2.132000,-163.778855,-1.397705
2916,2.134000,-166.677596,-1.422443
2917,2.136000,-143.487670,-1.224538
2918,2.138000,-128.993966,-1.100847
2919,2.140000,-114.500262,-0.977156
2920,2.142000,-126.095225,-1.076109
2921,2.144000,-149.285151,-1.274014
2922,2.146000,-192.766263,-1.645086
2923,2.148000,-215.956190,-1.842991
2924,2.150000,-215.956190,-1.842991
2925,2.152000,-204.361226,-1.744039
2926,2.154000,-160.880114,-1.372967
2927,2.156000,-152.183892,-1.298752
2928,2.158000,-137.690188,-1.175062
2929,2.160000,-123.196484,-1.051371
2930,2.162000,-114.500262,-0.977156
2931,2.164000,-111.601521,-0.952418
2932,2.166000,-120.297743,-1.026633
2933,2.168000,-128.993966,-1.100847
2934,2.170000,-152.183892,-1.298752
2935,2.172000,-140.588929,-1.199800
2936,2.174000,-131.892706,-1.125585
2937,2.176000,-117.399002,-1.001895
2938,2.178000,-102.905298,-0.878204
2939,2.180000,-108.702780,-0.927680
2940,2.182000,-108.702780,-0.927680
2941,2.184000,-117.399002,-1.001895
2942,2.186000,-94.209076,-0.803989
2943,2.188000,-59.424186,-0.507132
2944,2.190000,4.348111,0.037107
2945,2.192000,39.133001,0.333965
2946,2.194000,56.525446,0.482394
2947,2.196000,53.626705,0.457656
2948,2.198000,53.626705,0.457656
2949,2.200000,33.335519,0.284489
2950,2.202000,21.740556,0.185536
2951,2.204000,27.538038,0.235012
2952,2.206000,53.626705,0.457656
2953,2.208000,62.322927,0.531870
2954,2.210000,50.727964,0.432917
2955,2.212000,27.538038,0.235012
2956,2.214000,21.740556,0.185536
2957,2.216000,24.639297,0.210274
2958,2.218000,36.234260,0.309227
2959,2.220000,27.538038,0.235012
2960,2.222000,-4.348111,-0.037107
2961,2.224000,-36.234260,-0.309227
2962,2.226000,-65.221668,-0.556608
2963,2.228000,-94.209076,-0.803989
2964,2.230000,-97.107817,-0.828728
2965,2.232000,-91.310335,-0.779251
2966,2.234000,-56.525446,-0.482394
2967,2.236000,-79.715372,-0.680299
2968,2.238000,-105.804039,-0.902942
2969,2.240000,-128.993966,-1.100847
2970,2.242000,-123.196484,-1.051371
2971,2.244000,-111.601521,-0.952418
2972,2.246000,-94.209076,-0.803989
2973,2.248000,-76.816631,-0.655561
2974,2.250000,-62.322927,-0.531870
2975,2.252000,-62.322927,-0.531870
2976,2.254000,-71.019150,-0.606084
2977,2.256000,-62.322927,-0.531870
2978,2.258000,-36.234260,-0.309227
2979,2.260000,1.449370,0.012369
2980,2.262000,30.436778,0.259750
2981,2.264000,27.538038,0.235012
2982,2.266000,-13.044334,-0.111322
2983,2.268000,-42.031742,-0.358703
2984,2.270000,-36.234260,-0.309227
2985,2.272000,-33.335519,-0.284489
2986,2.274000,-36.234260,-0.309227
2987,2.276000,-21.740556,-0.185536
2988,2.278000,-30.436778,-0.259750
2989,2.280000,-42.031742,-0.358703
2990,2.282000,-76.816631,-0.655561
2991,2.284000,-105.804039,-0.902942
2992,2.286000,-108.702780,-0.927680
2993,2.288000,-97.107817,-0.828728
2994,2.290000,-94.209076,-0.803989
2995,2.292000,-128.993966,-1.100847
2996,2.294000,-175.373818,-1.496657
2997,2.296000,-227.551153,-1.941944
2998,2.298000,-250.741079,-2.139849
2999,2.300000,-268.133524,-2.288278
3000,2.302000,-247.842338,-2.115111
