[N02-B-2024-T4-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2263,0.682000,742.541230,6.580770
2264,0.684000,748.308540,6.631883
2265,0.686000,774.261437,6.861891
2266,0.688000,823.283577,7.296349
2267,0.690000,869.422061,7.705252
2268,0.692000,912.676890,8.088597
2269,0.694000,924.211511,8.190823
2270,0.696000,901.142269,7.986372
2271,0.698000,889.607648,7.884146
2272,0.700000,875.189372,7.756364
2273,0.702000,886.723993,7.858590
2274,0.704000,912.676890,8.088597
2275,0.706000,976.117306,8.650838
2276,0.708000,1030.906756,9.136409
2277,0.710000,1062.626964,9.417530
2278,0.712000,1056.859653,9.366417
2279,0.714000,1039.557721,9.213079
2280,0.716000,1077.045240,9.545312
2281,0.718000,1111.649103,9.851988
2282,0.720000,1120.300069,9.928657
2283,0.722000,1042.441377,9.238635
2284,0.724000,929.978822,8.241936
2285,0.726000,800.214335,7.091898
2286,0.728000,699.286401,6.197425
2287,0.730000,635.845985,5.635184
2288,0.732000,618.544053,5.481846
2289,0.734000,618.544053,5.481846
2290,0.736000,575.289224,5.098500
2291,0.738000,477.244946,4.229583
2292,0.740000,399.386254,3.539560
2293,0.742000,396.502598,3.514004
2294,0.744000,471.477635,4.178470
2295,0.746000,532.034396,4.715154
2296,0.748000,537.801706,4.766267
2297,0.750000,494.546877,4.382921
2298,0.752000,442.641082,3.922906
2299,0.754000,405.153564,3.590673
2300,0.756000,416.688185,3.692898
2301,0.758000,488.779567,4.331808
2302,0.760000,569.521914,5.047387
2303,0.762000,641.613295,5.686297
2304,0.764000,638.729640,5.660740
2305,0.766000,583.940190,5.175169
2306,0.768000,546.452672,4.842936
2307,0.770000,546.452672,4.842936
2308,0.772000,601.242122,5.328507
2309,0.774000,641.613295,5.686297
2310,0.776000,609.893088,5.405176
2311,0.778000,534.918051,4.740710
2312,0.780000,483.012256,4.280695
2313,0.782000,457.059359,4.050688
2314,0.784000,465.710325,4.127357
2315,0.786000,523.383430,4.638485
2316,0.788000,595.474811,5.277395
2317,0.790000,624.311364,5.532958
2318,0.792000,569.521914,5.047387
2319,0.794000,485.895911,4.306252
2320,0.796000,410.920875,3.641786
2321,0.798000,399.386254,3.539560
2322,0.800000,382.084322,3.386222
2323,0.802000,370.549701,3.283996
2324,0.804000,289.807354,2.568417
2325,0.806000,194.646730,1.725056
2326,0.808000,108.137072,0.958365
2327,0.810000,44.696657,0.396124
2328,0.812000,36.045691,0.319455
2329,0.814000,59.114933,0.523906
2330,0.816000,125.439004,1.111703
2331,0.818000,116.788038,1.035034
2332,0.820000,76.416864,0.677244
2333,0.822000,-4.325483,-0.038335
2334,0.824000,-50.463967,-0.447237
2335,0.826000,-36.045691,-0.319455
2336,0.828000,10.092793,0.089447
2337,0.830000,41.813001,0.370568
2338,0.832000,50.463967,0.447237
2339,0.834000,18.743759,0.166117
2340,0.836000,-12.976449,-0.115004
2341,0.838000,-36.045691,-0.319455
2342,0.840000,18.743759,0.166117
2343,0.842000,128.322659,1.137259
2344,0.844000,217.715972,1.929507
2345,0.846000,255.203491,2.261741
2346,0.848000,214.832317,1.903951
2347,0.850000,142.740935,1.265041
2348,0.852000,131.206314,1.162816
2349,0.854000,188.879420,1.673944
2350,0.856000,281.156388,2.491748
2351,0.858000,379.200667,3.360665
2352,0.860000,425.339151,3.769568
2353,0.862000,382.084322,3.386222
2354,0.864000,338.829493,3.002876
2355,0.866000,312.876596,2.772868
2356,0.868000,350.364114,3.105101
2357,0.870000,413.804530,3.667342
2358,0.872000,465.710325,4.127357
2359,0.874000,425.339151,3.769568
2360,0.876000,315.760251,2.798425
2361,0.878000,214.832317,1.903951
2362,0.880000,165.810177,1.469492
2363,0.882000,183.112109,1.622831
2364,0.884000,220.599627,1.955064
2365,0.886000,237.901559,2.108402
2366,0.888000,211.948662,1.878395
2367,0.890000,151.391901,1.341710
2368,0.892000,93.718796,0.830583
2369,0.894000,61.998588,0.549462
2370,0.896000,99.486106,0.881695
2371,0.898000,165.810177,1.469492
2372,0.900000,203.297696,1.801725
2373,0.902000,171.577488,1.520605
2374,0.904000,108.137072,0.958365
2375,0.906000,82.184175,0.728357
2376,0.908000,119.671693,1.060590
2377,0.910000,200.414041,1.776169
2378,0.912000,284.040043,2.517304
2379,0.914000,335.945838,2.977319
2380,0.916000,344.596804,3.053989
2381,0.918000,344.596804,3.053989
2382,0.920000,361.898735,3.207327
2383,0.922000,390.735288,3.462891
2384,0.924000,451.292048,3.999575
2385,0.926000,497.430532,4.408477
2386,0.928000,520.499775,4.612928
2387,0.930000,503.197843,4.459590
2388,0.932000,468.593980,4.152913
2389,0.934000,488.779567,4.331808
2390,0.936000,537.801706,4.766267
2391,0.938000,592.591156,5.251838
2392,0.940000,607.009432,5.379620
2393,0.942000,607.009432,5.379620
2394,0.944000,583.940190,5.175169
2395,0.946000,532.034396,4.715154
2396,0.948000,457.059359,4.050688
2397,0.950000,422.455496,3.744011
2398,0.952000,396.502598,3.514004
2399,0.954000,419.571840,3.718455
2400,0.956000,390.735288,3.462891
2401,0.958000,327.294872,2.900650
2402,0.960000,252.319835,2.236184
2403,0.962000,209.065006,1.852838
2404,0.964000,209.065006,1.852838
2405,0.966000,223.483283,1.980620
2406,0.968000,243.668870,2.159515
2407,0.970000,249.436180,2.210628
2408,0.972000,237.901559,2.108402
2409,0.974000,185.995764,1.648387
2410,0.976000,131.206314,1.162816
2411,0.978000,136.973625,1.213929
2412,0.980000,162.926522,1.443936
2413,0.982000,194.646730,1.725056
2414,0.984000,214.832317,1.903951
2415,0.986000,200.414041,1.776169
2416,0.988000,191.763075,1.699500
2417,0.990000,217.715972,1.929507
2418,0.992000,269.621767,2.389522
2419,0.994000,321.527562,2.849537
2420,0.996000,376.317011,3.335109
2421,0.998000,384.967977,3.411778
2422,1.000000,353.247769,3.130658
2423,1.002000,292.691009,2.593974
2424,1.004000,235.017904,2.082846
2425,1.006000,209.065006,1.852838
2426,1.008000,237.901559,2.108402
2427,1.010000,246.552525,2.185071
2428,1.012000,258.087146,2.287297
2429,1.014000,223.483283,1.980620
2430,1.016000,165.810177,1.469492
2431,1.018000,165.810177,1.469492
2432,1.020000,203.297696,1.801725
2433,1.022000,240.785214,2.133959
2434,1.024000,260.970801,2.312853
2435,1.026000,226.366938,2.006177
2436,1.028000,136.973625,1.213929
2437,1.030000,47.580312,0.421680
2438,1.032000,4.325483,0.038335
2439,1.034000,18.743759,0.166117
2440,1.036000,47.580312,0.421680
2441,1.038000,30.278380,0.268342
2442,1.040000,-15.860104,-0.140560
2443,1.042000,-85.067830,-0.753914
2444,1.044000,-119.671693,-1.060590
2445,1.046000,-102.369762,-0.907252
2446,1.048000,-47.580312,-0.421680
2447,1.050000,15.860104,0.140560
2448,1.052000,53.347622,0.472793
2449,1.054000,18.743759,0.166117
2450,1.056000,-41.813001,-0.370568
2451,1.058000,-82.184175,-0.728357
2452,1.060000,-82.184175,-0.728357
2453,1.062000,-24.511070,-0.217229
2454,1.064000,41.813001,0.370568
2455,1.066000,64.882243,0.575019
2456,1.068000,50.463967,0.447237
2457,1.070000,27.394725,0.242786
2458,1.072000,33.162035,0.293898
2459,1.074000,79.300520,0.702801
2460,1.076000,128.322659,1.137259
2461,1.078000,151.391901,1.341710
2462,1.080000,162.926522,1.443936
2463,1.082000,145.624591,1.290598
2464,1.084000,108.137072,0.958365
2465,1.086000,61.998588,0.549462
2466,1.088000,64.882243,0.575019
2467,1.090000,111.020728,0.983921
2468,1.092000,171.577488,1.520605
2469,1.094000,177.344799,1.571718
2470,1.096000,148.508246,1.316154
2471,1.098000,99.486106,0.881695
2472,1.100000,87.951485,0.779470
2473,1.102000,108.137072,0.958365
2474,1.104000,151.391901,1.341710
2475,1.106000,214.832317,1.903951
2476,1.108000,240.785214,2.133959
2477,1.110000,206.181351,1.827282
2478,1.112000,119.671693,1.060590
2479,1.114000,59.114933,0.523906
2480,1.116000,41.813001,0.370568
2481,1.118000,82.184175,0.728357
2482,1.120000,139.857280,1.239485
2483,1.122000,154.275556,1.367267
2484,1.124000,111.020728,0.983921
2485,1.126000,61.998588,0.549462
2486,1.128000,59.114933,0.523906
2487,1.130000,96.602451,0.856139
2488,1.132000,174.461143,1.546162
2489,1.134000,243.668870,2.159515
2490,1.136000,269.621767,2.389522
2491,1.138000,232.134248,2.057289
2492,1.140000,185.995764,1.648387
2493,1.142000,197.530385,1.750613
2494,1.144000,252.319835,2.236184
2495,1.146000,338.829493,3.002876
2496,1.148000,387.851633,3.437334
2497,1.150000,364.782390,3.232883
2498,1.152000,301.341975,2.670643
2499,1.154000,258.087146,2.287297
2500,1.156000,258.087146,2.287297
2501,1.158000,315.760251,2.798425
2502,1.160000,384.967977,3.411778
2503,1.162000,436.873772,3.871793
2504,1.164000,448.408393,3.974019
2505,1.166000,405.153564,3.590673
2506,1.168000,341.713148,3.028432
2507,1.170000,347.480459,3.079545
2508,1.172000,399.386254,3.539560
2509,1.174000,445.524738,3.948462
2510,1.176000,471.477635,4.178470
2511,1.178000,431.106461,3.820680
2512,1.180000,373.433356,3.309552
2513,1.182000,318.643906,2.823981
2514,1.184000,307.109285,2.721756
2515,1.186000,318.643906,2.823981
2516,1.188000,338.829493,3.002876
2517,1.190000,356.131425,3.156214
2518,1.192000,338.829493,3.002876
2519,1.194000,286.923698,2.542861
2520,1.196000,209.065006,1.852838
2521,1.198000,183.112109,1.622831
2522,1.200000,188.879420,1.673944
2523,1.202000,232.134248,2.057289
2524,1.204000,237.901559,2.108402
2525,1.206000,226.366938,2.006177
2526,1.208000,185.995764,1.648387
2527,1.210000,148.508246,1.316154
2528,1.212000,145.624591,1.290598
2529,1.214000,171.577488,1.520605
2530,1.216000,240.785214,2.133959
2531,1.218000,275.389077,2.440635
2532,1.220000,269.621767,2.389522
2533,1.222000,226.366938,2.006177
2534,1.224000,188.879420,1.673944
2535,1.226000,188.879420,1.673944
2536,1.228000,237.901559,2.108402
2537,1.230000,286.923698,2.542861
2538,1.232000,304.225630,2.696199
2539,1.234000,272.505422,2.415079
2540,1.236000,217.715972,1.929507
2541,1.238000,154.275556,1.367267
2542,1.240000,160.042867,1.418380
2543,1.242000,206.181351,1.827282
2544,1.244000,275.389077,2.440635
2545,1.246000,284.040043,2.517304
2546,1.248000,246.552525,2.185071
2547,1.250000,183.112109,1.622831
2548,1.252000,145.624591,1.290598
2549,1.254000,160.042867,1.418380
2550,1.256000,206.181351,1.827282
2551,1.258000,243.668870,2.159515
2552,1.260000,232.134248,2.057289
2553,1.262000,157.159212,1.392823
2554,1.264000,64.882243,0.575019
2555,1.266000,-1.441828,-0.012778
2556,1.268000,-27.394725,-0.242786
2557,1.270000,-7.209138,-0.063891
2558,1.272000,24.511070,0.217229
2559,1.274000,18.743759,0.166117
2560,1.276000,-18.743759,-0.166117
2561,1.278000,-90.835141,-0.805026
2562,1.280000,-111.020728,-0.983921
2563,1.282000,-67.765899,-0.600575
2564,1.284000,21.627414,0.191673
2565,1.286000,73.533209,0.651688
2566,1.288000,76.416864,0.677244
2567,1.290000,33.162035,0.293898
2568,1.292000,-36.045691,-0.319455
2569,1.294000,-56.231278,-0.498350
2570,1.296000,-44.696657,-0.396124
2571,1.298000,38.929346,0.345011
2572,1.300000,99.486106,0.881695
2573,1.302000,111.020728,0.983921
2574,1.304000,64.882243,0.575019
2575,1.306000,27.394725,0.242786
2576,1.308000,27.394725,0.242786
2577,1.310000,96.602451,0.856139
2578,1.312000,168.693833,1.495049
2579,1.314000,214.832317,1.903951
2580,1.316000,188.879420,1.673944
2581,1.318000,151.391901,1.341710
2582,1.320000,96.602451,0.856139
2583,1.322000,85.067830,0.753914
2584,1.324000,108.137072,0.958365
2585,1.326000,154.275556,1.367267
2586,1.328000,188.879420,1.673944
2587,1.330000,177.344799,1.571718
2588,1.332000,134.089970,1.188372
2589,1.334000,85.067830,0.753914
2590,1.336000,87.951485,0.779470
2591,1.338000,122.555349,1.086147
2592,1.340000,157.159212,1.392823
2593,1.342000,162.926522,1.443936
2594,1.344000,122.555349,1.086147
2595,1.346000,73.533209,0.651688
2596,1.348000,12.976449,0.115004
2597,1.350000,-10.092793,-0.089447
2598,1.352000,10.092793,0.089447
2599,1.354000,50.463967,0.447237
2600,1.356000,82.184175,0.728357
2601,1.358000,85.067830,0.753914
2602,1.360000,82.184175,0.728357
2603,1.362000,82.184175,0.728357
2604,1.364000,108.137072,0.958365
2605,1.366000,162.926522,1.443936
2606,1.368000,209.065006,1.852838
2607,1.370000,243.668870,2.159515
2608,1.372000,237.901559,2.108402
2609,1.374000,197.530385,1.750613
2610,1.376000,142.740935,1.265041
2611,1.378000,125.439004,1.111703
2612,1.380000,177.344799,1.571718
2613,1.382000,232.134248,2.057289
2614,1.384000,278.272733,2.466192
2615,1.386000,255.203491,2.261741
2616,1.388000,226.366938,2.006177
2617,1.390000,237.901559,2.108402
2618,1.392000,272.505422,2.415079
2619,1.394000,318.643906,2.823981
2620,1.396000,361.898735,3.207327
2621,1.398000,347.480459,3.079545
2622,1.400000,298.458319,2.645086
2623,1.402000,252.319835,2.236184
2624,1.404000,217.715972,1.929507
2625,1.406000,226.366938,2.006177
2626,1.408000,249.436180,2.210628
2627,1.410000,260.970801,2.312853
2628,1.412000,249.436180,2.210628
2629,1.414000,203.297696,1.801725
2630,1.416000,154.275556,1.367267
2631,1.418000,145.624591,1.290598
2632,1.420000,171.577488,1.520605
2633,1.422000,194.646730,1.725056
2634,1.424000,188.879420,1.673944
2635,1.426000,168.693833,1.495049
2636,1.428000,134.089970,1.188372
2637,1.430000,119.671693,1.060590
2638,1.432000,111.020728,0.983921
2639,1.434000,131.206314,1.162816
2640,1.436000,177.344799,1.571718
2641,1.438000,217.715972,1.929507
2642,1.440000,232.134248,2.057289
2643,1.442000,217.715972,1.929507
2644,1.444000,209.065006,1.852838
2645,1.446000,206.181351,1.827282
2646,1.448000,232.134248,2.057289
2647,1.450000,235.017904,2.082846
2648,1.452000,255.203491,2.261741
2649,1.454000,263.854456,2.338410
2650,1.456000,229.250593,2.031733
2651,1.458000,183.112109,1.622831
2652,1.460000,180.228454,1.597274
2653,1.462000,197.530385,1.750613
2654,1.464000,246.552525,2.185071
2655,1.466000,269.621767,2.389522
2656,1.468000,260.970801,2.312853
2657,1.470000,229.250593,2.031733
2658,1.472000,203.297696,1.801725
2659,1.474000,197.530385,1.750613
2660,1.476000,217.715972,1.929507
2661,1.478000,246.552525,2.185071
2662,1.480000,263.854456,2.338410
2663,1.482000,235.017904,2.082846
2664,1.484000,180.228454,1.597274
2665,1.486000,134.089970,1.188372
2666,1.488000,108.137072,0.958365
2667,1.490000,131.206314,1.162816
2668,1.492000,168.693833,1.495049
2669,1.494000,191.763075,1.699500
2670,1.496000,151.391901,1.341710
2671,1.498000,102.369762,0.907252
2672,1.500000,59.114933,0.523906
2673,1.502000,59.114933,0.523906
2674,1.504000,93.718796,0.830583
2675,1.506000,136.973625,1.213929
2676,1.508000,191.763075,1.699500
2677,1.510000,183.112109,1.622831
2678,1.512000,142.740935,1.265041
2679,1.514000,102.369762,0.907252
2680,1.516000,111.020728,0.983921
2681,1.518000,177.344799,1.571718
2682,1.520000,258.087146,2.287297
2683,1.522000,281.156388,2.491748
2684,1.524000,237.901559,2.108402
2685,1.526000,162.926522,1.443936
2686,1.528000,119.671693,1.060590
2687,1.530000,128.322659,1.137259
2688,1.532000,188.879420,1.673944
2689,1.534000,226.366938,2.006177
2690,1.536000,249.436180,2.210628
2691,1.538000,217.715972,1.929507
2692,1.540000,168.693833,1.495049
2693,1.542000,142.740935,1.265041
2694,1.544000,160.042867,1.418380
2695,1.546000,229.250593,2.031733
2696,1.548000,263.854456,2.338410
2697,1.550000,252.319835,2.236184
2698,1.552000,183.112109,1.622831
2699,1.554000,99.486106,0.881695
2700,1.556000,96.602451,0.856139
2701,1.558000,139.857280,1.239485
2702,1.560000,180.228454,1.597274
2703,1.562000,200.414041,1.776169
2704,1.564000,177.344799,1.571718
2705,1.566000,142.740935,1.265041
2706,1.568000,96.602451,0.856139
2707,1.570000,87.951485,0.779470
2708,1.572000,105.253417,0.932808
2709,1.574000,151.391901,1.341710
2710,1.576000,151.391901,1.341710
2711,1.578000,111.020728,0.983921
2712,1.580000,64.882243,0.575019
2713,1.582000,53.347622,0.472793
2714,1.584000,67.765899,0.600575
2715,1.586000,116.788038,1.035034
2716,1.588000,162.926522,1.443936
2717,1.590000,203.297696,1.801725
2718,1.592000,211.948662,1.878395
2719,1.594000,194.646730,1.725056
2720,1.596000,154.275556,1.367267
2721,1.598000,136.973625,1.213929
2722,1.600000,160.042867,1.418380
2723,1.602000,191.763075,1.699500
2724,1.604000,209.065006,1.852838
2725,1.606000,197.530385,1.750613
2726,1.608000,177.344799,1.571718
2727,1.610000,154.275556,1.367267
2728,1.612000,142.740935,1.265041
2729,1.614000,165.810177,1.469492
2730,1.616000,197.530385,1.750613
2731,1.618000,252.319835,2.236184
2732,1.620000,260.970801,2.312853
2733,1.622000,232.134248,2.057289
2734,1.624000,185.995764,1.648387
2735,1.626000,151.391901,1.341710
2736,1.628000,157.159212,1.392823
2737,1.630000,194.646730,1.725056
2738,1.632000,226.366938,2.006177
2739,1.634000,217.715972,1.929507
2740,1.636000,160.042867,1.418380
2741,1.638000,99.486106,0.881695
2742,1.640000,61.998588,0.549462
2743,1.642000,79.300520,0.702801
2744,1.644000,128.322659,1.137259
2745,1.646000,188.879420,1.673944
2746,1.648000,180.228454,1.597274
2747,1.650000,116.788038,1.035034
2748,1.652000,47.580312,0.421680
2749,1.654000,33.162035,0.293898
2750,1.656000,70.649554,0.626132
2751,1.658000,131.206314,1.162816
2752,1.660000,151.391901,1.341710
2753,1.662000,134.089970,1.188372
2754,1.664000,105.253417,0.932808
2755,1.666000,96.602451,0.856139
2756,1.668000,105.253417,0.932808
2757,1.670000,157.159212,1.392823
2758,1.672000,211.948662,1.878395
2759,1.674000,200.414041,1.776169
2760,1.676000,171.577488,1.520605
2761,1.678000,128.322659,1.137259
2762,1.680000,125.439004,1.111703
2763,1.682000,165.810177,1.469492
2764,1.684000,220.599627,1.955064
2765,1.686000,249.436180,2.210628
2766,1.688000,235.017904,2.082846
2767,1.690000,203.297696,1.801725
2768,1.692000,168.693833,1.495049
2769,1.694000,174.461143,1.546162
2770,1.696000,209.065006,1.852838
2771,1.698000,255.203491,2.261741
2772,1.700000,269.621767,2.389522
2773,1.702000,246.552525,2.185071
2774,1.704000,214.832317,1.903951
2775,1.706000,185.995764,1.648387
2776,1.708000,168.693833,1.495049
2777,1.710000,194.646730,1.725056
2778,1.712000,217.715972,1.929507
2779,1.714000,229.250593,2.031733
2780,1.716000,200.414041,1.776169
2781,1.718000,160.042867,1.418380
2782,1.720000,113.904383,1.009477
2783,1.722000,102.369762,0.907252
2784,1.724000,111.020728,0.983921
2785,1.726000,125.439004,1.111703
2786,1.728000,148.508246,1.316154
2787,1.730000,151.391901,1.341710
2788,1.732000,134.089970,1.188372
2789,1.734000,108.137072,0.958365
2790,1.736000,90.835141,0.805026
2791,1.738000,105.253417,0.932808
2792,1.740000,139.857280,1.239485
2793,1.742000,154.275556,1.367267
2794,1.744000,171.577488,1.520605
2795,1.746000,168.693833,1.495049
2796,1.748000,148.508246,1.316154
2797,1.750000,131.206314,1.162816
2798,1.752000,134.089970,1.188372
2799,1.754000,168.693833,1.495049
2800,1.756000,223.483283,1.980620
2801,1.758000,260.970801,2.312853
2802,1.760000,232.134248,2.057289
2803,1.762000,188.879420,1.673944
2804,1.764000,162.926522,1.443936
2805,1.766000,197.530385,1.750613
2806,1.768000,243.668870,2.159515
2807,1.770000,278.272733,2.466192
2808,1.772000,266.738112,2.363966
2809,1.774000,232.134248,2.057289
2810,1.776000,200.414041,1.776169
2811,1.778000,185.995764,1.648387
2812,1.780000,220.599627,1.955064
2813,1.782000,243.668870,2.159515
2814,1.784000,269.621767,2.389522
2815,1.786000,260.970801,2.312853
2816,1.788000,217.715972,1.929507
2817,1.790000,168.693833,1.495049
2818,1.792000,157.159212,1.392823
2819,1.794000,174.461143,1.546162
2820,1.796000,206.181351,1.827282
2821,1.798000,206.181351,1.827282
2822,1.800000,165.810177,1.469492
2823,1.802000,136.973625,1.213929
2824,1.804000,105.253417,0.932808
2825,1.806000,105.253417,0.932808
2826,1.808000,116.788038,1.035034
2827,1.810000,165.810177,1.469492
2828,1.812000,191.763075,1.699500
2829,1.814000,174.461143,1.546162
2830,1.816000,139.857280,1.239485
2831,1.818000,125.439004,1.111703
2832,1.820000,151.391901,1.341710
2833,1.822000,177.344799,1.571718
2834,1.824000,194.646730,1.725056
2835,1.826000,200.414041,1.776169
2836,1.828000,171.577488,1.520605
2837,1.830000,139.857280,1.239485
2838,1.832000,128.322659,1.137259
2839,1.834000,162.926522,1.443936
2840,1.836000,209.065006,1.852838
2841,1.838000,235.017904,2.082846
2842,1.840000,237.901559,2.108402
2843,1.842000,200.414041,1.776169
2844,1.844000,177.344799,1.571718
2845,1.846000,191.763075,1.699500
2846,1.848000,229.250593,2.031733
2847,1.850000,249.436180,2.210628
2848,1.852000,246.552525,2.185071
2849,1.854000,232.134248,2.057289
2850,1.856000,206.181351,1.827282
2851,1.858000,200.414041,1.776169
2852,1.860000,194.646730,1.725056
2853,1.862000,200.414041,1.776169
2854,1.864000,209.065006,1.852838
2855,1.866000,211.948662,1.878395
2856,1.868000,211.948662,1.878395
2857,1.870000,203.297696,1.801725
2858,1.872000,180.228454,1.597274
2859,1.874000,160.042867,1.418380
2860,1.876000,148.508246,1.316154
2861,1.878000,154.275556,1.367267
2862,1.880000,174.461143,1.546162
2863,1.882000,188.879420,1.673944
2864,1.884000,177.344799,1.571718
2865,1.886000,148.508246,1.316154
2866,1.888000,122.555349,1.086147
2867,1.890000,119.671693,1.060590
2868,1.892000,151.391901,1.341710
2869,1.894000,191.763075,1.699500
2870,1.896000,209.065006,1.852838
2871,1.898000,174.461143,1.546162
2872,1.900000,145.624591,1.290598
2873,1.902000,134.089970,1.188372
2874,1.904000,148.508246,1.316154
2875,1.906000,174.461143,1.546162
2876,1.908000,203.297696,1.801725
2877,1.910000,200.414041,1.776169
2878,1.912000,168.693833,1.495049
2879,1.914000,136.973625,1.213929
2880,1.916000,125.439004,1.111703
2881,1.918000,154.275556,1.367267
2882,1.920000,200.414041,1.776169
2883,1.922000,240.785214,2.133959
2884,1.924000,220.599627,1.955064
2885,1.926000,162.926522,1.443936
2886,1.928000,136.973625,1.213929
2887,1.930000,151.391901,1.341710
2888,1.932000,188.879420,1.673944
2889,1.934000,220.599627,1.955064
2890,1.936000,226.366938,2.006177
2891,1.938000,214.832317,1.903951
2892,1.940000,171.577488,1.520605
2893,1.942000,139.857280,1.239485
2894,1.944000,136.973625,1.213929
2895,1.946000,180.228454,1.597274
2896,1.948000,217.715972,1.929507
2897,1.950000,226.366938,2.006177
2898,1.952000,200.414041,1.776169
2899,1.954000,157.159212,1.392823
2900,1.956000,122.555349,1.086147
2901,1.958000,145.624591,1.290598
2902,1.960000,168.693833,1.495049
2903,1.962000,194.646730,1.725056
2904,1.964000,191.763075,1.699500
2905,1.966000,171.577488,1.520605
2906,1.968000,145.624591,1.290598
2907,1.970000,134.089970,1.188372
2908,1.972000,131.206314,1.162816
2909,1.974000,151.391901,1.341710
2910,1.976000,171.577488,1.520605
2911,1.978000,171.577488,1.520605
2912,1.980000,162.926522,1.443936
2913,1.982000,148.508246,1.316154
2914,1.984000,148.508246,1.316154
2915,1.986000,151.391901,1.341710
2916,1.988000,168.693833,1.495049
2917,1.990000,188.879420,1.673944
2918,1.992000,211.948662,1.878395
2919,1.994000,211.948662,1.878395
2920,1.996000,188.879420,1.673944
2921,1.998000,154.275556,1.367267
2922,2.000000,142.740935,1.265041
2923,2.002000,165.810177,1.469492
2924,2.004000,197.530385,1.750613
2925,2.006000,185.995764,1.648387
2926,2.008000,183.112109,1.622831
2927,2.010000,148.508246,1.316154
2928,2.012000,139.857280,1.239485
2929,2.014000,160.042867,1.418380
2930,2.016000,206.181351,1.827282
2931,2.018000,223.483283,1.980620
2932,2.020000,220.599627,1.955064
2933,2.022000,185.995764,1.648387
2934,2.024000,131.206314,1.162816
2935,2.026000,119.671693,1.060590
2936,2.028000,134.089970,1.188372
2937,2.030000,183.112109,1.622831
2938,2.032000,217.715972,1.929507
2939,2.034000,206.181351,1.827282
2940,2.036000,168.693833,1.495049
2941,2.038000,136.973625,1.213929
2942,2.040000,122.555349,1.086147
2943,2.042000,157.159212,1.392823
2944,2.044000,214.832317,1.903951
2945,2.046000,243.668870,2.159515
2946,2.048000,211.948662,1.878395
2947,2.050000,151.391901,1.341710
2948,2.052000,105.253417,0.932808
2949,2.054000,96.602451,0.856139
2950,2.056000,154.275556,1.367267
2951,2.058000,211.948662,1.878395
2952,2.060000,226.366938,2.006177
2953,2.062000,203.297696,1.801725
2954,2.064000,151.391901,1.341710
2955,2.066000,128.322659,1.137259
2956,2.068000,157.159212,1.392823
2957,2.070000,194.646730,1.725056
2958,2.072000,214.832317,1.903951
2959,2.074000,217.715972,1.929507
2960,2.076000,191.763075,1.699500
2961,2.078000,160.042867,1.418380
2962,2.080000,125.439004,1.111703
2963,2.082000,136.973625,1.213929
2964,2.084000,168.693833,1.495049
2965,2.086000,203.297696,1.801725
2966,2.088000,209.065006,1.852838
2967,2.090000,191.763075,1.699500
2968,2.092000,154.275556,1.367267
2969,2.094000,151.391901,1.341710
2970,2.096000,171.577488,1.520605
2971,2.098000,180.228454,1.597274
2972,2.100000,174.461143,1.546162
2973,2.102000,160.042867,1.418380
2974,2.104000,148.508246,1.316154
2975,2.106000,145.624591,1.290598
2976,2.108000,139.857280,1.239485
2977,2.110000,148.508246,1.316154
2978,2.112000,165.810177,1.469492
2979,2.114000,174.461143,1.546162
2980,2.116000,165.810177,1.469492
2981,2.118000,154.275556,1.367267
2982,2.120000,157.159212,1.392823
2983,2.122000,171.577488,1.520605
2984,2.124000,183.112109,1.622831
2985,2.126000,180.228454,1.597274
2986,2.128000,180.228454,1.597274
2987,2.130000,183.112109,1.622831
2988,2.132000,185.995764,1.648387
2989,2.134000,171.577488,1.520605
2990,2.136000,162.926522,1.443936
2991,2.138000,151.391901,1.341710
2992,2.140000,180.228454,1.597274
2993,2.142000,206.181351,1.827282
2994,2.144000,226.366938,2.006177
2995,2.146000,206.181351,1.827282
2996,2.148000,194.646730,1.725056
2997,2.150000,168.693833,1.495049
2998,2.152000,168.693833,1.495049
2999,2.154000,188.879420,1.673944
3000,2.156000,211.948662,1.878395
