[B02-CD-2024-T4-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1699,-0.460000,148.508246,1.316154
1700,-0.458000,145.624591,1.290598
1701,-0.456000,162.926522,1.443936
1702,-0.454000,180.228454,1.597274
1703,-0.452000,177.344799,1.571718
1704,-0.450000,165.810177,1.469492
1705,-0.448000,148.508246,1.316154
1706,-0.446000,157.159212,1.392823
1707,-0.444000,160.042867,1.418380
1708,-0.442000,168.693833,1.495049
1709,-0.440000,168.693833,1.495049
1710,-0.438000,180.228454,1.597274
1711,-0.436000,168.693833,1.495049
1712,-0.434000,174.461143,1.546162
1713,-0.432000,160.042867,1.418380
1714,-0.430000,165.810177,1.469492
1715,-0.428000,165.810177,1.469492
1716,-0.426000,174.461143,1.546162
1717,-0.424000,180.228454,1.597274
1718,-0.422000,171.577488,1.520605
1719,-0.420000,157.159212,1.392823
1720,-0.418000,151.391901,1.341710
1721,-0.416000,157.159212,1.392823
1722,-0.414000,165.810177,1.469492
1723,-0.412000,183.112109,1.622831
1724,-0.410000,177.344799,1.571718
1725,-0.408000,160.042867,1.418380
1726,-0.406000,154.275556,1.367267
1727,-0.404000,157.159212,1.392823
1728,-0.402000,183.112109,1.622831
1729,-0.400000,183.112109,1.622831
1730,-0.398000,174.461143,1.546162
1731,-0.396000,160.042867,1.418380
1732,-0.394000,151.391901,1.341710
1733,-0.392000,151.391901,1.341710
1734,-0.390000,162.926522,1.443936
1735,-0.388000,174.461143,1.546162
1736,-0.386000,183.112109,1.622831
1737,-0.384000,174.461143,1.546162
1738,-0.382000,174.461143,1.546162
1739,-0.380000,148.508246,1.316154
1740,-0.378000,145.624591,1.290598
1741,-0.376000,151.391901,1.341710
1742,-0.374000,162.926522,1.443936
1743,-0.372000,168.693833,1.495049
1744,-0.370000,168.693833,1.495049
1745,-0.368000,165.810177,1.469492
1746,-0.366000,162.926522,1.443936
1747,-0.364000,165.810177,1.469492
1748,-0.362000,148.508246,1.316154
1749,-0.360000,165.810177,1.469492
1750,-0.358000,162.926522,1.443936
1751,-0.356000,174.461143,1.546162
1752,-0.354000,177.344799,1.571718
1753,-0.352000,180.228454,1.597274
1754,-0.350000,168.693833,1.495049
1755,-0.348000,157.159212,1.392823
1756,-0.346000,154.275556,1.367267
1757,-0.344000,171.577488,1.520605
1758,-0.342000,180.228454,1.597274
1759,-0.340000,174.461143,1.546162
1760,-0.338000,157.159212,1.392823
1761,-0.336000,136.973625,1.213929
1762,-0.334000,160.042867,1.418380
1763,-0.332000,177.344799,1.571718
1764,-0.330000,197.530385,1.750613
1765,-0.328000,191.763075,1.699500
1766,-0.326000,160.042867,1.418380
1767,-0.324000,142.740935,1.265041
1768,-0.322000,136.973625,1.213929
1769,-0.320000,160.042867,1.418380
1770,-0.318000,174.461143,1.546162
1771,-0.316000,185.995764,1.648387
1772,-0.314000,180.228454,1.597274
1773,-0.312000,157.159212,1.392823
1774,-0.310000,125.439004,1.111703
1775,-0.308000,139.857280,1.239485
1776,-0.306000,168.693833,1.495049
1777,-0.304000,185.995764,1.648387
1778,-0.302000,177.344799,1.571718
1779,-0.300000,162.926522,1.443936
1780,-0.298000,148.508246,1.316154
1781,-0.296000,145.624591,1.290598
1782,-0.294000,154.275556,1.367267
1783,-0.292000,177.344799,1.571718
1784,-0.290000,177.344799,1.571718
1785,-0.288000,185.995764,1.648387
1786,-0.286000,160.042867,1.418380
1787,-0.284000,139.857280,1.239485
1788,-0.282000,145.624591,1.290598
1789,-0.280000,168.693833,1.495049
1790,-0.278000,185.995764,1.648387
1791,-0.276000,177.344799,1.571718
1792,-0.274000,151.391901,1.341710
1793,-0.272000,136.973625,1.213929
1794,-0.270000,142.740935,1.265041
1795,-0.268000,168.693833,1.495049
1796,-0.266000,183.112109,1.622831
1797,-0.264000,185.995764,1.648387
1798,-0.262000,168.693833,1.495049
1799,-0.260000,154.275556,1.367267
1800,-0.258000,151.391901,1.341710
1801,-0.256000,162.926522,1.443936
1802,-0.254000,180.228454,1.597274
1803,-0.252000,177.344799,1.571718
1804,-0.250000,174.461143,1.546162
1805,-0.248000,160.042867,1.418380
1806,-0.246000,151.391901,1.341710
1807,-0.244000,171.577488,1.520605
1808,-0.242000,183.112109,1.622831
1809,-0.240000,180.228454,1.597274
1810,-0.238000,157.159212,1.392823
1811,-0.236000,148.508246,1.316154
1812,-0.234000,145.624591,1.290598
1813,-0.232000,160.042867,1.418380
1814,-0.230000,168.693833,1.495049
1815,-0.228000,162.926522,1.443936
1816,-0.226000,160.042867,1.418380
1817,-0.224000,148.508246,1.316154
1818,-0.222000,148.508246,1.316154
1819,-0.220000,154.275556,1.367267
1820,-0.218000,162.926522,1.443936
1821,-0.216000,171.577488,1.520605
1822,-0.214000,168.693833,1.495049
1823,-0.212000,165.810177,1.469492
1824,-0.210000,162.926522,1.443936
1825,-0.208000,165.810177,1.469492
1826,-0.206000,174.461143,1.546162
1827,-0.204000,171.577488,1.520605
1828,-0.202000,183.112109,1.622831
1829,-0.200000,151.391901,1.341710
1830,-0.198000,142.740935,1.265041
1831,-0.196000,160.042867,1.418380
1832,-0.194000,180.228454,1.597274
1833,-0.192000,197.530385,1.750613
1834,-0.190000,185.995764,1.648387
1835,-0.188000,162.926522,1.443936
1836,-0.186000,151.391901,1.341710
1837,-0.184000,154.275556,1.367267
1838,-0.182000,168.693833,1.495049
1839,-0.180000,180.228454,1.597274
1840,-0.178000,185.995764,1.648387
1841,-0.176000,171.577488,1.520605
1842,-0.174000,154.275556,1.367267
1843,-0.172000,142.740935,1.265041
1844,-0.170000,160.042867,1.418380
1845,-0.168000,174.461143,1.546162
1846,-0.166000,185.995764,1.648387
1847,-0.164000,183.112109,1.622831
1848,-0.162000,165.810177,1.469492
1849,-0.160000,151.391901,1.341710
1850,-0.158000,145.624591,1.290598
1851,-0.156000,168.693833,1.495049
1852,-0.154000,174.461143,1.546162
1853,-0.152000,168.693833,1.495049
1854,-0.150000,162.926522,1.443936
1855,-0.148000,157.159212,1.392823
1856,-0.146000,162.926522,1.443936
1857,-0.144000,165.810177,1.469492
1858,-0.142000,168.693833,1.495049
1859,-0.140000,168.693833,1.495049
1860,-0.138000,160.042867,1.418380
1861,-0.136000,151.391901,1.341710
1862,-0.134000,160.042867,1.418380
1863,-0.132000,177.344799,1.571718
1864,-0.130000,185.995764,1.648387
1865,-0.128000,180.228454,1.597274
1866,-0.126000,162.926522,1.443936
1867,-0.124000,142.740935,1.265041
1868,-0.122000,151.391901,1.341710
1869,-0.120000,162.926522,1.443936
1870,-0.118000,183.112109,1.622831
1871,-0.116000,180.228454,1.597274
1872,-0.114000,165.810177,1.469492
1873,-0.112000,148.508246,1.316154
1874,-0.110000,165.810177,1.469492
1875,-0.108000,148.508246,1.316154
1876,-0.106000,157.159212,1.392823
1877,-0.104000,165.810177,1.469492
1878,-0.102000,174.461143,1.546162
1879,-0.100000,168.693833,1.495049
1880,-0.098000,162.926522,1.443936
1881,-0.096000,151.391901,1.341710
1882,-0.094000,148.508246,1.316154
1883,-0.092000,151.391901,1.341710
1884,-0.090000,160.042867,1.418380
1885,-0.088000,162.926522,1.443936
1886,-0.086000,165.810177,1.469492
1887,-0.084000,165.810177,1.469492
1888,-0.082000,160.042867,1.418380
1889,-0.080000,160.042867,1.418380
1890,-0.078000,157.159212,1.392823
1891,-0.076000,171.577488,1.520605
1892,-0.074000,162.926522,1.443936
1893,-0.072000,174.461143,1.546162
1894,-0.070000,168.693833,1.495049
1895,-0.068000,168.693833,1.495049
1896,-0.066000,165.810177,1.469492
1897,-0.064000,154.275556,1.367267
1898,-0.062000,145.624591,1.290598
1899,-0.060000,165.810177,1.469492
1900,-0.058000,185.995764,1.648387
1901,-0.056000,174.461143,1.546162
1902,-0.054000,162.926522,1.443936
1903,-0.052000,160.042867,1.418380
1904,-0.050000,151.391901,1.341710
1905,-0.048000,177.344799,1.571718
1906,-0.046000,194.646730,1.725056
1907,-0.044000,185.995764,1.648387
1908,-0.042000,162.926522,1.443936
1909,-0.040000,151.391901,1.341710
1910,-0.038000,154.275556,1.367267
1911,-0.036000,194.646730,1.725056
1912,-0.034000,321.527562,2.849537
1913,-0.032000,621.427709,5.507402
1914,-0.030000,1134.718345,10.056439
1915,-0.028000,1893.119679,16.777770
1916,-0.026000,2775.518188,24.598025
1917,-0.024000,3565.639730,31.600476
1918,-0.022000,4061.628434,35.996175
1919,-0.020000,4119.301540,36.507303
1920,-0.018000,3761.728287,33.338311
1921,-0.016000,3225.368409,28.584822
1922,-0.014000,2614.033494,23.166867
1923,-0.012000,1976.745681,17.518905
1924,-0.010000,1353.876145,11.998725
1925,-0.008000,771.377782,6.836334
1926,-0.006000,278.272733,2.466192
1927,-0.004000,-70.649554,-0.626132
1928,-0.002000,-139.857280,-1.239485
1929,0.000000,197.530385,1.750613
1930,0.002000,875.189372,7.756364
1931,0.004000,1717.216708,15.218830
1932,0.006000,2409.293970,21.352364
1933,0.008000,2755.332601,24.419131
1934,0.010000,2717.845083,24.086898
1935,0.012000,2446.781489,21.684597
1936,0.014000,2181.485205,19.333409
1937,0.016000,2120.928444,18.796725
1938,0.018000,2213.205412,19.614529
1939,0.020000,2250.692931,19.946762
1940,0.022000,2112.277478,18.720056
1941,0.024000,1893.119679,16.777770
1942,0.026000,1714.333052,15.193274
1943,0.028000,1734.518639,15.372169
1944,0.030000,2077.673615,18.413379
1945,0.032000,2735.147015,24.240236
1946,0.034000,3482.013727,30.859341
1947,0.036000,4029.908227,35.715055
1948,0.038000,4272.135268,37.861792
1949,0.040000,4349.993961,38.551814
1950,0.042000,4525.896931,40.110754
1951,0.044000,4932.492323,43.714205
1952,0.046000,5592.849378,49.566618
1953,0.048000,6328.181469,56.083498
1954,0.050000,6861.657692,60.811430
1955,0.052000,6922.214453,61.348114
1956,0.054000,6506.968095,57.667994
1957,0.056000,5915.818767,52.428934
1958,0.058000,5422.713717,48.058791
1959,0.060000,5117.046260,45.349814
1960,0.062000,4889.237494,43.330859
1961,0.064000,4647.010452,41.184122
1962,0.066000,4370.179547,38.730709
1963,0.068000,4076.046711,36.123957
1964,0.070000,3914.562016,34.692799
1965,0.072000,4084.697677,36.200626
1966,0.074000,4606.639279,40.826333
1967,0.076000,5304.483852,47.010979
1968,0.078000,5895.633180,52.250039
1969,0.080000,6140.743877,54.422332
1970,0.082000,6025.397667,53.400077
1971,0.084000,5647.638828,50.052190
1972,0.086000,5281.414610,46.806528
1973,0.088000,5082.442397,45.043137
1974,0.090000,5068.024120,44.915355
1975,0.092000,5108.395294,45.273145
1976,0.094000,5050.722189,44.762017
1977,0.096000,4845.982665,42.947513
1978,0.098000,4632.592176,41.056340
1979,0.100000,4655.661418,41.260792
1980,0.102000,5059.373155,44.838686
1981,0.104000,5757.217728,51.023333
1982,0.106000,6524.270027,57.821332
1983,0.108000,7080.815492,62.753716
1984,0.110000,7302.856947,64.721558
1985,0.112000,7259.602118,64.338212
1986,0.114000,7109.652045,63.009279
1987,0.116000,7092.350113,62.855941
1988,0.118000,7314.391568,64.823783
1989,0.120000,7700.801373,68.248339
1990,0.122000,8020.887107,71.085099
1991,0.124000,8041.072694,71.263993
1992,0.126000,7729.637926,68.503903
1993,0.128000,7227.881911,64.057091
1994,0.130000,6844.355761,60.658092
1995,0.132000,6703.056653,59.405828
1996,0.134000,6697.289343,59.354716
1997,0.136000,6651.150858,58.945813
1998,0.138000,6388.738230,56.620182
1999,0.140000,5990.793804,53.093400
2000,0.142000,5595.733033,49.592175
2001,0.144000,5434.248338,48.161017
2002,0.146000,5610.151309,49.719957
2003,0.148000,6042.699598,53.553415
2004,0.150000,6504.084440,57.642438
2005,0.152000,6743.427827,59.763618
2006,0.154000,6665.569135,59.073595
2007,0.156000,6333.948780,56.134611
2008,0.158000,5967.724562,52.888949
2009,0.160000,5688.010001,50.409979
2010,0.162000,5465.968546,48.442137
2011,0.164000,5344.855025,47.368769
2012,0.166000,5243.927091,46.474295
2013,0.168000,5093.977018,45.145363
2014,0.170000,4918.074047,43.586423
2015,0.172000,4820.029768,42.717506
2016,0.174000,4932.492323,43.714205
2017,0.176000,5316.018473,47.113205
2018,0.178000,5846.611041,51.815581
2019,0.180000,6333.948780,56.134611
2020,0.182000,6656.918169,58.996926
2021,0.184000,6792.449966,60.198077
2022,0.186000,6760.729758,59.916956
2023,0.188000,6662.685479,59.048039
2024,0.190000,6633.848927,58.792475
2025,0.192000,6656.918169,58.996926
2026,0.194000,6691.522032,59.303603
2027,0.196000,6619.430651,58.664693
2028,0.198000,6420.458438,56.901302
2029,0.200000,6175.347740,54.729009
2030,0.202000,6036.932288,53.502302
2031,0.204000,6048.466909,53.604528
2032,0.206000,6088.838083,53.962317
2033,0.208000,6057.117875,53.681197
2034,0.210000,5901.400491,52.301152
2035,0.212000,5664.940759,50.205528
2036,0.214000,5414.062752,47.982122
2037,0.216000,5223.741504,46.295400
2038,0.218000,5171.835710,45.835385
2039,0.220000,5246.810747,46.499852
2040,0.222000,5347.738681,47.394325
2041,0.224000,5382.342544,47.701002
2042,0.226000,5324.669439,47.189874
2043,0.228000,5212.206883,46.193175
2044,0.230000,5183.370331,45.937611
2045,0.232000,5215.090539,46.218731
2046,0.234000,5249.694402,46.525408
2047,0.236000,5212.206883,46.193175
2048,0.238000,5105.511639,45.247588
2049,0.240000,4975.747152,44.097551
2050,0.242000,4935.375978,43.739761
2051,0.244000,5033.420257,44.608679
2052,0.246000,5215.090539,46.218731
2053,0.248000,5468.852202,48.467694
2054,0.250000,5690.893657,50.435536
2055,0.252000,5852.378351,51.866693
2056,0.254000,5979.259183,52.991175
2057,0.256000,6146.511188,54.473445
2058,0.258000,6388.738230,56.620182
2059,0.260000,6593.477753,58.434686
2060,0.262000,6697.289343,59.354716
2061,0.264000,6688.638377,59.278046
2062,0.266000,6605.012374,58.536911
2063,0.268000,6504.084440,57.642438
2064,0.270000,6388.738230,56.620182
2065,0.272000,6250.322777,55.393475
2066,0.274000,6160.929464,54.601227
2067,0.276000,6060.001530,53.706753
2068,0.278000,5881.214904,52.122257
2069,0.280000,5615.918620,49.771069
2070,0.282000,5339.087715,47.317656
2071,0.284000,5166.068399,45.784273
2072,0.286000,5108.395294,45.273145
2073,0.288000,5119.929915,45.375370
2074,0.290000,5102.627984,45.222032
2075,0.292000,5013.234670,44.429784
2076,0.294000,4880.586528,43.254190
2077,0.296000,4745.054731,42.053040
2078,0.298000,4638.359487,41.107453
2079,0.300000,4595.104658,40.724107
2080,0.302000,4600.871968,40.775220
2081,0.304000,4548.966173,40.315205
2082,0.306000,4404.783410,39.037386
2083,0.308000,4168.323679,36.941762
2084,0.310000,3900.143740,34.565017
2085,0.312000,3735.775390,33.108303
2086,0.314000,3730.008079,33.057190
2087,0.316000,3891.492774,34.488348
2088,0.318000,4133.719816,36.635085
2089,0.320000,4370.179547,38.730709
2090,0.322000,4520.129621,40.059641
2091,0.324000,4595.104658,40.724107
2092,0.326000,4600.871968,40.775220
2093,0.328000,4652.777763,41.235235
2094,0.330000,4768.123973,42.257491
2095,0.332000,4918.074047,43.586423
2096,0.334000,4969.979842,44.046438
2097,0.336000,4851.749976,42.998626
2098,0.338000,4635.475831,41.081897
2099,0.340000,4427.852653,39.241837
2100,0.342000,4289.437200,38.015130
2101,0.344000,4231.764095,37.504002
2102,0.346000,4211.578508,37.325108
2103,0.348000,4130.836161,36.609529
2104,0.350000,3992.420708,35.382822
2105,0.352000,3750.193666,33.236085
2106,0.354000,3487.781038,30.910454
2107,0.356000,3254.204962,28.840386
2108,0.358000,3092.720267,27.409228
2109,0.360000,2931.235572,25.978070
2110,0.362000,2749.565291,24.368018
2111,0.364000,2539.058457,22.502401
2112,0.366000,2314.133347,20.509003
2113,0.368000,2112.277478,18.720056
2114,0.370000,1970.978371,17.467793
2115,0.372000,1893.119679,16.777770
2116,0.374000,1878.701402,16.649988
2117,0.376000,1910.421610,16.931108
2118,0.378000,1904.654300,16.879996
2119,0.380000,1846.981194,16.368868
2120,0.382000,1780.657123,15.781071
2121,0.384000,1772.006158,15.704402
2122,0.386000,1818.144642,16.113304
2123,0.388000,1930.607197,17.110003
2124,0.390000,2008.465889,17.800026
2125,0.392000,2097.859202,18.592274
2126,0.394000,2181.485205,19.333409
2127,0.396000,2270.878518,20.125657
2128,0.398000,2400.643004,21.275695
2129,0.400000,2515.989215,22.297950
2130,0.402000,2680.357565,23.754664
2131,0.404000,2873.562467,25.466943
2132,0.406000,3023.512541,26.795875
2133,0.408000,3089.836612,27.383672
2134,0.410000,3078.301991,27.281446
2135,0.412000,3081.185646,27.307003
2136,0.414000,3098.487577,27.460341
2137,0.416000,3118.673164,27.639236
2138,0.418000,3110.022198,27.562567
2139,0.420000,3011.977920,26.693649
2140,0.422000,2876.446122,25.492499
2141,0.424000,2712.077773,24.035785
2142,0.426000,2547.709423,22.579071
2143,0.428000,2412.177625,21.377920
2144,0.430000,2314.133347,20.509003
2145,0.432000,2224.740034,19.716755
2146,0.434000,2135.346720,18.924507
2147,0.436000,1994.047613,17.672244
2148,0.438000,1838.330229,16.292199
2149,0.440000,1740.285950,15.423281
2150,0.442000,1685.496500,14.937710
2151,0.444000,1616.288774,14.324357
2152,0.446000,1544.197392,13.685447
2153,0.448000,1469.222355,13.020981
2154,0.450000,1423.083871,12.612078
2155,0.452000,1425.967526,12.637635
2156,0.454000,1449.036768,12.842086
2157,0.456000,1460.571389,12.944312
2158,0.458000,1483.640632,13.148763
2159,0.460000,1524.011805,13.506552
2160,0.462000,1558.615668,13.813229
2161,0.464000,1607.637808,14.247687
2162,0.466000,1722.984018,15.269943
2163,0.468000,1898.886989,16.828883
2164,0.470000,2089.208236,18.515605
2165,0.472000,2247.809276,19.921206
2166,0.474000,2348.737210,20.815680
2167,0.476000,2443.897833,21.659040
2168,0.478000,2567.895010,22.757965
2169,0.480000,2723.612394,24.138010
2170,0.482000,2844.725915,25.211379
2171,0.484000,2905.282675,25.748063
2172,0.486000,2890.864399,25.620281
2173,0.488000,2836.074949,25.134710
2174,0.490000,2758.216257,24.444687
2175,0.492000,2694.775841,23.882446
2176,0.494000,2657.288323,23.550213
2177,0.496000,2634.219080,23.345762
2178,0.498000,2562.127699,22.706852
2179,0.500000,2426.595902,21.505702
2180,0.502000,2279.529483,20.202326
2181,0.504000,2152.648652,19.077845
2182,0.506000,2103.626513,18.643386
2183,0.508000,2048.837063,18.157815
2184,0.510000,1956.560094,17.340011
2185,0.512000,1823.911952,16.164417
2186,0.514000,1639.358016,14.528808
2187,0.516000,1477.873321,13.097650
2188,0.518000,1348.108834,11.947612
2189,0.520000,1261.599176,11.180921
2190,0.522000,1235.646279,10.950913
2191,0.524000,1215.460692,10.772018
2192,0.526000,1163.554898,10.312003
2193,0.528000,1077.045240,9.545312
2194,0.530000,1033.790411,9.161966
2195,0.532000,1085.696206,9.621981
2196,0.534000,1206.809727,10.695349
2197,0.536000,1307.737661,11.589823
2198,0.538000,1374.061732,12.177620
2199,0.540000,1371.178076,12.152063
2200,0.542000,1379.829042,12.228733
2201,0.544000,1420.200216,12.586522
2202,0.546000,1446.153113,12.816530
2203,0.548000,1495.175253,13.250988
2204,0.550000,1570.150289,13.915454
2205,0.552000,1613.405118,14.298800
2206,0.554000,1604.754152,14.222131
2207,0.556000,1581.684910,14.017680
2208,0.558000,1570.150289,13.915454
2209,0.560000,1613.405118,14.298800
2210,0.562000,1648.008981,14.605477
2211,0.564000,1648.008981,14.605477
2212,0.566000,1610.521463,14.273244
2213,0.568000,1532.662771,13.583221
2214,0.570000,1434.618492,12.714304
2215,0.572000,1313.504971,11.640936
2216,0.574000,1195.275105,10.593124
2217,0.576000,1091.463516,9.673094
2218,0.578000,1004.953858,8.906402
2219,0.580000,880.956682,7.807477
2220,0.582000,736.773919,6.529658
2221,0.584000,589.707501,5.226282
2222,0.586000,465.710325,4.127357
2223,0.588000,390.735288,3.462891
2224,0.590000,321.527562,2.849537
2225,0.592000,284.040043,2.517304
2226,0.594000,258.087146,2.287297
2227,0.596000,240.785214,2.133959
2228,0.598000,194.646730,1.725056
2229,0.600000,154.275556,1.367267
2230,0.602000,142.740935,1.265041
2231,0.604000,209.065006,1.852838
2232,0.606000,321.527562,2.849537
2233,0.608000,436.873772,3.871793
2234,0.610000,485.895911,4.306252
2235,0.612000,454.175704,4.025131
2236,0.614000,462.826669,4.101801
2237,0.616000,529.150740,4.689598
2238,0.618000,618.544053,5.481846
2239,0.620000,719.471988,6.376319
2240,0.622000,777.145093,6.887447
2241,0.624000,814.632611,7.219680
2242,0.626000,820.399922,7.270793
2243,0.628000,826.167232,7.321906
2244,0.630000,895.374958,7.935259
2245,0.632000,987.651927,8.753064
2246,0.634000,1088.579861,9.647537
2247,0.636000,1114.532758,9.877545
2248,0.638000,1079.928895,9.570868
2249,0.640000,1033.790411,9.161966
2250,0.642000,947.280753,8.395274
2251,0.644000,889.607648,7.884146
2252,0.646000,837.701853,7.424131
2253,0.648000,794.447024,7.040785
2254,0.650000,739.657574,6.555214
2255,0.652000,641.613295,5.686297
2256,0.654000,511.848809,4.536259
2257,0.656000,379.200667,3.360665
2258,0.658000,298.458319,2.645086
2259,0.660000,281.156388,2.491748
2260,0.662000,260.970801,2.312853
2261,0.664000,240.785214,2.133959
2262,0.666000,180.228454,1.597274
2263,0.668000,125.439004,1.111703
2264,0.670000,99.486106,0.881695
2265,0.672000,87.951485,0.779470
2266,0.674000,76.416864,0.677244
2267,0.676000,87.951485,0.779470
2268,0.678000,160.042867,1.418380
2269,0.680000,240.785214,2.133959
2270,0.682000,309.992941,2.747312
2271,0.684000,344.596804,3.053989
2272,0.686000,390.735288,3.462891
2273,0.688000,462.826669,4.101801
2274,0.690000,537.801706,4.766267
2275,0.692000,586.823846,5.200725
2276,0.694000,638.729640,5.660740
2277,0.696000,653.147917,5.788522
2278,0.698000,673.333503,5.967417
2279,0.700000,702.170056,6.222981
2280,0.702000,742.541230,6.580770
2281,0.704000,820.399922,7.270793
2282,0.706000,918.444200,8.139710
2283,0.708000,967.466340,8.574169
2284,0.710000,967.466340,8.574169
2285,0.712000,955.931719,8.471943
2286,0.714000,964.582685,8.548612
2287,0.716000,999.186548,8.855289
2288,0.718000,1022.255790,9.059740
2289,0.720000,984.768271,8.727507
2290,0.722000,895.374958,7.935259
2291,0.724000,777.145093,6.887447
2292,0.726000,664.682538,5.890748
2293,0.728000,578.172880,5.124056
2294,0.730000,537.801706,4.766267
2295,0.732000,534.918051,4.740710
2296,0.734000,514.732464,4.561816
2297,0.736000,416.688185,3.692898
2298,0.738000,263.854456,2.338410
2299,0.740000,151.391901,1.341710
2300,0.742000,160.042867,1.418380
2301,0.744000,211.948662,1.878395
2302,0.746000,237.901559,2.108402
2303,0.748000,197.530385,1.750613
2304,0.750000,113.904383,1.009477
2305,0.752000,53.347622,0.472793
2306,0.754000,59.114933,0.523906
2307,0.756000,116.788038,1.035034
2308,0.758000,223.483283,1.980620
2309,0.760000,341.713148,3.028432
2310,0.762000,387.851633,3.437334
2311,0.764000,361.898735,3.207327
2312,0.766000,333.062183,2.951763
2313,0.768000,359.015080,3.181771
2314,0.770000,474.361290,4.204026
2315,0.772000,563.754603,4.996274
2316,0.774000,586.823846,5.200725
2317,0.776000,557.987293,4.945161
2318,0.778000,526.267085,4.664041
2319,0.780000,532.034396,4.715154
2320,0.782000,572.405569,5.072943
2321,0.784000,653.147917,5.788522
2322,0.786000,722.355643,6.401876
2323,0.788000,762.726816,6.759665
2324,0.790000,725.239298,6.427432
2325,0.792000,664.682538,5.890748
2326,0.794000,624.311364,5.532958
2327,0.796000,624.311364,5.532958
2328,0.798000,644.496951,5.711853
2329,0.800000,618.544053,5.481846
2330,0.802000,537.801706,4.766267
2331,0.804000,413.804530,3.667342
2332,0.806000,309.992941,2.747312
2333,0.808000,226.366938,2.006177
2334,0.810000,174.461143,1.546162
2335,0.812000,111.020728,0.983921
2336,0.814000,73.533209,0.651688
2337,0.816000,53.347622,0.472793
2338,0.818000,-15.860104,-0.140560
2339,0.820000,-96.602451,-0.856139
2340,0.822000,-160.042867,-1.418380
2341,0.824000,-168.693833,-1.495049
2342,0.826000,-151.391901,-1.341710
2343,0.828000,-119.671693,-1.060590
2344,0.830000,-122.555349,-1.086147
2345,0.832000,-105.253417,-0.932808
2346,0.834000,-85.067830,-0.753914
2347,0.836000,-76.416864,-0.677244
2348,0.838000,-59.114933,-0.523906
2349,0.840000,-12.976449,-0.115004
2350,0.842000,87.951485,0.779470
2351,0.844000,188.879420,1.673944
2352,0.846000,243.668870,2.159515
2353,0.848000,226.366938,2.006177
2354,0.850000,194.646730,1.725056
2355,0.852000,214.832317,1.903951
2356,0.854000,304.225630,2.696199
2357,0.856000,413.804530,3.667342
2358,0.858000,488.779567,4.331808
2359,0.860000,506.081498,4.485146
2360,0.862000,477.244946,4.229583
2361,0.864000,416.688185,3.692898
2362,0.866000,408.037219,3.616229
2363,0.868000,459.943014,4.076244
2364,0.870000,526.267085,4.664041
2365,0.872000,526.267085,4.664041
2366,0.874000,442.641082,3.922906
2367,0.876000,335.945838,2.977319
2368,0.878000,281.156388,2.491748
2369,0.880000,281.156388,2.491748
2370,0.882000,295.574664,2.619530
2371,0.884000,278.272733,2.466192
2372,0.886000,217.715972,1.929507
2373,0.888000,139.857280,1.239485
2374,0.890000,53.347622,0.472793
2375,0.892000,-30.278380,-0.268342
2376,0.894000,-64.882243,-0.575019
2377,0.896000,-50.463967,-0.447237
2378,0.898000,-24.511070,-0.217229
2379,0.900000,-33.162035,-0.293898
2380,0.902000,-90.835141,-0.805026
2381,0.904000,-131.206314,-1.162816
2382,0.906000,-113.904383,-1.009477
2383,0.908000,-24.511070,-0.217229
2384,0.910000,53.347622,0.472793
2385,0.912000,79.300520,0.702801
2386,0.914000,99.486106,0.881695
2387,0.916000,142.740935,1.265041
2388,0.918000,171.577488,1.520605
2389,0.920000,200.414041,1.776169
2390,0.922000,266.738112,2.363966
2391,0.924000,324.411217,2.875094
2392,0.926000,379.200667,3.360665
2393,0.928000,405.153564,3.590673
2394,0.930000,399.386254,3.539560
2395,0.932000,419.571840,3.718455
2396,0.934000,468.593980,4.152913
2397,0.936000,511.848809,4.536259
2398,0.938000,543.569017,4.817380
2399,0.940000,578.172880,5.124056
2400,0.942000,569.521914,5.047387
2401,0.944000,549.336327,4.868492
2402,0.946000,511.848809,4.536259
2403,0.948000,451.292048,3.999575
2404,0.950000,431.106461,3.820680
2405,0.952000,454.175704,4.025131
2406,0.954000,459.943014,4.076244
2407,0.956000,416.688185,3.692898
2408,0.958000,338.829493,3.002876
2409,0.960000,284.040043,2.517304
2410,0.962000,249.436180,2.210628
2411,0.964000,240.785214,2.133959
2412,0.966000,226.366938,2.006177
2413,0.968000,188.879420,1.673944
2414,0.970000,151.391901,1.341710
2415,0.972000,99.486106,0.881695
2416,0.974000,41.813001,0.370568
2417,0.976000,-12.976449,-0.115004
2418,0.978000,4.325483,0.038335
2419,0.980000,50.463967,0.447237
2420,0.982000,102.369762,0.907252
2421,0.984000,87.951485,0.779470
2422,0.986000,67.765899,0.600575
2423,0.988000,79.300520,0.702801
2424,0.990000,122.555349,1.086147
2425,0.992000,191.763075,1.699500
2426,0.994000,269.621767,2.389522
2427,0.996000,330.178527,2.926207
2428,0.998000,350.364114,3.105101
2429,1.000000,327.294872,2.900650
2430,1.002000,289.807354,2.568417
2431,1.004000,263.854456,2.338410
2432,1.006000,292.691009,2.593974
2433,1.008000,353.247769,3.130658
2434,1.010000,376.317011,3.335109
2435,1.012000,344.596804,3.053989
2436,1.014000,312.876596,2.772868
2437,1.016000,292.691009,2.593974
2438,1.018000,324.411217,2.875094
