[N01-D-2024-T4-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2332,0.792000,36.045691,0.319455
2333,0.794000,61.998588,0.549462
2334,0.796000,44.696657,0.396124
2335,0.798000,7.209138,0.063891
2336,0.800000,-33.162035,-0.293898
2337,0.802000,-24.511070,-0.217229
2338,0.804000,41.813001,0.370568
2339,0.806000,116.788038,1.035034
2340,0.808000,191.763075,1.699500
2341,0.810000,272.505422,2.415079
2342,0.812000,338.829493,3.002876
2343,0.814000,393.618943,3.488447
2344,0.816000,433.990117,3.846237
2345,0.818000,477.244946,4.229583
2346,0.820000,520.499775,4.612928
2347,0.822000,609.893088,5.405176
2348,0.824000,658.915227,5.839635
2349,0.826000,641.613295,5.686297
2350,0.828000,609.893088,5.405176
2351,0.830000,598.358467,5.302951
2352,0.832000,635.845985,5.635184
2353,0.834000,702.170056,6.222981
2354,0.836000,759.843161,6.734109
2355,0.838000,768.494127,6.810778
2356,0.840000,742.541230,6.580770
2357,0.842000,687.751780,6.095199
2358,0.844000,638.729640,5.660740
2359,0.846000,627.195019,5.558515
2360,0.848000,607.009432,5.379620
2361,0.850000,581.056535,5.149613
2362,0.852000,511.848809,4.536259
2363,0.854000,405.153564,3.590673
2364,0.856000,309.992941,2.747312
2365,0.858000,258.087146,2.287297
2366,0.860000,269.621767,2.389522
2367,0.862000,289.807354,2.568417
2368,0.864000,281.156388,2.491748
2369,0.866000,237.901559,2.108402
2370,0.868000,209.065006,1.852838
2371,0.870000,171.577488,1.520605
2372,0.872000,162.926522,1.443936
2373,0.874000,177.344799,1.571718
2374,0.876000,258.087146,2.287297
2375,0.878000,324.411217,2.875094
2376,0.880000,307.109285,2.721756
2377,0.882000,263.854456,2.338410
2378,0.884000,263.854456,2.338410
2379,0.886000,312.876596,2.772868
2380,0.888000,405.153564,3.590673
2381,0.890000,497.430532,4.408477
2382,0.892000,532.034396,4.715154
2383,0.894000,543.569017,4.817380
2384,0.896000,511.848809,4.536259
2385,0.898000,483.012256,4.280695
2386,0.900000,491.663222,4.357364
2387,0.902000,546.452672,4.842936
2388,0.904000,598.358467,5.302951
2389,0.906000,612.776743,5.430733
2390,0.908000,563.754603,4.996274
2391,0.910000,514.732464,4.561816
2392,0.912000,491.663222,4.357364
2393,0.914000,500.314188,4.434034
2394,0.916000,511.848809,4.536259
2395,0.918000,497.430532,4.408477
2396,0.920000,468.593980,4.152913
2397,0.922000,405.153564,3.590673
2398,0.924000,330.178527,2.926207
2399,0.926000,258.087146,2.287297
2400,0.928000,206.181351,1.827282
2401,0.930000,206.181351,1.827282
2402,0.932000,194.646730,1.725056
2403,0.934000,157.159212,1.392823
2404,0.936000,82.184175,0.728357
2405,0.938000,12.976449,0.115004
2406,0.940000,-33.162035,-0.293898
2407,0.942000,4.325483,0.038335
2408,0.944000,36.045691,0.319455
2409,0.946000,76.416864,0.677244
2410,0.948000,70.649554,0.626132
2411,0.950000,53.347622,0.472793
2412,0.952000,27.394725,0.242786
2413,0.954000,38.929346,0.345011
2414,0.956000,93.718796,0.830583
2415,0.958000,180.228454,1.597274
2416,0.960000,243.668870,2.159515
2417,0.962000,243.668870,2.159515
2418,0.964000,214.832317,1.903951
2419,0.966000,220.599627,1.955064
2420,0.968000,275.389077,2.440635
2421,0.970000,338.829493,3.002876
2422,0.972000,376.317011,3.335109
2423,0.974000,384.967977,3.411778
2424,0.976000,353.247769,3.130658
2425,0.978000,307.109285,2.721756
2426,0.980000,252.319835,2.236184
2427,0.982000,220.599627,1.955064
2428,0.984000,229.250593,2.031733
2429,0.986000,260.970801,2.312853
2430,0.988000,266.738112,2.363966
2431,0.990000,214.832317,1.903951
2432,0.992000,168.693833,1.495049
2433,0.994000,145.624591,1.290598
2434,0.996000,180.228454,1.597274
2435,0.998000,226.366938,2.006177
2436,1.000000,226.366938,2.006177
2437,1.002000,177.344799,1.571718
2438,1.004000,125.439004,1.111703
2439,1.006000,76.416864,0.677244
2440,1.008000,36.045691,0.319455
2441,1.010000,15.860104,0.140560
2442,1.012000,10.092793,0.089447
2443,1.014000,12.976449,0.115004
2444,1.016000,1.441828,0.012778
2445,1.018000,-12.976449,-0.115004
2446,1.020000,30.278380,0.268342
2447,1.022000,93.718796,0.830583
2448,1.024000,171.577488,1.520605
2449,1.026000,188.879420,1.673944
2450,1.028000,206.181351,1.827282
2451,1.030000,226.366938,2.006177
2452,1.032000,243.668870,2.159515
2453,1.034000,240.785214,2.133959
2454,1.036000,220.599627,1.955064
2455,1.038000,217.715972,1.929507
2456,1.040000,243.668870,2.159515
2457,1.042000,281.156388,2.491748
2458,1.044000,312.876596,2.772868
2459,1.046000,321.527562,2.849537
2460,1.048000,330.178527,2.926207
2461,1.050000,353.247769,3.130658
2462,1.052000,382.084322,3.386222
2463,1.054000,382.084322,3.386222
2464,1.056000,384.967977,3.411778
2465,1.058000,390.735288,3.462891
2466,1.060000,364.782390,3.232883
2467,1.062000,286.923698,2.542861
2468,1.064000,209.065006,1.852838
2469,1.066000,177.344799,1.571718
2470,1.068000,217.715972,1.929507
2471,1.070000,275.389077,2.440635
2472,1.072000,315.760251,2.798425
2473,1.074000,330.178527,2.926207
2474,1.076000,327.294872,2.900650
2475,1.078000,278.272733,2.466192
2476,1.080000,260.970801,2.312853
2477,1.082000,272.505422,2.415079
2478,1.084000,309.992941,2.747312
2479,1.086000,330.178527,2.926207
2480,1.088000,289.807354,2.568417
2481,1.090000,183.112109,1.622831
2482,1.092000,113.904383,1.009477
2483,1.094000,134.089970,1.188372
2484,1.096000,223.483283,1.980620
2485,1.098000,301.341975,2.670643
2486,1.100000,327.294872,2.900650
2487,1.102000,312.876596,2.772868
2488,1.104000,298.458319,2.645086
2489,1.106000,312.876596,2.772868
2490,1.108000,347.480459,3.079545
2491,1.110000,367.666046,3.258440
2492,1.112000,376.317011,3.335109
2493,1.114000,364.782390,3.232883
2494,1.116000,307.109285,2.721756
2495,1.118000,255.203491,2.261741
2496,1.120000,223.483283,1.980620
2497,1.122000,246.552525,2.185071
2498,1.124000,304.225630,2.696199
2499,1.126000,350.364114,3.105101
2500,1.128000,327.294872,2.900650
2501,1.130000,278.272733,2.466192
2502,1.132000,229.250593,2.031733
2503,1.134000,220.599627,1.955064
2504,1.136000,240.785214,2.133959
2505,1.138000,272.505422,2.415079
2506,1.140000,298.458319,2.645086
2507,1.142000,286.923698,2.542861
2508,1.144000,217.715972,1.929507
2509,1.146000,157.159212,1.392823
2510,1.148000,148.508246,1.316154
2511,1.150000,200.414041,1.776169
2512,1.152000,275.389077,2.440635
2513,1.154000,312.876596,2.772868
2514,1.156000,275.389077,2.440635
2515,1.158000,217.715972,1.929507
2516,1.160000,206.181351,1.827282
2517,1.162000,214.832317,1.903951
2518,1.164000,223.483283,1.980620
2519,1.166000,243.668870,2.159515
2520,1.168000,235.017904,2.082846
2521,1.170000,209.065006,1.852838
2522,1.172000,171.577488,1.520605
2523,1.174000,151.391901,1.341710
2524,1.176000,154.275556,1.367267
2525,1.178000,197.530385,1.750613
2526,1.180000,235.017904,2.082846
2527,1.182000,249.436180,2.210628
2528,1.184000,214.832317,1.903951
2529,1.186000,180.228454,1.597274
2530,1.188000,142.740935,1.265041
2531,1.190000,125.439004,1.111703
2532,1.192000,145.624591,1.290598
2533,1.194000,183.112109,1.622831
2534,1.196000,194.646730,1.725056
2535,1.198000,162.926522,1.443936
2536,1.200000,105.253417,0.932808
2537,1.202000,70.649554,0.626132
2538,1.204000,108.137072,0.958365
2539,1.206000,183.112109,1.622831
2540,1.208000,223.483283,1.980620
2541,1.210000,191.763075,1.699500
2542,1.212000,125.439004,1.111703
2543,1.214000,93.718796,0.830583
2544,1.216000,108.137072,0.958365
2545,1.218000,136.973625,1.213929
2546,1.220000,180.228454,1.597274
2547,1.222000,226.366938,2.006177
2548,1.224000,223.483283,1.980620
2549,1.226000,214.832317,1.903951
2550,1.228000,197.530385,1.750613
2551,1.230000,171.577488,1.520605
2552,1.232000,209.065006,1.852838
2553,1.234000,255.203491,2.261741
2554,1.236000,249.436180,2.210628
2555,1.238000,209.065006,1.852838
2556,1.240000,157.159212,1.392823
2557,1.242000,113.904383,1.009477
2558,1.244000,102.369762,0.907252
2559,1.246000,93.718796,0.830583
2560,1.248000,105.253417,0.932808
2561,1.250000,148.508246,1.316154
2562,1.252000,183.112109,1.622831
2563,1.254000,162.926522,1.443936
2564,1.256000,134.089970,1.188372
2565,1.258000,113.904383,1.009477
2566,1.260000,154.275556,1.367267
2567,1.262000,188.879420,1.673944
2568,1.264000,174.461143,1.546162
2569,1.266000,134.089970,1.188372
2570,1.268000,90.835141,0.805026
2571,1.270000,79.300520,0.702801
2572,1.272000,61.998588,0.549462
2573,1.274000,70.649554,0.626132
2574,1.276000,99.486106,0.881695
2575,1.278000,145.624591,1.290598
2576,1.280000,177.344799,1.571718
2577,1.282000,183.112109,1.622831
2578,1.284000,177.344799,1.571718
2579,1.286000,217.715972,1.929507
2580,1.288000,249.436180,2.210628
2581,1.290000,258.087146,2.287297
2582,1.292000,237.901559,2.108402
2583,1.294000,209.065006,1.852838
2584,1.296000,206.181351,1.827282
2585,1.298000,209.065006,1.852838
2586,1.300000,209.065006,1.852838
2587,1.302000,206.181351,1.827282
2588,1.304000,246.552525,2.185071
2589,1.306000,281.156388,2.491748
2590,1.308000,289.807354,2.568417
2591,1.310000,272.505422,2.415079
2592,1.312000,240.785214,2.133959
2593,1.314000,232.134248,2.057289
2594,1.316000,232.134248,2.057289
2595,1.318000,223.483283,1.980620
2596,1.320000,200.414041,1.776169
2597,1.322000,168.693833,1.495049
2598,1.324000,125.439004,1.111703
2599,1.326000,99.486106,0.881695
2600,1.328000,82.184175,0.728357
2601,1.330000,108.137072,0.958365
2602,1.332000,183.112109,1.622831
2603,1.334000,249.436180,2.210628
2604,1.336000,235.017904,2.082846
2605,1.338000,188.879420,1.673944
2606,1.340000,136.973625,1.213929
2607,1.342000,134.089970,1.188372
2608,1.344000,162.926522,1.443936
2609,1.346000,206.181351,1.827282
2610,1.348000,197.530385,1.750613
2611,1.350000,145.624591,1.290598
2612,1.352000,96.602451,0.856139
2613,1.354000,79.300520,0.702801
2614,1.356000,99.486106,0.881695
2615,1.358000,160.042867,1.418380
2616,1.360000,232.134248,2.057289
2617,1.362000,260.970801,2.312853
2618,1.364000,226.366938,2.006177
2619,1.366000,174.461143,1.546162
2620,1.368000,168.693833,1.495049
2621,1.370000,209.065006,1.852838
2622,1.372000,258.087146,2.287297
2623,1.374000,269.621767,2.389522
2624,1.376000,240.785214,2.133959
2625,1.378000,197.530385,1.750613
2626,1.380000,177.344799,1.571718
2627,1.382000,162.926522,1.443936
2628,1.384000,177.344799,1.571718
2629,1.386000,214.832317,1.903951
2630,1.388000,260.970801,2.312853
2631,1.390000,252.319835,2.236184
2632,1.392000,197.530385,1.750613
2633,1.394000,154.275556,1.367267
2634,1.396000,151.391901,1.341710
2635,1.398000,188.879420,1.673944
2636,1.400000,226.366938,2.006177
2637,1.402000,240.785214,2.133959
2638,1.404000,209.065006,1.852838
2639,1.406000,168.693833,1.495049
2640,1.408000,145.624591,1.290598
2641,1.410000,136.973625,1.213929
2642,1.412000,168.693833,1.495049
2643,1.414000,214.832317,1.903951
2644,1.416000,249.436180,2.210628
2645,1.418000,226.366938,2.006177
2646,1.420000,177.344799,1.571718
2647,1.422000,131.206314,1.162816
2648,1.424000,154.275556,1.367267
2649,1.426000,183.112109,1.622831
2650,1.428000,203.297696,1.801725
2651,1.430000,191.763075,1.699500
2652,1.432000,180.228454,1.597274
2653,1.434000,154.275556,1.367267
2654,1.436000,122.555349,1.086147
2655,1.438000,105.253417,0.932808
2656,1.440000,116.788038,1.035034
2657,1.442000,168.693833,1.495049
2658,1.444000,197.530385,1.750613
2659,1.446000,183.112109,1.622831
2660,1.448000,154.275556,1.367267
2661,1.450000,119.671693,1.060590
2662,1.452000,131.206314,1.162816
2663,1.454000,157.159212,1.392823
2664,1.456000,174.461143,1.546162
2665,1.458000,168.693833,1.495049
2666,1.460000,168.693833,1.495049
2667,1.462000,148.508246,1.316154
2668,1.464000,122.555349,1.086147
2669,1.466000,116.788038,1.035034
2670,1.468000,134.089970,1.188372
2671,1.470000,160.042867,1.418380
2672,1.472000,177.344799,1.571718
2673,1.474000,171.577488,1.520605
2674,1.476000,177.344799,1.571718
2675,1.478000,165.810177,1.469492
2676,1.480000,191.763075,1.699500
2677,1.482000,194.646730,1.725056
2678,1.484000,211.948662,1.878395
2679,1.486000,220.599627,1.955064
2680,1.488000,220.599627,1.955064
2681,1.490000,209.065006,1.852838
2682,1.492000,183.112109,1.622831
2683,1.494000,154.275556,1.367267
2684,1.496000,165.810177,1.469492
2685,1.498000,217.715972,1.929507
2686,1.500000,206.181351,1.827282
2687,1.502000,180.228454,1.597274
2688,1.504000,131.206314,1.162816
2689,1.506000,116.788038,1.035034
2690,1.508000,136.973625,1.213929
2691,1.510000,148.508246,1.316154
2692,1.512000,160.042867,1.418380
2693,1.514000,162.926522,1.443936
2694,1.516000,151.391901,1.341710
2695,1.518000,131.206314,1.162816
2696,1.520000,111.020728,0.983921
2697,1.522000,113.904383,1.009477
2698,1.524000,139.857280,1.239485
2699,1.526000,160.042867,1.418380
2700,1.528000,154.275556,1.367267
2701,1.530000,136.973625,1.213929
2702,1.532000,119.671693,1.060590
2703,1.534000,113.904383,1.009477
2704,1.536000,113.904383,1.009477
2705,1.538000,119.671693,1.060590
2706,1.540000,128.322659,1.137259
2707,1.542000,148.508246,1.316154
2708,1.544000,177.344799,1.571718
2709,1.546000,157.159212,1.392823
2710,1.548000,139.857280,1.239485
2711,1.550000,128.322659,1.137259
2712,1.552000,142.740935,1.265041
2713,1.554000,165.810177,1.469492
2714,1.556000,180.228454,1.597274
2715,1.558000,177.344799,1.571718
2716,1.560000,162.926522,1.443936
2717,1.562000,180.228454,1.597274
2718,1.564000,188.879420,1.673944
2719,1.566000,203.297696,1.801725
2720,1.568000,237.901559,2.108402
2721,1.570000,235.017904,2.082846
2722,1.572000,220.599627,1.955064
2723,1.574000,188.879420,1.673944
2724,1.576000,148.508246,1.316154
2725,1.578000,139.857280,1.239485
2726,1.580000,154.275556,1.367267
2727,1.582000,171.577488,1.520605
2728,1.584000,188.879420,1.673944
2729,1.586000,162.926522,1.443936
2730,1.588000,142.740935,1.265041
2731,1.590000,125.439004,1.111703
2732,1.592000,145.624591,1.290598
2733,1.594000,197.530385,1.750613
2734,1.596000,255.203491,2.261741
2735,1.598000,258.087146,2.287297
2736,1.600000,188.879420,1.673944
2737,1.602000,119.671693,1.060590
2738,1.604000,73.533209,0.651688
2739,1.606000,96.602451,0.856139
2740,1.608000,162.926522,1.443936
2741,1.610000,194.646730,1.725056
2742,1.612000,157.159212,1.392823
2743,1.614000,87.951485,0.779470
2744,1.616000,44.696657,0.396124
2745,1.618000,59.114933,0.523906
2746,1.620000,105.253417,0.932808
2747,1.622000,177.344799,1.571718
2748,1.624000,188.879420,1.673944
2749,1.626000,160.042867,1.418380
2750,1.628000,102.369762,0.907252
2751,1.630000,61.998588,0.549462
2752,1.632000,82.184175,0.728357
2753,1.634000,125.439004,1.111703
2754,1.636000,148.508246,1.316154
2755,1.638000,142.740935,1.265041
2756,1.640000,105.253417,0.932808
2757,1.642000,70.649554,0.626132
2758,1.644000,61.998588,0.549462
2759,1.646000,105.253417,0.932808
2760,1.648000,151.391901,1.341710
2761,1.650000,188.879420,1.673944
2762,1.652000,180.228454,1.597274
2763,1.654000,151.391901,1.341710
2764,1.656000,128.322659,1.137259
2765,1.658000,134.089970,1.188372
2766,1.660000,162.926522,1.443936
2767,1.662000,217.715972,1.929507
2768,1.664000,229.250593,2.031733
2769,1.666000,200.414041,1.776169
2770,1.668000,180.228454,1.597274
2771,1.670000,157.159212,1.392823
2772,1.672000,183.112109,1.622831
2773,1.674000,220.599627,1.955064
2774,1.676000,232.134248,2.057289
2775,1.678000,246.552525,2.185071
2776,1.680000,249.436180,2.210628
2777,1.682000,203.297696,1.801725
2778,1.684000,171.577488,1.520605
2779,1.686000,165.810177,1.469492
2780,1.688000,162.926522,1.443936
2781,1.690000,162.926522,1.443936
2782,1.692000,148.508246,1.316154
2783,1.694000,136.973625,1.213929
2784,1.696000,119.671693,1.060590
2785,1.698000,113.904383,1.009477
2786,1.700000,119.671693,1.060590
2787,1.702000,102.369762,0.907252
2788,1.704000,113.904383,1.009477
2789,1.706000,128.322659,1.137259
2790,1.708000,139.857280,1.239485
2791,1.710000,131.206314,1.162816
2792,1.712000,108.137072,0.958365
2793,1.714000,79.300520,0.702801
2794,1.716000,87.951485,0.779470
2795,1.718000,113.904383,1.009477
2796,1.720000,119.671693,1.060590
2797,1.722000,119.671693,1.060590
2798,1.724000,105.253417,0.932808
2799,1.726000,105.253417,0.932808
2800,1.728000,134.089970,1.188372
2801,1.730000,154.275556,1.367267
2802,1.732000,185.995764,1.648387
2803,1.734000,214.832317,1.903951
2804,1.736000,211.948662,1.878395
2805,1.738000,194.646730,1.725056
2806,1.740000,185.995764,1.648387
2807,1.742000,188.879420,1.673944
2808,1.744000,214.832317,1.903951
2809,1.746000,240.785214,2.133959
2810,1.748000,240.785214,2.133959
2811,1.750000,214.832317,1.903951
2812,1.752000,180.228454,1.597274
2813,1.754000,168.693833,1.495049
2814,1.756000,171.577488,1.520605
2815,1.758000,197.530385,1.750613
2816,1.760000,229.250593,2.031733
2817,1.762000,235.017904,2.082846
2818,1.764000,197.530385,1.750613
2819,1.766000,136.973625,1.213929
2820,1.768000,79.300520,0.702801
2821,1.770000,70.649554,0.626132
2822,1.772000,116.788038,1.035034
2823,1.774000,148.508246,1.316154
2824,1.776000,151.391901,1.341710
2825,1.778000,105.253417,0.932808
2826,1.780000,67.765899,0.600575
2827,1.782000,64.882243,0.575019
2828,1.784000,93.718796,0.830583
2829,1.786000,116.788038,1.035034
2830,1.788000,148.508246,1.316154
2831,1.790000,162.926522,1.443936
2832,1.792000,136.973625,1.213929
2833,1.794000,90.835141,0.805026
2834,1.796000,85.067830,0.753914
2835,1.798000,111.020728,0.983921
2836,1.800000,168.693833,1.495049
2837,1.802000,183.112109,1.622831
2838,1.804000,183.112109,1.622831
2839,1.806000,154.275556,1.367267
2840,1.808000,148.508246,1.316154
2841,1.810000,151.391901,1.341710
2842,1.812000,162.926522,1.443936
2843,1.814000,185.995764,1.648387
2844,1.816000,217.715972,1.929507
2845,1.818000,220.599627,1.955064
2846,1.820000,194.646730,1.725056
2847,1.822000,180.228454,1.597274
2848,1.824000,171.577488,1.520605
2849,1.826000,183.112109,1.622831
2850,1.828000,206.181351,1.827282
2851,1.830000,211.948662,1.878395
2852,1.832000,191.763075,1.699500
2853,1.834000,180.228454,1.597274
2854,1.836000,157.159212,1.392823
2855,1.838000,131.206314,1.162816
2856,1.840000,113.904383,1.009477
2857,1.842000,139.857280,1.239485
2858,1.844000,165.810177,1.469492
2859,1.846000,174.461143,1.546162
2860,1.848000,157.159212,1.392823
2861,1.850000,134.089970,1.188372
2862,1.852000,139.857280,1.239485
2863,1.854000,168.693833,1.495049
2864,1.856000,185.995764,1.648387
2865,1.858000,214.832317,1.903951
2866,1.860000,194.646730,1.725056
2867,1.862000,174.461143,1.546162
2868,1.864000,134.089970,1.188372
2869,1.866000,119.671693,1.060590
2870,1.868000,131.206314,1.162816
2871,1.870000,171.577488,1.520605
2872,1.872000,200.414041,1.776169
2873,1.874000,188.879420,1.673944
2874,1.876000,160.042867,1.418380
2875,1.878000,139.857280,1.239485
2876,1.880000,165.810177,1.469492
2877,1.882000,206.181351,1.827282
2878,1.884000,217.715972,1.929507
2879,1.886000,185.995764,1.648387
2880,1.888000,151.391901,1.341710
2881,1.890000,119.671693,1.060590
2882,1.892000,111.020728,0.983921
2883,1.894000,131.206314,1.162816
2884,1.896000,160.042867,1.418380
2885,1.898000,191.763075,1.699500
2886,1.900000,185.995764,1.648387
2887,1.902000,157.159212,1.392823
2888,1.904000,125.439004,1.111703
2889,1.906000,134.089970,1.188372
2890,1.908000,165.810177,1.469492
2891,1.910000,171.577488,1.520605
2892,1.912000,160.042867,1.418380
2893,1.914000,136.973625,1.213929
2894,1.916000,122.555349,1.086147
2895,1.918000,134.089970,1.188372
2896,1.920000,142.740935,1.265041
2897,1.922000,165.810177,1.469492
2898,1.924000,174.461143,1.546162
2899,1.926000,185.995764,1.648387
2900,1.928000,188.879420,1.673944
2901,1.930000,194.646730,1.725056
2902,1.932000,203.297696,1.801725
2903,1.934000,214.832317,1.903951
2904,1.936000,220.599627,1.955064
2905,1.938000,226.366938,2.006177
2906,1.940000,206.181351,1.827282
2907,1.942000,197.530385,1.750613
2908,1.944000,206.181351,1.827282
2909,1.946000,194.646730,1.725056
2910,1.948000,183.112109,1.622831
2911,1.950000,157.159212,1.392823
2912,1.952000,139.857280,1.239485
2913,1.954000,165.810177,1.469492
2914,1.956000,185.995764,1.648387
2915,1.958000,180.228454,1.597274
2916,1.960000,148.508246,1.316154
2917,1.962000,145.624591,1.290598
2918,1.964000,151.391901,1.341710
2919,1.966000,145.624591,1.290598
2920,1.968000,148.508246,1.316154
2921,1.970000,151.391901,1.341710
2922,1.972000,162.926522,1.443936
2923,1.974000,128.322659,1.137259
2924,1.976000,93.718796,0.830583
2925,1.978000,76.416864,0.677244
2926,1.980000,105.253417,0.932808
2927,1.982000,139.857280,1.239485
2928,1.984000,171.577488,1.520605
2929,1.986000,157.159212,1.392823
2930,1.988000,134.089970,1.188372
2931,1.990000,122.555349,1.086147
2932,1.992000,116.788038,1.035034
2933,1.994000,139.857280,1.239485
2934,1.996000,183.112109,1.622831
2935,1.998000,197.530385,1.750613
2936,2.000000,185.995764,1.648387
2937,2.002000,148.508246,1.316154
2938,2.004000,111.020728,0.983921
2939,2.006000,116.788038,1.035034
2940,2.008000,171.577488,1.520605
2941,2.010000,214.832317,1.903951
2942,2.012000,220.599627,1.955064
2943,2.014000,197.530385,1.750613
2944,2.016000,183.112109,1.622831
2945,2.018000,171.577488,1.520605
2946,2.020000,174.461143,1.546162
2947,2.022000,197.530385,1.750613
2948,2.024000,217.715972,1.929507
2949,2.026000,206.181351,1.827282
2950,2.028000,180.228454,1.597274
2951,2.030000,131.206314,1.162816
2952,2.032000,111.020728,0.983921
2953,2.034000,139.857280,1.239485
2954,2.036000,200.414041,1.776169
2955,2.038000,211.948662,1.878395
2956,2.040000,188.879420,1.673944
2957,2.042000,154.275556,1.367267
2958,2.044000,148.508246,1.316154
2959,2.046000,157.159212,1.392823
2960,2.048000,171.577488,1.520605
2961,2.050000,200.414041,1.776169
2962,2.052000,180.228454,1.597274
2963,2.054000,154.275556,1.367267
2964,2.056000,136.973625,1.213929
2965,2.058000,119.671693,1.060590
2966,2.060000,136.973625,1.213929
2967,2.062000,160.042867,1.418380
2968,2.064000,174.461143,1.546162
2969,2.066000,174.461143,1.546162
2970,2.068000,168.693833,1.495049
2971,2.070000,157.159212,1.392823
2972,2.072000,160.042867,1.418380
2973,2.074000,145.624591,1.290598
2974,2.076000,157.159212,1.392823
2975,2.078000,180.228454,1.597274
2976,2.080000,197.530385,1.750613
2977,2.082000,174.461143,1.546162
2978,2.084000,154.275556,1.367267
2979,2.086000,151.391901,1.341710
2980,2.088000,174.461143,1.546162
2981,2.090000,220.599627,1.955064
2982,2.092000,255.203491,2.261741
2983,2.094000,243.668870,2.159515
2984,2.096000,217.715972,1.929507
2985,2.098000,209.065006,1.852838
2986,2.100000,217.715972,1.929507
2987,2.102000,220.599627,1.955064
2988,2.104000,226.366938,2.006177
2989,2.106000,246.552525,2.185071
2990,2.108000,240.785214,2.133959
2991,2.110000,240.785214,2.133959
2992,2.112000,220.599627,1.955064
2993,2.114000,209.065006,1.852838
2994,2.116000,226.366938,2.006177
2995,2.118000,249.436180,2.210628
2996,2.120000,258.087146,2.287297
2997,2.122000,269.621767,2.389522
2998,2.124000,240.785214,2.133959
2999,2.126000,203.297696,1.801725
3000,2.128000,183.112109,1.622831
