[N01-D-2024-T4-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1480,-0.840000,157.159212,1.392823
1481,-0.838000,157.159212,1.392823
1482,-0.836000,145.624591,1.290598
1483,-0.834000,157.159212,1.392823
1484,-0.832000,174.461143,1.546162
1485,-0.830000,185.995764,1.648387
1486,-0.828000,191.763075,1.699500
1487,-0.826000,162.926522,1.443936
1488,-0.824000,157.159212,1.392823
1489,-0.822000,162.926522,1.443936
1490,-0.820000,171.577488,1.520605
1491,-0.818000,191.763075,1.699500
1492,-0.816000,188.879420,1.673944
1493,-0.814000,171.577488,1.520605
1494,-0.812000,157.159212,1.392823
1495,-0.810000,139.857280,1.239485
1496,-0.808000,148.508246,1.316154
1497,-0.806000,168.693833,1.495049
1498,-0.804000,180.228454,1.597274
1499,-0.802000,188.879420,1.673944
1500,-0.800000,171.577488,1.520605
1501,-0.798000,171.577488,1.520605
1502,-0.796000,160.042867,1.418380
1503,-0.794000,154.275556,1.367267
1504,-0.792000,160.042867,1.418380
1505,-0.790000,183.112109,1.622831
1506,-0.788000,174.461143,1.546162
1507,-0.786000,177.344799,1.571718
1508,-0.784000,165.810177,1.469492
1509,-0.782000,160.042867,1.418380
1510,-0.780000,160.042867,1.418380
1511,-0.778000,174.461143,1.546162
1512,-0.776000,183.112109,1.622831
1513,-0.774000,171.577488,1.520605
1514,-0.772000,157.159212,1.392823
1515,-0.770000,162.926522,1.443936
1516,-0.768000,162.926522,1.443936
1517,-0.766000,168.693833,1.495049
1518,-0.764000,177.344799,1.571718
1519,-0.762000,174.461143,1.546162
1520,-0.760000,165.810177,1.469492
1521,-0.758000,168.693833,1.495049
1522,-0.756000,174.461143,1.546162
1523,-0.754000,165.810177,1.469492
1524,-0.752000,157.159212,1.392823
1525,-0.750000,157.159212,1.392823
1526,-0.748000,162.926522,1.443936
1527,-0.746000,177.344799,1.571718
1528,-0.744000,183.112109,1.622831
1529,-0.742000,183.112109,1.622831
1530,-0.740000,151.391901,1.341710
1531,-0.738000,131.206314,1.162816
1532,-0.736000,160.042867,1.418380
1533,-0.734000,183.112109,1.622831
1534,-0.732000,197.530385,1.750613
1535,-0.730000,191.763075,1.699500
1536,-0.728000,168.693833,1.495049
1537,-0.726000,148.508246,1.316154
1538,-0.724000,139.857280,1.239485
1539,-0.722000,165.810177,1.469492
1540,-0.720000,188.879420,1.673944
1541,-0.718000,185.995764,1.648387
1542,-0.716000,185.995764,1.648387
1543,-0.714000,160.042867,1.418380
1544,-0.712000,148.508246,1.316154
1545,-0.710000,160.042867,1.418380
1546,-0.708000,177.344799,1.571718
1547,-0.706000,180.228454,1.597274
1548,-0.704000,180.228454,1.597274
1549,-0.702000,165.810177,1.469492
1550,-0.700000,154.275556,1.367267
1551,-0.698000,154.275556,1.367267
1552,-0.696000,180.228454,1.597274
1553,-0.694000,180.228454,1.597274
1554,-0.692000,165.810177,1.469492
1555,-0.690000,157.159212,1.392823
1556,-0.688000,157.159212,1.392823
1557,-0.686000,151.391901,1.341710
1558,-0.684000,168.693833,1.495049
1559,-0.682000,168.693833,1.495049
1560,-0.680000,174.461143,1.546162
1561,-0.678000,157.159212,1.392823
1562,-0.676000,162.926522,1.443936
1563,-0.674000,168.693833,1.495049
1564,-0.672000,168.693833,1.495049
1565,-0.670000,171.577488,1.520605
1566,-0.668000,168.693833,1.495049
1567,-0.666000,185.995764,1.648387
1568,-0.664000,162.926522,1.443936
1569,-0.662000,157.159212,1.392823
1570,-0.660000,160.042867,1.418380
1571,-0.658000,165.810177,1.469492
1572,-0.656000,168.693833,1.495049
1573,-0.654000,183.112109,1.622831
1574,-0.652000,165.810177,1.469492
1575,-0.650000,162.926522,1.443936
1576,-0.648000,157.159212,1.392823
1577,-0.646000,157.159212,1.392823
1578,-0.644000,162.926522,1.443936
1579,-0.642000,183.112109,1.622831
1580,-0.640000,168.693833,1.495049
1581,-0.638000,160.042867,1.418380
1582,-0.636000,154.275556,1.367267
1583,-0.634000,171.577488,1.520605
1584,-0.632000,174.461143,1.546162
1585,-0.630000,185.995764,1.648387
1586,-0.628000,162.926522,1.443936
1587,-0.626000,151.391901,1.341710
1588,-0.624000,139.857280,1.239485
1589,-0.622000,157.159212,1.392823
1590,-0.620000,185.995764,1.648387
1591,-0.618000,197.530385,1.750613
1592,-0.616000,191.763075,1.699500
1593,-0.614000,160.042867,1.418380
1594,-0.612000,139.857280,1.239485
1595,-0.610000,145.624591,1.290598
1596,-0.608000,160.042867,1.418380
1597,-0.606000,183.112109,1.622831
1598,-0.604000,188.879420,1.673944
1599,-0.602000,174.461143,1.546162
1600,-0.600000,154.275556,1.367267
1601,-0.598000,139.857280,1.239485
1602,-0.596000,148.508246,1.316154
1603,-0.594000,165.810177,1.469492
1604,-0.592000,168.693833,1.495049
1605,-0.590000,180.228454,1.597274
1606,-0.588000,174.461143,1.546162
1607,-0.586000,177.344799,1.571718
1608,-0.584000,160.042867,1.418380
1609,-0.582000,162.926522,1.443936
1610,-0.580000,157.159212,1.392823
1611,-0.578000,165.810177,1.469492
1612,-0.576000,162.926522,1.443936
1613,-0.574000,168.693833,1.495049
1614,-0.572000,165.810177,1.469492
1615,-0.570000,171.577488,1.520605
1616,-0.568000,174.461143,1.546162
1617,-0.566000,162.926522,1.443936
1618,-0.564000,157.159212,1.392823
1619,-0.562000,154.275556,1.367267
1620,-0.560000,171.577488,1.520605
1621,-0.558000,168.693833,1.495049
1622,-0.556000,171.577488,1.520605
1623,-0.554000,188.879420,1.673944
1624,-0.552000,168.693833,1.495049
1625,-0.550000,148.508246,1.316154
1626,-0.548000,151.391901,1.341710
1627,-0.546000,168.693833,1.495049
1628,-0.544000,174.461143,1.546162
1629,-0.542000,177.344799,1.571718
1630,-0.540000,168.693833,1.495049
1631,-0.538000,160.042867,1.418380
1632,-0.536000,157.159212,1.392823
1633,-0.534000,160.042867,1.418380
1634,-0.532000,171.577488,1.520605
1635,-0.530000,183.112109,1.622831
1636,-0.528000,180.228454,1.597274
1637,-0.526000,160.042867,1.418380
1638,-0.524000,160.042867,1.418380
1639,-0.522000,162.926522,1.443936
1640,-0.520000,168.693833,1.495049
1641,-0.518000,180.228454,1.597274
1642,-0.516000,183.112109,1.622831
1643,-0.514000,162.926522,1.443936
1644,-0.512000,148.508246,1.316154
1645,-0.510000,151.391901,1.341710
1646,-0.508000,162.926522,1.443936
1647,-0.506000,177.344799,1.571718
1648,-0.504000,188.879420,1.673944
1649,-0.502000,174.461143,1.546162
1650,-0.500000,148.508246,1.316154
1651,-0.498000,151.391901,1.341710
1652,-0.496000,154.275556,1.367267
1653,-0.494000,171.577488,1.520605
1654,-0.492000,188.879420,1.673944
1655,-0.490000,177.344799,1.571718
1656,-0.488000,157.159212,1.392823
1657,-0.486000,134.089970,1.188372
1658,-0.484000,145.624591,1.290598
1659,-0.482000,160.042867,1.418380
1660,-0.480000,188.879420,1.673944
1661,-0.478000,188.879420,1.673944
1662,-0.476000,185.995764,1.648387
1663,-0.474000,162.926522,1.443936
1664,-0.472000,157.159212,1.392823
1665,-0.470000,171.577488,1.520605
1666,-0.468000,160.042867,1.418380
1667,-0.466000,171.577488,1.520605
1668,-0.464000,168.693833,1.495049
1669,-0.462000,165.810177,1.469492
1670,-0.460000,162.926522,1.443936
1671,-0.458000,162.926522,1.443936
1672,-0.456000,165.810177,1.469492
1673,-0.454000,174.461143,1.546162
1674,-0.452000,171.577488,1.520605
1675,-0.450000,162.926522,1.443936
1676,-0.448000,160.042867,1.418380
1677,-0.446000,171.577488,1.520605
1678,-0.444000,188.879420,1.673944
1679,-0.442000,174.461143,1.546162
1680,-0.440000,165.810177,1.469492
1681,-0.438000,148.508246,1.316154
1682,-0.436000,139.857280,1.239485
1683,-0.434000,157.159212,1.392823
1684,-0.432000,183.112109,1.622831
1685,-0.430000,188.879420,1.673944
1686,-0.428000,171.577488,1.520605
1687,-0.426000,165.810177,1.469492
1688,-0.424000,157.159212,1.392823
1689,-0.422000,160.042867,1.418380
1690,-0.420000,168.693833,1.495049
1691,-0.418000,174.461143,1.546162
1692,-0.416000,168.693833,1.495049
1693,-0.414000,165.810177,1.469492
1694,-0.412000,171.577488,1.520605
1695,-0.410000,165.810177,1.469492
1696,-0.408000,177.344799,1.571718
1697,-0.406000,177.344799,1.571718
1698,-0.404000,177.344799,1.571718
1699,-0.402000,157.159212,1.392823
1700,-0.400000,157.159212,1.392823
1701,-0.398000,154.275556,1.367267
1702,-0.396000,162.926522,1.443936
1703,-0.394000,183.112109,1.622831
1704,-0.392000,194.646730,1.725056
1705,-0.390000,180.228454,1.597274
1706,-0.388000,142.740935,1.265041
1707,-0.386000,128.322659,1.137259
1708,-0.384000,139.857280,1.239485
1709,-0.382000,180.228454,1.597274
1710,-0.380000,206.181351,1.827282
1711,-0.378000,194.646730,1.725056
1712,-0.376000,142.740935,1.265041
1713,-0.374000,128.322659,1.137259
1714,-0.372000,142.740935,1.265041
1715,-0.370000,171.577488,1.520605
1716,-0.368000,197.530385,1.750613
1717,-0.366000,185.995764,1.648387
1718,-0.364000,165.810177,1.469492
1719,-0.362000,142.740935,1.265041
1720,-0.360000,148.508246,1.316154
1721,-0.358000,168.693833,1.495049
1722,-0.356000,185.995764,1.648387
1723,-0.354000,188.879420,1.673944
1724,-0.352000,180.228454,1.597274
1725,-0.350000,154.275556,1.367267
1726,-0.348000,148.508246,1.316154
1727,-0.346000,145.624591,1.290598
1728,-0.344000,162.926522,1.443936
1729,-0.342000,180.228454,1.597274
1730,-0.340000,188.879420,1.673944
1731,-0.338000,168.693833,1.495049
1732,-0.336000,157.159212,1.392823
1733,-0.334000,148.508246,1.316154
1734,-0.332000,160.042867,1.418380
1735,-0.330000,168.693833,1.495049
1736,-0.328000,165.810177,1.469492
1737,-0.326000,162.926522,1.443936
1738,-0.324000,160.042867,1.418380
1739,-0.322000,165.810177,1.469492
1740,-0.320000,160.042867,1.418380
1741,-0.318000,168.693833,1.495049
1742,-0.316000,171.577488,1.520605
1743,-0.314000,162.926522,1.443936
1744,-0.312000,171.577488,1.520605
1745,-0.310000,177.344799,1.571718
1746,-0.308000,168.693833,1.495049
1747,-0.306000,185.995764,1.648387
1748,-0.304000,180.228454,1.597274
1749,-0.302000,174.461143,1.546162
1750,-0.300000,160.042867,1.418380
1751,-0.298000,142.740935,1.265041
1752,-0.296000,151.391901,1.341710
1753,-0.294000,168.693833,1.495049
1754,-0.292000,188.879420,1.673944
1755,-0.290000,177.344799,1.571718
1756,-0.288000,154.275556,1.367267
1757,-0.286000,148.508246,1.316154
1758,-0.284000,148.508246,1.316154
1759,-0.282000,162.926522,1.443936
1760,-0.280000,180.228454,1.597274
1761,-0.278000,188.879420,1.673944
1762,-0.276000,171.577488,1.520605
1763,-0.274000,157.159212,1.392823
1764,-0.272000,151.391901,1.341710
1765,-0.270000,157.159212,1.392823
1766,-0.268000,165.810177,1.469492
1767,-0.266000,177.344799,1.571718
1768,-0.264000,168.693833,1.495049
1769,-0.262000,157.159212,1.392823
1770,-0.260000,148.508246,1.316154
1771,-0.258000,165.810177,1.469492
1772,-0.256000,180.228454,1.597274
1773,-0.254000,183.112109,1.622831
1774,-0.252000,168.693833,1.495049
1775,-0.250000,165.810177,1.469492
1776,-0.248000,157.159212,1.392823
1777,-0.246000,162.926522,1.443936
1778,-0.244000,162.926522,1.443936
1779,-0.242000,168.693833,1.495049
1780,-0.240000,171.577488,1.520605
1781,-0.238000,168.693833,1.495049
1782,-0.236000,154.275556,1.367267
1783,-0.234000,148.508246,1.316154
1784,-0.232000,174.461143,1.546162
1785,-0.230000,188.879420,1.673944
1786,-0.228000,177.344799,1.571718
1787,-0.226000,157.159212,1.392823
1788,-0.224000,151.391901,1.341710
1789,-0.222000,171.577488,1.520605
1790,-0.220000,185.995764,1.648387
1791,-0.218000,185.995764,1.648387
1792,-0.216000,165.810177,1.469492
1793,-0.214000,142.740935,1.265041
1794,-0.212000,134.089970,1.188372
1795,-0.210000,151.391901,1.341710
1796,-0.208000,183.112109,1.622831
1797,-0.206000,194.646730,1.725056
1798,-0.204000,174.461143,1.546162
1799,-0.202000,154.275556,1.367267
1800,-0.200000,148.508246,1.316154
1801,-0.198000,151.391901,1.341710
1802,-0.196000,174.461143,1.546162
1803,-0.194000,191.763075,1.699500
1804,-0.192000,188.879420,1.673944
1805,-0.190000,162.926522,1.443936
1806,-0.188000,128.322659,1.137259
1807,-0.186000,142.740935,1.265041
1808,-0.184000,168.693833,1.495049
1809,-0.182000,188.879420,1.673944
1810,-0.180000,188.879420,1.673944
1811,-0.178000,168.693833,1.495049
1812,-0.176000,139.857280,1.239485
1813,-0.174000,136.973625,1.213929
1814,-0.172000,154.275556,1.367267
1815,-0.170000,174.461143,1.546162
1816,-0.168000,183.112109,1.622831
1817,-0.166000,171.577488,1.520605
1818,-0.164000,160.042867,1.418380
1819,-0.162000,174.461143,1.546162
1820,-0.160000,171.577488,1.520605
1821,-0.158000,165.810177,1.469492
1822,-0.156000,160.042867,1.418380
1823,-0.154000,157.159212,1.392823
1824,-0.152000,154.275556,1.367267
1825,-0.150000,142.740935,1.265041
1826,-0.148000,157.159212,1.392823
1827,-0.146000,171.577488,1.520605
1828,-0.144000,183.112109,1.622831
1829,-0.142000,174.461143,1.546162
1830,-0.140000,180.228454,1.597274
1831,-0.138000,162.926522,1.443936
1832,-0.136000,157.159212,1.392823
1833,-0.134000,162.926522,1.443936
1834,-0.132000,168.693833,1.495049
1835,-0.130000,183.112109,1.622831
1836,-0.128000,174.461143,1.546162
1837,-0.126000,157.159212,1.392823
1838,-0.124000,145.624591,1.290598
1839,-0.122000,151.391901,1.341710
1840,-0.120000,168.693833,1.495049
1841,-0.118000,171.577488,1.520605
1842,-0.116000,165.810177,1.469492
1843,-0.114000,160.042867,1.418380
1844,-0.112000,160.042867,1.418380
1845,-0.110000,162.926522,1.443936
1846,-0.108000,162.926522,1.443936
1847,-0.106000,160.042867,1.418380
1848,-0.104000,177.344799,1.571718
1849,-0.102000,188.879420,1.673944
1850,-0.100000,177.344799,1.571718
1851,-0.098000,162.926522,1.443936
1852,-0.096000,148.508246,1.316154
1853,-0.094000,162.926522,1.443936
1854,-0.092000,171.577488,1.520605
1855,-0.090000,168.693833,1.495049
1856,-0.088000,162.926522,1.443936
1857,-0.086000,162.926522,1.443936
1858,-0.084000,165.810177,1.469492
1859,-0.082000,174.461143,1.546162
1860,-0.080000,180.228454,1.597274
1861,-0.078000,183.112109,1.622831
1862,-0.076000,160.042867,1.418380
1863,-0.074000,154.275556,1.367267
1864,-0.072000,160.042867,1.418380
1865,-0.070000,168.693833,1.495049
1866,-0.068000,171.577488,1.520605
1867,-0.066000,174.461143,1.546162
1868,-0.064000,177.344799,1.571718
1869,-0.062000,171.577488,1.520605
1870,-0.060000,165.810177,1.469492
1871,-0.058000,165.810177,1.469492
1872,-0.056000,165.810177,1.469492
1873,-0.054000,162.926522,1.443936
1874,-0.052000,148.508246,1.316154
1875,-0.050000,160.042867,1.418380
1876,-0.048000,154.275556,1.367267
1877,-0.046000,171.577488,1.520605
1878,-0.044000,183.112109,1.622831
1879,-0.042000,168.693833,1.495049
1880,-0.040000,168.693833,1.495049
1881,-0.038000,148.508246,1.316154
1882,-0.036000,154.275556,1.367267
1883,-0.034000,148.508246,1.316154
1884,-0.032000,177.344799,1.571718
1885,-0.030000,180.228454,1.597274
1886,-0.028000,177.344799,1.571718
1887,-0.026000,168.693833,1.495049
1888,-0.024000,157.159212,1.392823
1889,-0.022000,131.206314,1.162816
1890,-0.020000,154.275556,1.367267
1891,-0.018000,174.461143,1.546162
1892,-0.016000,194.646730,1.725056
1893,-0.014000,223.483283,1.980620
1894,-0.012000,203.297696,1.801725
1895,-0.010000,177.344799,1.571718
1896,-0.008000,177.344799,1.571718
1897,-0.006000,174.461143,1.546162
1898,-0.004000,174.461143,1.546162
1899,-0.002000,171.577488,1.520605
1900,0.000000,177.344799,1.571718
1901,0.002000,220.599627,1.955064
1902,0.004000,330.178527,2.926207
1903,0.006000,508.965153,4.510703
1904,0.008000,765.610472,6.785222
1905,0.010000,1117.416413,9.903101
1906,0.012000,1512.477184,13.404327
1907,0.014000,1890.236023,16.752214
1908,0.016000,2216.089068,19.640086
1909,0.018000,2446.781489,21.684597
1910,0.020000,2579.429631,22.860191
1911,0.022000,2622.684459,23.243537
1912,0.024000,2541.942112,22.527958
1913,0.026000,2374.690107,21.045687
1914,0.028000,2100.742857,18.617830
1915,0.030000,1740.285950,15.423281
1916,0.032000,1325.039592,11.743161
1917,0.034000,958.815374,8.497500
1918,0.036000,725.239298,6.427432
1919,0.038000,673.333503,5.967417
1920,0.040000,788.679714,6.989673
1921,0.042000,1051.092342,9.315304
1922,0.044000,1350.992490,11.973169
1923,0.046000,1648.008981,14.605477
1924,0.048000,1875.817747,16.624432
1925,0.050000,2066.138994,18.311153
1926,0.052000,2195.903481,19.461191
1927,0.054000,2256.460241,19.997875
1928,0.056000,2204.554447,19.537860
1929,0.058000,2017.116855,17.876695
1930,0.060000,1731.634984,15.346612
1931,0.062000,1411.549250,12.509853
1932,0.064000,1131.834690,10.030883
1933,0.066000,950.164408,8.420830
1934,0.068000,904.025924,8.011928
1935,0.070000,987.651927,8.753064
1936,0.072000,1198.158761,10.618680
1937,0.074000,1535.546426,13.608778
1938,0.076000,1936.374507,17.161116
1939,0.078000,2386.224728,21.147913
1940,0.080000,2885.097088,25.569168
1941,0.082000,3407.038690,30.194875
1942,0.084000,3934.747603,34.871694
1943,0.086000,4427.852653,39.241837
1944,0.088000,4880.586528,43.254190
1945,0.090000,5212.206883,46.193175
1946,0.092000,5405.411786,47.905453
1947,0.094000,5431.364683,48.135460
1948,0.096000,5324.669439,47.189874
1949,0.098000,5128.580881,45.452040
1950,0.100000,4903.655771,43.458641
1951,0.102000,4721.985489,41.848589
1952,0.104000,4580.686381,40.596325
1953,0.106000,4497.060379,39.855190
1954,0.108000,4448.038239,39.420732
1955,0.110000,4456.689205,39.497401
1956,0.112000,4560.500795,40.417431
1957,0.114000,4776.774939,42.334160
1958,0.116000,5096.860673,45.170919
1959,0.118000,5448.666615,48.288799
1960,0.120000,5699.544622,50.512205
1961,0.122000,5806.239867,51.457791
1962,0.124000,5765.868693,51.100002
1963,0.126000,5615.918620,49.771069
1964,0.128000,5393.877165,47.803227
1965,0.130000,5163.184744,45.758716
1966,0.132000,4915.190392,43.560867
1967,0.134000,4670.079694,41.388574
1968,0.136000,4450.921895,39.446288
1969,0.138000,4295.204511,38.066243
1970,0.140000,4254.833337,37.708453
1971,0.142000,4338.459339,38.449589
1972,0.144000,4569.151760,40.494100
1973,0.146000,4886.353839,43.305303
1974,0.148000,5226.625160,46.320957
1975,0.150000,5552.478204,49.208829
1976,0.152000,5881.214904,52.122257
1977,0.154000,6186.882361,54.831235
1978,0.156000,6483.898853,57.463543
1979,0.158000,6752.078793,59.840287
1980,0.160000,6979.887558,61.859242
1981,0.162000,7126.953976,63.162618
1982,0.164000,7170.208805,63.545964
1983,0.166000,7103.884734,62.958167
1984,0.168000,6956.818316,61.654791
1985,0.170000,6821.286519,60.453640
1986,0.172000,6691.522032,59.303603
1987,0.174000,6602.128719,58.511355
1988,0.176000,6504.084440,57.642438
1989,0.178000,6443.527680,57.105753
1990,0.180000,6403.156506,56.747964
1991,0.182000,6408.923817,56.799077
1992,0.184000,6469.480577,57.335761
1993,0.186000,6599.245064,58.485798
1994,0.188000,6775.148035,60.044738
1995,0.190000,6956.818316,61.654791
1996,0.192000,7054.862595,62.523708
1997,0.194000,7037.560663,62.370370
1998,0.196000,6887.610590,61.041437
1999,0.198000,6656.918169,58.996926
2000,0.200000,6362.785332,56.390174
2001,0.202000,6065.768841,53.757866
2002,0.204000,5797.588901,51.381122
2003,0.206000,5575.547446,49.413280
2004,0.208000,5405.411786,47.905453
2005,0.210000,5255.461712,46.576521
2006,0.212000,5171.835710,45.835385
2007,0.214000,5203.555918,46.116506
2008,0.216000,5373.691578,47.624333
2009,0.218000,5613.034965,49.745513
2010,0.220000,5898.516835,52.275596
2011,0.222000,6155.162154,54.550114
2012,0.224000,6391.621885,56.645738
2013,0.226000,6564.641201,58.179122
2014,0.228000,6659.801824,59.022483
2015,0.230000,6694.405687,59.329159
2016,0.232000,6711.707619,59.482498
2017,0.234000,6700.172998,59.380272
2018,0.236000,6674.220101,59.150265
2019,0.238000,6602.128719,58.511355
2020,0.240000,6489.666164,57.514656
2021,0.242000,6359.901677,56.364618
2022,0.244000,6233.020846,55.240137
2023,0.246000,6097.489048,54.038987
2024,0.248000,6002.328425,53.195626
2025,0.250000,5979.259183,52.991175
2026,0.252000,5987.910148,53.067844
2027,0.254000,5996.561114,53.144513
2028,0.256000,5985.026493,53.042287
2029,0.258000,5959.073596,52.812280
2030,0.260000,5933.120699,52.582272
2031,0.262000,5930.237043,52.556716
2032,0.264000,5950.422630,52.735611
2033,0.266000,5950.422630,52.735611
2034,0.268000,5910.051456,52.377821
2035,0.270000,5797.588901,51.381122
2036,0.272000,5618.802275,49.796626
2037,0.274000,5414.062752,47.982122
2038,0.276000,5226.625160,46.320957
2039,0.278000,5125.697226,45.426483
2040,0.280000,5082.442397,45.043137
2041,0.282000,5085.326052,45.068694
2042,0.284000,5079.558741,45.017581
2043,0.286000,5082.442397,45.043137
2044,0.288000,5122.813570,45.400927
2045,0.290000,5223.741504,46.295400
2046,0.292000,5388.109854,47.752115
2047,0.294000,5546.710894,49.157716
2048,0.296000,5711.079243,50.614430
2049,0.298000,5814.890833,51.534460
2050,0.300000,5895.633180,52.250039
2051,0.302000,5961.957251,52.837836
2052,0.304000,6060.001530,53.706753
2053,0.306000,6146.511188,54.473445
2054,0.308000,6204.184293,54.984573
2055,0.310000,6172.464085,54.703453
2056,0.312000,6088.838083,53.962317
2057,0.314000,5987.910148,53.067844
2058,0.316000,5927.353388,52.531160
2059,0.318000,5884.098559,52.147814
2060,0.320000,5803.356212,51.432235
2061,0.322000,5702.428278,50.537761
2062,0.324000,5564.012825,49.311054
2063,0.326000,5448.666615,48.288799
2064,0.328000,5350.622336,47.419882
2065,0.330000,5281.414610,46.806528
2066,0.332000,5220.857849,46.269844
2067,0.334000,5192.021297,46.014280
2068,0.336000,5157.417433,45.707603
2069,0.338000,5131.464536,45.477596
2070,0.340000,5050.722189,44.762017
2071,0.342000,4932.492323,43.714205
2072,0.344000,4782.542250,42.385273
2073,0.346000,4615.290244,40.903002
2074,0.348000,4439.387274,39.344062
2075,0.350000,4283.669890,37.964017
2076,0.352000,4151.021748,36.788423
2077,0.354000,4050.093813,35.893950
2078,0.356000,3986.653398,35.331709
2079,0.358000,3928.980292,34.820581
2080,0.360000,3897.260085,34.539461
2081,0.362000,3900.143740,34.565017
2082,0.364000,3957.816845,35.076145
2083,0.366000,4035.675537,35.766168
2084,0.368000,4168.323679,36.941762
2085,0.370000,4266.367958,37.810679
2086,0.372000,4312.506442,38.219581
2087,0.374000,4306.739132,38.168468
2088,0.376000,4292.320855,38.040686
2089,0.378000,4298.088166,38.091799
2090,0.380000,4341.342995,38.475145
2091,0.382000,4367.295892,38.705153
2092,0.384000,4347.110305,38.526258
2093,0.386000,4292.320855,38.040686
2094,0.388000,4220.229474,37.401777
2095,0.390000,4136.603471,36.660641
2096,0.392000,4044.326503,35.842837
2097,0.394000,3934.747603,34.871694
2098,0.396000,3807.866772,33.747213
2099,0.398000,3695.404216,32.750514
2100,0.400000,3565.639730,31.600476
2101,0.402000,3398.387725,30.118206
2102,0.404000,3222.484754,28.559266
2103,0.406000,3035.047162,26.898100
2104,0.408000,2879.329778,25.518055
2105,0.410000,2761.099912,24.470243
2106,0.412000,2680.357565,23.754664
2107,0.414000,2611.149838,23.141311
2108,0.416000,2521.756525,22.349063
2109,0.418000,2446.781489,21.684597
2110,0.420000,2371.806452,21.020131
2111,0.422000,2293.947760,20.330108
2112,0.424000,2253.576586,19.972319
2113,0.426000,2213.205412,19.614529
2114,0.428000,2158.415963,19.128958
2115,0.430000,2118.044789,18.771168
2116,0.432000,2074.789960,18.387823
2117,0.434000,2040.186097,18.081146
2118,0.436000,2017.116855,17.876695
2119,0.438000,2005.582234,17.774469
2120,0.440000,2040.186097,18.081146
2121,0.442000,2094.975547,18.566717
2122,0.444000,2195.903481,19.461191
2123,0.446000,2296.831415,20.355665
2124,0.448000,2403.526660,21.301251
2125,0.450000,2541.942112,22.527958
2126,0.452000,2694.775841,23.882446
2127,0.454000,2864.911501,25.390273
2128,0.456000,3009.094264,26.668093
2129,0.458000,3095.603922,27.434785
2130,0.460000,3124.440475,27.690349
2131,0.462000,3104.254888,27.511454
2132,0.464000,3066.767370,27.179221
2133,0.466000,3003.326954,26.616980
2134,0.468000,2913.933641,25.824732
2135,0.470000,2807.238396,24.879146
2136,0.472000,2665.939288,23.626883
2137,0.474000,2498.687283,22.144612
2138,0.476000,2337.202589,20.713454
2139,0.478000,2204.554447,19.537860
2140,0.480000,2106.510168,18.668943
2141,0.482000,2066.138994,18.311153
2142,0.484000,2045.953407,18.132259
2143,0.486000,2060.371684,18.260041
2144,0.488000,2040.186097,18.081146
2145,0.490000,2028.651476,17.978920
2146,0.492000,1982.512992,17.570018
2147,0.494000,1945.025473,17.237785
2148,0.496000,1921.956231,17.033334
2149,0.498000,1901.770644,16.854439
2150,0.500000,1852.748505,16.419981
2151,0.502000,1789.308089,15.857740
2152,0.504000,1694.147466,15.014379
2153,0.506000,1633.590705,14.477695
2154,0.508000,1590.335876,14.094349
2155,0.510000,1573.033945,13.941011
2156,0.512000,1573.033945,13.941011
2157,0.514000,1636.474360,14.503251
2158,0.516000,1717.216708,15.218830
2159,0.518000,1797.959055,15.934409
2160,0.520000,1890.236023,16.752214
2161,0.522000,1976.745681,17.518905
2162,0.524000,2092.091892,18.541161
2163,0.526000,2221.856378,19.691198
2164,0.528000,2371.806452,21.020131
2165,0.530000,2521.756525,22.349063
2166,0.532000,2599.615217,23.039086
2167,0.534000,2608.266183,23.115755
2168,0.536000,2573.662320,22.809078
2169,0.538000,2510.221904,22.246837
2170,0.540000,2443.897833,21.659040
2171,0.542000,2386.224728,21.147913
2172,0.544000,2317.017002,20.534559
2173,0.546000,2213.205412,19.614529
2174,0.548000,2092.091892,18.541161
2175,0.550000,1979.629336,17.544462
2176,0.552000,1916.188921,16.982221
2177,0.554000,1884.468713,16.701101
2178,0.556000,1870.050436,16.573319
2179,0.558000,1829.679263,16.215529
2180,0.560000,1809.493676,16.036635
2181,0.562000,1748.936916,15.499951
2182,0.564000,1699.914776,15.065492
2183,0.566000,1656.659947,14.682146
2184,0.568000,1584.568566,14.043236
2185,0.570000,1489.407942,13.199875
2186,0.572000,1368.294421,12.126507
2187,0.574000,1258.715521,11.155364
2188,0.576000,1172.205863,10.388673
2189,0.578000,1131.834690,10.030883
2190,0.580000,1126.067379,9.979770
2191,0.582000,1128.951034,10.005327
2192,0.584000,1143.369311,10.133109
2193,0.586000,1160.671242,10.286447
2194,0.588000,1195.275105,10.593124
2195,0.590000,1221.228003,10.823131
2196,0.592000,1273.133798,11.283146
2197,0.594000,1307.737661,11.589823
2198,0.596000,1310.621316,11.615379
2199,0.598000,1325.039592,11.743161
2200,0.600000,1322.155937,11.717605
2201,0.602000,1333.690558,11.819830
2202,0.604000,1359.643455,12.049838
2203,0.606000,1374.061732,12.177620
2204,0.608000,1388.480008,12.305402
2205,0.610000,1379.829042,12.228733
2206,0.612000,1353.876145,11.998725
2207,0.614000,1348.108834,11.947612
2208,0.616000,1325.039592,11.743161
2209,0.618000,1301.970350,11.538710
2210,0.620000,1273.133798,11.283146
2211,0.622000,1195.275105,10.593124
