[N01-B-PMMA-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
971,19.400000,4577.156066,155.410704
972,19.420000,4591.657126,155.903067
973,19.440000,4570.941325,155.199692
974,19.460000,4581.299226,155.551379
975,19.480000,4573.012906,155.270029
976,19.500000,4570.941325,155.199692
977,19.520000,4579.227646,155.481042
978,19.540000,4566.798165,155.059017
979,19.560000,4556.440265,154.707329
980,19.580000,4558.511845,154.777667
981,19.600000,4556.440265,154.707329
982,19.620000,4550.225525,154.496317
983,19.640000,4527.438145,153.722604
984,19.660000,4541.939205,154.214967
985,19.680000,4548.153945,154.425979
986,19.700000,4523.294985,153.581929
987,19.720000,4537.796045,154.074292
988,19.740000,4523.294985,153.581929
989,19.760000,4517.080245,153.370917
990,19.780000,4519.151825,153.441254
991,19.800000,4519.151825,153.441254
992,19.820000,4515.008665,153.300579
993,19.840000,4504.650765,152.948892
994,19.860000,4512.937085,153.230242
995,19.880000,4500.507605,152.808217
996,19.900000,4492.221285,152.526867
997,19.920000,4490.149705,152.456529
998,19.940000,4477.720224,152.034504
999,19.960000,4488.078124,152.386192
1000,19.980000,4481.863384,152.175179
1001,20.000000,4479.791804,152.104842
1002,20.020000,4483.934964,152.245517
1003,20.040000,4473.577064,151.893829
1004,20.060000,4471.505484,151.823492
1005,20.080000,4467.362324,151.682817
1006,20.100000,4459.076004,151.401467
1007,20.120000,4469.433904,151.753154
1008,20.140000,4442.503364,150.838767
1009,20.160000,4467.362324,151.682817
1010,20.180000,4459.076004,151.401467
1011,20.200000,4440.431784,150.768429
1012,20.220000,4452.861264,151.190454
1013,20.240000,4444.574944,150.909104
1014,20.260000,4438.360204,150.698092
1015,20.280000,4436.288624,150.627754
1016,20.300000,4430.073884,150.416742
1017,20.320000,4430.073884,150.416742
1018,20.340000,4417.644404,149.994717
1019,20.360000,4425.930724,150.276067
1020,20.380000,4428.002304,150.346404
1021,20.400000,4419.715984,150.065054
1022,20.420000,4409.358084,149.713367
1023,20.440000,4407.286503,149.643029
1024,20.460000,4405.214923,149.572692
1025,20.480000,4413.501244,149.854042
1026,20.500000,4394.857023,149.221004
1027,20.520000,4413.501244,149.854042
1028,20.540000,4401.071763,149.432017
1029,20.560000,4386.570703,148.939654
1030,20.580000,4409.358084,149.713367
1031,20.600000,4392.785443,149.150667
1032,20.620000,4390.713863,149.080329
1033,20.640000,4388.642283,149.009992
1034,20.660000,4399.000183,149.361679
1035,20.680000,4390.713863,149.080329
1036,20.700000,4369.998063,148.376954
1037,20.720000,4401.071763,149.432017
1038,20.740000,4374.141223,148.517629
1039,20.760000,4394.857023,149.221004
1040,20.780000,4394.857023,149.221004
1041,20.800000,4399.000183,149.361679
1042,20.820000,4417.644404,149.994717
1043,20.840000,4411.429664,149.783704
1044,20.860000,4428.002304,150.346404
1045,20.880000,4452.861264,151.190454
1046,20.900000,4463.219164,151.542142
1047,20.920000,4486.006544,152.315854
1048,20.940000,4504.650765,152.948892
1049,20.960000,4521.223405,153.511592
1050,20.980000,4537.796045,154.074292
1051,21.000000,4550.225525,154.496317
1052,21.020000,4575.084486,155.340367
1053,21.040000,4585.442386,155.692054
1054,21.060000,4612.372926,156.606442
1055,21.080000,4614.444506,156.676779
1056,21.100000,4616.516086,156.747117
1057,21.120000,4637.231886,157.450492
1058,21.140000,4635.160306,157.380154
1059,21.160000,4637.231886,157.450492
1060,21.180000,4631.017146,157.239479
1061,21.200000,4610.301346,156.536104
1062,21.220000,4620.659246,156.887792
1063,21.240000,4608.229766,156.465767
1064,21.260000,4591.657126,155.903067
1065,21.280000,4604.086606,156.325092
1066,21.300000,4608.229766,156.465767
1067,21.320000,4608.229766,156.465767
1068,21.340000,4618.587666,156.817454
1069,21.360000,4626.873986,157.098804
1070,21.380000,4645.518206,157.731842
1071,21.400000,4684.878227,159.068254
1072,21.420000,4705.594027,159.771629
1073,21.440000,4726.309827,160.475004
1074,21.460000,4734.596147,160.756354
1075,21.480000,4738.739308,160.897029
1076,21.500000,4720.095087,160.263992
1077,21.520000,4705.594027,159.771629
1078,21.540000,4639.303466,157.520829
1079,21.560000,4612.372926,156.606442
1080,21.580000,4608.229766,156.465767
1081,21.600000,4599.943446,156.184417
1082,21.620000,4593.728706,155.973404
1083,21.640000,4599.943446,156.184417
1084,21.660000,4591.657126,155.903067
1085,21.680000,4620.659246,156.887792
1086,21.700000,4606.158186,156.395429
1087,21.720000,4608.229766,156.465767
1088,21.740000,4599.943446,156.184417
1089,21.760000,4622.730826,156.958129
1090,21.780000,4608.229766,156.465767
1091,21.800000,4610.301346,156.536104
1092,21.820000,4618.587666,156.817454
1093,21.840000,4593.728706,155.973404
1094,21.860000,4608.229766,156.465767
1095,21.880000,4614.444506,156.676779
1096,21.900000,4602.015026,156.254754
1097,21.920000,4612.372926,156.606442
1098,21.940000,4606.158186,156.395429
1099,21.960000,4606.158186,156.395429
1100,21.980000,4599.943446,156.184417
1101,22.000000,4593.728706,155.973404
1102,22.020000,4593.728706,155.973404
1103,22.040000,4593.728706,155.973404
1104,22.060000,4583.370806,155.621717
1105,22.080000,4583.370806,155.621717
1106,22.100000,4581.299226,155.551379
1107,22.120000,4595.800286,156.043742
1108,22.140000,4581.299226,155.551379
1109,22.160000,4583.370806,155.621717
1110,22.180000,4579.227646,155.481042
1111,22.200000,4583.370806,155.621717
1112,22.220000,4597.871866,156.114079
1113,22.240000,4585.442386,155.692054
1114,22.260000,4589.585546,155.832729
1115,22.280000,4587.513966,155.762392
1116,22.300000,4577.156066,155.410704
1117,22.320000,4589.585546,155.832729
1118,22.340000,4573.012906,155.270029
1119,22.360000,4581.299226,155.551379
1120,22.380000,4585.442386,155.692054
1121,22.400000,4577.156066,155.410704
1122,22.420000,4570.941325,155.199692
1123,22.440000,4577.156066,155.410704
1124,22.460000,4587.513966,155.762392
1125,22.480000,4577.156066,155.410704
1126,22.500000,4581.299226,155.551379
1127,22.520000,4583.370806,155.621717
1128,22.540000,4566.798165,155.059017
1129,22.560000,4589.585546,155.832729
1130,22.580000,4570.941325,155.199692
1131,22.600000,4564.726585,154.988679
1132,22.620000,4581.299226,155.551379
1133,22.640000,4564.726585,154.988679
1134,22.660000,4570.941325,155.199692
1135,22.680000,4564.726585,154.988679
1136,22.700000,4577.156066,155.410704
1137,22.720000,4579.227646,155.481042
1138,22.740000,4577.156066,155.410704
1139,22.760000,4575.084486,155.340367
1140,22.780000,4573.012906,155.270029
1141,22.800000,4564.726585,154.988679
1142,22.820000,4570.941325,155.199692
1143,22.840000,4570.941325,155.199692
1144,22.860000,4564.726585,154.988679
1145,22.880000,4573.012906,155.270029
1146,22.900000,4562.655005,154.918342
1147,22.920000,4570.941325,155.199692
1148,22.940000,4575.084486,155.340367
1149,22.960000,4566.798165,155.059017
1150,22.980000,4560.583425,154.848004
1151,23.000000,4570.941325,155.199692
1152,23.020000,4583.370806,155.621717
1153,23.040000,4560.583425,154.848004
1154,23.060000,4589.585546,155.832729
1155,23.080000,4593.728706,155.973404
1156,23.100000,4568.869745,155.129354
1157,23.120000,4579.227646,155.481042
1158,23.140000,4577.156066,155.410704
1159,23.160000,4570.941325,155.199692
1160,23.180000,4566.798165,155.059017
1161,23.200000,4575.084486,155.340367
1162,23.220000,4568.869745,155.129354
1163,23.240000,4583.370806,155.621717
1164,23.260000,4585.442386,155.692054
1165,23.280000,4585.442386,155.692054
1166,23.300000,4575.084486,155.340367
1167,23.320000,4583.370806,155.621717
1168,23.340000,4585.442386,155.692054
1169,23.360000,4577.156066,155.410704
1170,23.380000,4587.513966,155.762392
1171,23.400000,4587.513966,155.762392
1172,23.420000,4585.442386,155.692054
1173,23.440000,4575.084486,155.340367
1174,23.460000,4593.728706,155.973404
1175,23.480000,4587.513966,155.762392
1176,23.500000,4585.442386,155.692054
1177,23.520000,4587.513966,155.762392
1178,23.540000,4575.084486,155.340367
1179,23.560000,4579.227646,155.481042
1180,23.580000,4562.655005,154.918342
1181,23.600000,4583.370806,155.621717
1182,23.620000,4581.299226,155.551379
1183,23.640000,4579.227646,155.481042
1184,23.660000,4589.585546,155.832729
1185,23.680000,4587.513966,155.762392
1186,23.700000,4583.370806,155.621717
1187,23.720000,4585.442386,155.692054
1188,23.740000,4566.798165,155.059017
1189,23.760000,4593.728706,155.973404
1190,23.780000,4581.299226,155.551379
1191,23.800000,4573.012906,155.270029
1192,23.820000,4579.227646,155.481042
1193,23.840000,4577.156066,155.410704
1194,23.860000,4583.370806,155.621717
1195,23.880000,4579.227646,155.481042
1196,23.900000,4583.370806,155.621717
1197,23.920000,4591.657126,155.903067
1198,23.940000,4581.299226,155.551379
1199,23.960000,4581.299226,155.551379
1200,23.980000,4585.442386,155.692054
1201,24.000000,4568.869745,155.129354
1202,24.020000,4595.800286,156.043742
1203,24.040000,4587.513966,155.762392
1204,24.060000,4587.513966,155.762392
1205,24.080000,4587.513966,155.762392
1206,24.100000,4579.227646,155.481042
1207,24.120000,4597.871866,156.114079
1208,24.140000,4568.869745,155.129354
1209,24.160000,4570.941325,155.199692
1210,24.180000,4583.370806,155.621717
1211,24.200000,4577.156066,155.410704
1212,24.220000,4579.227646,155.481042
1213,24.240000,4581.299226,155.551379
1214,24.260000,4589.585546,155.832729
1215,24.280000,4583.370806,155.621717
1216,24.300000,4577.156066,155.410704
1217,24.320000,4591.657126,155.903067
1218,24.340000,4579.227646,155.481042
1219,24.360000,4587.513966,155.762392
1220,24.380000,4579.227646,155.481042
1221,24.400000,4568.869745,155.129354
1222,24.420000,4583.370806,155.621717
1223,24.440000,4573.012906,155.270029
1224,24.460000,4579.227646,155.481042
1225,24.480000,4585.442386,155.692054
1226,24.500000,4579.227646,155.481042
1227,24.520000,4593.728706,155.973404
1228,24.540000,4577.156066,155.410704
1229,24.560000,4595.800286,156.043742
1230,24.580000,4579.227646,155.481042
1231,24.600000,4581.299226,155.551379
1232,24.620000,4585.442386,155.692054
1233,24.640000,4579.227646,155.481042
1234,24.660000,4577.156066,155.410704
1235,24.680000,4575.084486,155.340367
1236,24.700000,4570.941325,155.199692
1237,24.720000,4589.585546,155.832729
1238,24.740000,4573.012906,155.270029
1239,24.760000,4579.227646,155.481042
1240,24.780000,4585.442386,155.692054
1241,24.800000,4573.012906,155.270029
1242,24.820000,4589.585546,155.832729
1243,24.840000,4581.299226,155.551379
1244,24.860000,4589.585546,155.832729
1245,24.880000,4583.370806,155.621717
1246,24.900000,4585.442386,155.692054
1247,24.920000,4595.800286,156.043742
1248,24.940000,4579.227646,155.481042
1249,24.960000,4585.442386,155.692054
1250,24.980000,4581.299226,155.551379
1251,25.000000,4581.299226,155.551379
1252,25.020000,4585.442386,155.692054
1253,25.040000,4583.370806,155.621717
1254,25.060000,4579.227646,155.481042
1255,25.080000,4587.513966,155.762392
1256,25.100000,4577.156066,155.410704
1257,25.120000,4583.370806,155.621717
1258,25.140000,4589.585546,155.832729
1259,25.160000,4581.299226,155.551379
1260,25.180000,4585.442386,155.692054
1261,25.200000,4585.442386,155.692054
1262,25.220000,4581.299226,155.551379
1263,25.240000,4573.012906,155.270029
1264,25.260000,4581.299226,155.551379
1265,25.280000,4579.227646,155.481042
1266,25.300000,4581.299226,155.551379
1267,25.320000,4583.370806,155.621717
1268,25.340000,4570.941325,155.199692
1269,25.360000,4589.585546,155.832729
1270,25.380000,4579.227646,155.481042
1271,25.400000,4579.227646,155.481042
1272,25.420000,4581.299226,155.551379
1273,25.440000,4568.869745,155.129354
1274,25.460000,4579.227646,155.481042
1275,25.480000,4583.370806,155.621717
1276,25.500000,4575.084486,155.340367
1277,25.520000,4577.156066,155.410704
1278,25.540000,4564.726585,154.988679
1279,25.560000,4591.657126,155.903067
1280,25.580000,4579.227646,155.481042
1281,25.600000,4577.156066,155.410704
1282,25.620000,4585.442386,155.692054
1283,25.640000,4573.012906,155.270029
1284,25.660000,4587.513966,155.762392
1285,25.680000,4583.370806,155.621717
1286,25.700000,4579.227646,155.481042
1287,25.720000,4583.370806,155.621717
1288,25.740000,4591.657126,155.903067
1289,25.760000,4591.657126,155.903067
1290,25.780000,4585.442386,155.692054
1291,25.800000,4581.299226,155.551379
1292,25.820000,4587.513966,155.762392
1293,25.840000,4570.941325,155.199692
1294,25.860000,4579.227646,155.481042
1295,25.880000,4581.299226,155.551379
1296,25.900000,4577.156066,155.410704
1297,25.920000,4581.299226,155.551379
1298,25.940000,4585.442386,155.692054
1299,25.960000,4591.657126,155.903067
1300,25.980000,4579.227646,155.481042
1301,26.000000,4577.156066,155.410704
1302,26.020000,4583.370806,155.621717
1303,26.040000,4579.227646,155.481042
1304,26.060000,4585.442386,155.692054
1305,26.080000,4585.442386,155.692054
1306,26.100000,4579.227646,155.481042
1307,26.120000,4593.728706,155.973404
1308,26.140000,4573.012906,155.270029
1309,26.160000,4579.227646,155.481042
1310,26.180000,4589.585546,155.832729
1311,26.200000,4585.442386,155.692054
1312,26.220000,4581.299226,155.551379
1313,26.240000,4585.442386,155.692054
1314,26.260000,4593.728706,155.973404
1315,26.280000,4573.012906,155.270029
1316,26.300000,4568.869745,155.129354
1317,26.320000,4589.585546,155.832729
1318,26.340000,4581.299226,155.551379
1319,26.360000,4591.657126,155.903067
1320,26.380000,4589.585546,155.832729
1321,26.400000,4583.370806,155.621717
1322,26.420000,4581.299226,155.551379
1323,26.440000,4583.370806,155.621717
1324,26.460000,4585.442386,155.692054
1325,26.480000,4581.299226,155.551379
1326,26.500000,4585.442386,155.692054
1327,26.520000,4587.513966,155.762392
1328,26.540000,4570.941325,155.199692
1329,26.560000,4587.513966,155.762392
1330,26.580000,4583.370806,155.621717
1331,26.600000,4573.012906,155.270029
1332,26.620000,4587.513966,155.762392
1333,26.640000,4581.299226,155.551379
1334,26.660000,4583.370806,155.621717
1335,26.680000,4575.084486,155.340367
1336,26.700000,4583.370806,155.621717
1337,26.720000,4599.943446,156.184417
1338,26.740000,4581.299226,155.551379
1339,26.760000,4583.370806,155.621717
1340,26.780000,4579.227646,155.481042
1341,26.800000,4587.513966,155.762392
1342,26.820000,4583.370806,155.621717
1343,26.840000,4579.227646,155.481042
1344,26.860000,4583.370806,155.621717
1345,26.880000,4577.156066,155.410704
1346,26.900000,4591.657126,155.903067
1347,26.920000,4589.585546,155.832729
1348,26.940000,4581.299226,155.551379
1349,26.960000,4581.299226,155.551379
1350,26.980000,4579.227646,155.481042
1351,27.000000,4573.012906,155.270029
1352,27.020000,4585.442386,155.692054
1353,27.040000,4587.513966,155.762392
1354,27.060000,4589.585546,155.832729
1355,27.080000,4573.012906,155.270029
1356,27.100000,4570.941325,155.199692
1357,27.120000,4587.513966,155.762392
1358,27.140000,4568.869745,155.129354
1359,27.160000,4579.227646,155.481042
1360,27.180000,4581.299226,155.551379
1361,27.200000,4585.442386,155.692054
1362,27.220000,4583.370806,155.621717
1363,27.240000,4585.442386,155.692054
1364,27.260000,4579.227646,155.481042
1365,27.280000,4583.370806,155.621717
1366,27.300000,4579.227646,155.481042
1367,27.320000,4583.370806,155.621717
1368,27.340000,4583.370806,155.621717
1369,27.360000,4591.657126,155.903067
1370,27.380000,4577.156066,155.410704
1371,27.400000,4591.657126,155.903067
1372,27.420000,4591.657126,155.903067
1373,27.440000,4581.299226,155.551379
1374,27.460000,4585.442386,155.692054
1375,27.480000,4583.370806,155.621717
1376,27.500000,4583.370806,155.621717
1377,27.520000,4577.156066,155.410704
1378,27.540000,4579.227646,155.481042
1379,27.560000,4577.156066,155.410704
1380,27.580000,4585.442386,155.692054
1381,27.600000,4577.156066,155.410704
1382,27.620000,4589.585546,155.832729
1383,27.640000,4570.941325,155.199692
1384,27.660000,4587.513966,155.762392
1385,27.680000,4581.299226,155.551379
1386,27.700000,4577.156066,155.410704
1387,27.720000,4593.728706,155.973404
1388,27.740000,4577.156066,155.410704
1389,27.760000,4575.084486,155.340367
1390,27.780000,4577.156066,155.410704
1391,27.800000,4583.370806,155.621717
1392,27.820000,4587.513966,155.762392
1393,27.840000,4568.869745,155.129354
1394,27.860000,4587.513966,155.762392
1395,27.880000,4585.442386,155.692054
1396,27.900000,4577.156066,155.410704
1397,27.920000,4589.585546,155.832729
1398,27.940000,4570.941325,155.199692
1399,27.960000,4589.585546,155.832729
1400,27.980000,4583.370806,155.621717
1401,28.000000,4585.442386,155.692054
1402,28.020000,4593.728706,155.973404
1403,28.040000,4581.299226,155.551379
1404,28.060000,4581.299226,155.551379
1405,28.080000,4579.227646,155.481042
1406,28.100000,4581.299226,155.551379
1407,28.120000,4587.513966,155.762392
1408,28.140000,4570.941325,155.199692
1409,28.160000,4585.442386,155.692054
1410,28.180000,4589.585546,155.832729
1411,28.200000,4568.869745,155.129354
1412,28.220000,4587.513966,155.762392
1413,28.240000,4581.299226,155.551379
1414,28.260000,4583.370806,155.621717
1415,28.280000,4581.299226,155.551379
1416,28.300000,4577.156066,155.410704
1417,28.320000,4581.299226,155.551379
1418,28.340000,4585.442386,155.692054
1419,28.360000,4591.657126,155.903067
1420,28.380000,4585.442386,155.692054
1421,28.400000,4585.442386,155.692054
1422,28.420000,4581.299226,155.551379
1423,28.440000,4581.299226,155.551379
1424,28.460000,4581.299226,155.551379
1425,28.480000,4585.442386,155.692054
1426,28.500000,4589.585546,155.832729
1427,28.520000,4589.585546,155.832729
1428,28.540000,4575.084486,155.340367
1429,28.560000,4597.871866,156.114079
1430,28.580000,4585.442386,155.692054
1431,28.600000,4575.084486,155.340367
1432,28.620000,4583.370806,155.621717
1433,28.640000,4579.227646,155.481042
1434,28.660000,4583.370806,155.621717
1435,28.680000,4581.299226,155.551379
1436,28.700000,4583.370806,155.621717
1437,28.720000,4589.585546,155.832729
1438,28.740000,4573.012906,155.270029
1439,28.760000,4597.871866,156.114079
1440,28.780000,4579.227646,155.481042
1441,28.800000,4579.227646,155.481042
1442,28.820000,4587.513966,155.762392
1443,28.840000,4579.227646,155.481042
1444,28.860000,4589.585546,155.832729
1445,28.880000,4585.442386,155.692054
1446,28.900000,4581.299226,155.551379
1447,28.920000,4581.299226,155.551379
1448,28.940000,4579.227646,155.481042
1449,28.960000,4589.585546,155.832729
1450,28.980000,4579.227646,155.481042
1451,29.000000,4589.585546,155.832729
1452,29.020000,4589.585546,155.832729
1453,29.040000,4583.370806,155.621717
1454,29.060000,4579.227646,155.481042
1455,29.080000,4583.370806,155.621717
1456,29.100000,4591.657126,155.903067
1457,29.120000,4589.585546,155.832729
1458,29.140000,4570.941325,155.199692
1459,29.160000,4575.084486,155.340367
1460,29.180000,4585.442386,155.692054
1461,29.200000,4579.227646,155.481042
1462,29.220000,4595.800286,156.043742
1463,29.240000,4570.941325,155.199692
1464,29.260000,4587.513966,155.762392
1465,29.280000,4589.585546,155.832729
1466,29.300000,4568.869745,155.129354
1467,29.320000,4591.657126,155.903067
1468,29.340000,4577.156066,155.410704
1469,29.360000,4583.370806,155.621717
1470,29.380000,4577.156066,155.410704
1471,29.400000,4585.442386,155.692054
1472,29.420000,4570.941325,155.199692
1473,29.440000,4587.513966,155.762392
1474,29.460000,4577.156066,155.410704
1475,29.480000,4589.585546,155.832729
1476,29.500000,4573.012906,155.270029
1477,29.520000,4585.442386,155.692054
1478,29.540000,4587.513966,155.762392
1479,29.560000,4591.657126,155.903067
1480,29.580000,4577.156066,155.410704
1481,29.600000,4577.156066,155.410704
1482,29.620000,4593.728706,155.973404
1483,29.640000,4581.299226,155.551379
1484,29.660000,4573.012906,155.270029
1485,29.680000,4587.513966,155.762392
1486,29.700000,4585.442386,155.692054
1487,29.720000,4583.370806,155.621717
1488,29.740000,4585.442386,155.692054
1489,29.760000,4589.585546,155.832729
1490,29.780000,4585.442386,155.692054
1491,29.800000,4589.585546,155.832729
1492,29.820000,4589.585546,155.832729
1493,29.840000,4573.012906,155.270029
1494,29.860000,4591.657126,155.903067
1495,29.880000,4577.156066,155.410704
1496,29.900000,4585.442386,155.692054
1497,29.920000,4589.585546,155.832729
1498,29.940000,4573.012906,155.270029
1499,29.960000,4593.728706,155.973404
1500,29.980000,4589.585546,155.832729
