[B02-AB-2024-T4-NU]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1789,-0.256000,145.624591,1.290598
1790,-0.254000,154.275556,1.367267
1791,-0.252000,157.159212,1.392823
1792,-0.250000,154.275556,1.367267
1793,-0.248000,145.624591,1.290598
1794,-0.246000,131.206314,1.162816
1795,-0.244000,136.973625,1.213929
1796,-0.242000,157.159212,1.392823
1797,-0.240000,165.810177,1.469492
1798,-0.238000,160.042867,1.418380
1799,-0.236000,148.508246,1.316154
1800,-0.234000,136.973625,1.213929
1801,-0.232000,136.973625,1.213929
1802,-0.230000,157.159212,1.392823
1803,-0.228000,162.926522,1.443936
1804,-0.226000,157.159212,1.392823
1805,-0.224000,139.857280,1.239485
1806,-0.222000,139.857280,1.239485
1807,-0.220000,145.624591,1.290598
1808,-0.218000,157.159212,1.392823
1809,-0.216000,154.275556,1.367267
1810,-0.214000,162.926522,1.443936
1811,-0.212000,157.159212,1.392823
1812,-0.210000,148.508246,1.316154
1813,-0.208000,145.624591,1.290598
1814,-0.206000,142.740935,1.265041
1815,-0.204000,148.508246,1.316154
1816,-0.202000,160.042867,1.418380
1817,-0.200000,160.042867,1.418380
1818,-0.198000,151.391901,1.341710
1819,-0.196000,142.740935,1.265041
1820,-0.194000,136.973625,1.213929
1821,-0.192000,151.391901,1.341710
1822,-0.190000,148.508246,1.316154
1823,-0.188000,160.042867,1.418380
1824,-0.186000,145.624591,1.290598
1825,-0.184000,134.089970,1.188372
1826,-0.182000,145.624591,1.290598
1827,-0.180000,154.275556,1.367267
1828,-0.178000,168.693833,1.495049
1829,-0.176000,168.693833,1.495049
1830,-0.174000,162.926522,1.443936
1831,-0.172000,139.857280,1.239485
1832,-0.170000,142.740935,1.265041
1833,-0.168000,142.740935,1.265041
1834,-0.166000,162.926522,1.443936
1835,-0.164000,177.344799,1.571718
1836,-0.162000,154.275556,1.367267
1837,-0.160000,131.206314,1.162816
1838,-0.158000,136.973625,1.213929
1839,-0.156000,148.508246,1.316154
1840,-0.154000,148.508246,1.316154
1841,-0.152000,171.577488,1.520605
1842,-0.150000,165.810177,1.469492
1843,-0.148000,151.391901,1.341710
1844,-0.146000,139.857280,1.239485
1845,-0.144000,148.508246,1.316154
1846,-0.142000,151.391901,1.341710
1847,-0.140000,154.275556,1.367267
1848,-0.138000,157.159212,1.392823
1849,-0.136000,145.624591,1.290598
1850,-0.134000,160.042867,1.418380
1851,-0.132000,160.042867,1.418380
1852,-0.130000,165.810177,1.469492
1853,-0.128000,157.159212,1.392823
1854,-0.126000,162.926522,1.443936
1855,-0.124000,148.508246,1.316154
1856,-0.122000,134.089970,1.188372
1857,-0.120000,142.740935,1.265041
1858,-0.118000,148.508246,1.316154
1859,-0.116000,165.810177,1.469492
1860,-0.114000,162.926522,1.443936
1861,-0.112000,162.926522,1.443936
1862,-0.110000,142.740935,1.265041
1863,-0.108000,157.159212,1.392823
1864,-0.106000,162.926522,1.443936
1865,-0.104000,177.344799,1.571718
1866,-0.102000,171.577488,1.520605
1867,-0.100000,151.391901,1.341710
1868,-0.098000,134.089970,1.188372
1869,-0.096000,157.159212,1.392823
1870,-0.094000,171.577488,1.520605
1871,-0.092000,177.344799,1.571718
1872,-0.090000,183.112109,1.622831
1873,-0.088000,168.693833,1.495049
1874,-0.086000,157.159212,1.392823
1875,-0.084000,151.391901,1.341710
1876,-0.082000,165.810177,1.469492
1877,-0.080000,157.159212,1.392823
1878,-0.078000,154.275556,1.367267
1879,-0.076000,157.159212,1.392823
1880,-0.074000,160.042867,1.418380
1881,-0.072000,165.810177,1.469492
1882,-0.070000,154.275556,1.367267
1883,-0.068000,151.391901,1.341710
1884,-0.066000,157.159212,1.392823
1885,-0.064000,162.926522,1.443936
1886,-0.062000,154.275556,1.367267
1887,-0.060000,168.693833,1.495049
1888,-0.058000,165.810177,1.469492
1889,-0.056000,160.042867,1.418380
1890,-0.054000,154.275556,1.367267
1891,-0.052000,160.042867,1.418380
1892,-0.050000,151.391901,1.341710
1893,-0.048000,148.508246,1.316154
1894,-0.046000,142.740935,1.265041
1895,-0.044000,148.508246,1.316154
1896,-0.042000,154.275556,1.367267
1897,-0.040000,165.810177,1.469492
1898,-0.038000,168.693833,1.495049
1899,-0.036000,154.275556,1.367267
1900,-0.034000,151.391901,1.341710
1901,-0.032000,139.857280,1.239485
1902,-0.030000,145.624591,1.290598
1903,-0.028000,154.275556,1.367267
1904,-0.026000,165.810177,1.469492
1905,-0.024000,157.159212,1.392823
1906,-0.022000,151.391901,1.341710
1907,-0.020000,154.275556,1.367267
1908,-0.018000,151.391901,1.341710
1909,-0.016000,154.275556,1.367267
1910,-0.014000,148.508246,1.316154
1911,-0.012000,162.926522,1.443936
1912,-0.010000,162.926522,1.443936
1913,-0.008000,154.275556,1.367267
1914,-0.006000,142.740935,1.265041
1915,-0.004000,145.624591,1.290598
1916,-0.002000,151.391901,1.341710
1917,0.000000,183.112109,1.622831
1918,0.002000,229.250593,2.031733
1919,0.004000,338.829493,3.002876
1920,0.006000,560.870948,4.970718
1921,0.008000,883.840337,7.833034
1922,0.010000,1307.737661,11.589823
1923,0.012000,1774.889813,15.729958
1924,0.014000,2216.089068,19.640086
1925,0.016000,2593.847907,22.987973
1926,0.018000,2847.609570,25.236935
1927,0.020000,2974.490401,26.361416
1928,0.022000,2980.257712,26.412529
1929,0.024000,2867.795157,25.415830
1930,0.026000,2611.149838,23.141311
1931,0.028000,2242.041965,19.870093
1932,0.030000,1803.726365,15.985522
1933,0.032000,1365.410766,12.100951
1934,0.034000,1013.604824,8.983071
1935,0.036000,826.167232,7.321906
1936,0.038000,800.214335,7.091898
1937,0.040000,901.142269,7.986372
1938,0.042000,1056.859653,9.366417
1939,0.044000,1198.158761,10.618680
1940,0.046000,1310.621316,11.615379
1941,0.048000,1420.200216,12.586522
1942,0.050000,1532.662771,13.583221
1943,0.052000,1685.496500,14.937710
1944,0.054000,1815.260987,16.087747
1945,0.056000,1878.701402,16.649988
1946,0.058000,1878.701402,16.649988
1947,0.060000,1849.864850,16.394424
1948,0.062000,1910.421610,16.931108
1949,0.064000,2112.277478,18.720056
1950,0.066000,2475.618041,21.940161
1951,0.068000,2957.188470,26.208078
1952,0.070000,3424.340622,30.348213
1953,0.072000,3810.750427,33.772769
1954,0.074000,4099.115953,36.328408
1955,0.076000,4309.622787,38.194025
1956,0.078000,4537.431552,40.212980
1957,0.080000,4791.193215,42.461942
1958,0.082000,5044.954878,44.710904
1959,0.084000,5238.159781,46.423182
1960,0.086000,5307.367507,47.036536
1961,0.088000,5292.949231,46.908754
1962,0.090000,5258.345368,46.602077
1963,0.092000,5229.508815,46.346513
1964,0.094000,5269.879989,46.704303
1965,0.096000,5330.436749,47.240987
1966,0.098000,5321.785783,47.164318
1967,0.100000,5246.810747,46.499852
1968,0.102000,5108.395294,45.273145
1969,0.104000,4993.049084,44.250889
1970,0.106000,4909.423081,43.509754
1971,0.108000,4918.074047,43.586423
1972,0.110000,4981.514463,44.148664
1973,0.112000,5062.256810,44.864243
1974,0.114000,5114.162605,45.324258
1975,0.116000,5157.417433,45.707603
1976,0.118000,5192.021297,46.014280
1977,0.120000,5252.578057,46.550964
1978,0.122000,5350.622336,47.419882
1979,0.124000,5425.597373,48.084348
1980,0.126000,5503.456065,48.774370
1981,0.128000,5491.921444,48.672145
1982,0.130000,5471.735857,48.493250
1983,0.132000,5480.386823,48.569919
1984,0.134000,5520.757996,48.927709
1985,0.136000,5650.522483,50.077746
1986,0.138000,5889.865870,52.198926
1987,0.140000,6183.998706,54.805678
1988,0.142000,6489.666164,57.514656
1989,0.144000,6763.613414,59.942513
1990,0.146000,6985.654869,61.910355
1991,0.148000,7152.906874,63.392625
1992,0.150000,7279.787705,64.517106
1993,0.152000,7400.901226,65.590475
1994,0.154000,7516.247437,66.612730
1995,0.156000,7631.593647,67.634986
1996,0.158000,7697.917718,68.222783
1997,0.160000,7686.383097,68.120557
1998,0.162000,7620.059026,67.532760
1999,0.164000,7539.316679,66.817182
2000,0.166000,7498.945505,66.459392
2001,0.168000,7522.014747,66.663843
2002,0.170000,7547.967644,66.893851
2003,0.172000,7516.247437,66.612730
2004,0.174000,7346.111776,65.104903
2005,0.176000,7103.884734,62.958167
2006,0.178000,6850.123071,60.709204
2007,0.180000,6682.871066,59.226934
2008,0.182000,6622.314306,58.690250
2009,0.184000,6587.710443,58.383573
2010,0.186000,6550.222924,58.051340
2011,0.188000,6492.549819,57.540212
2012,0.190000,6417.574782,56.875746
2013,0.192000,6377.203609,56.517956
2014,0.194000,6368.552643,56.441287
2015,0.196000,6417.574782,56.875746
2016,0.198000,6452.178645,57.182423
2017,0.200000,6440.644024,57.080197
2018,0.202000,6371.436298,56.466844
2019,0.204000,6276.275675,55.623483
2020,0.206000,6181.115051,54.780122
2021,0.208000,6146.511188,54.473445
2022,0.210000,6181.115051,54.780122
2023,0.212000,6287.810296,55.725708
2024,0.214000,6420.458438,56.901302
2025,0.216000,6576.175822,58.281347
2026,0.218000,6700.172998,59.380272
2027,0.220000,6801.100932,60.274746
2028,0.222000,6902.028866,61.169219
2029,0.224000,7017.375077,62.191475
2030,0.226000,7095.233769,62.881497
2031,0.228000,7112.535700,63.034836
2032,0.230000,7057.746250,62.549264
2033,0.232000,6971.236592,61.782573
2034,0.234000,6864.541348,60.836986
2035,0.236000,6775.148035,60.044738
2036,0.238000,6731.893206,59.661392
2037,0.240000,6697.289343,59.354716
2038,0.242000,6685.754722,59.252490
2039,0.244000,6691.522032,59.303603
2040,0.246000,6674.220101,59.150265
2041,0.248000,6602.128719,58.511355
2042,0.250000,6512.735406,57.719107
2043,0.252000,6406.040161,56.773520
2044,0.254000,6299.344917,55.827934
2045,0.256000,6212.835259,55.061242
2046,0.258000,6126.325601,54.294550
2047,0.260000,6039.815943,53.527859
2048,0.262000,5961.957251,52.837836
2049,0.264000,5884.098559,52.147814
2050,0.266000,5832.192764,51.687799
2051,0.268000,5858.145662,51.917806
2052,0.270000,5944.655320,52.684498
2053,0.272000,6057.117875,53.681197
2054,0.274000,6152.278498,54.524558
2055,0.276000,6207.067948,55.010129
2056,0.278000,6256.090088,55.444588
2057,0.280000,6342.599746,56.211280
2058,0.282000,6460.829611,57.259092
2059,0.284000,6605.012374,58.536911
2060,0.286000,6757.846103,59.891400
2061,0.288000,6890.494245,61.066994
2062,0.290000,7014.491421,62.165919
2063,0.292000,7135.604942,63.239287
2064,0.294000,7279.787705,64.517106
2065,0.296000,7464.341642,66.152715
2066,0.298000,7628.709992,67.609430
2067,0.300000,7755.590823,68.733911
2068,0.302000,7827.682205,69.372821
2069,0.304000,7873.820689,69.781723
2070,0.306000,7922.842828,70.216181
2071,0.308000,7957.446691,70.522858
2072,0.310000,7989.166899,70.803978
2073,0.312000,7977.632278,70.701753
2074,0.314000,7957.446691,70.522858
2075,0.316000,7905.540897,70.062843
2076,0.318000,7873.820689,69.781723
2077,0.320000,7827.682205,69.372821
2078,0.322000,7770.009100,68.861693
2079,0.324000,7726.754271,68.478347
2080,0.326000,7674.848476,68.018332
2081,0.328000,7617.175371,67.507204
2082,0.330000,7545.083989,66.868294
2083,0.332000,7501.829160,66.484948
2084,0.334000,7487.410884,66.357167
2085,0.336000,7478.759918,66.280497
2086,0.338000,7493.178194,66.408279
2087,0.340000,7484.527229,66.331610
2088,0.342000,7481.643573,66.306054
2089,0.344000,7501.829160,66.484948
2090,0.346000,7536.433023,66.791625
2091,0.348000,7576.804197,67.149415
2092,0.350000,7625.826336,67.583873
2093,0.352000,7674.848476,68.018332
2094,0.354000,7726.754271,68.478347
2095,0.356000,7787.311031,69.015031
2096,0.358000,7885.355310,69.883948
2097,0.360000,8018.003452,71.059542
2098,0.362000,8142.000628,72.158467
2099,0.364000,8271.765115,73.308505
2100,0.366000,8401.529602,74.458542
2101,0.368000,8496.690225,75.301903
2102,0.370000,8571.665262,75.966369
2103,0.372000,8612.036436,76.324159
2104,0.374000,8620.687401,76.400828
2105,0.376000,8600.501815,76.221933
2106,0.378000,8580.316228,76.043038
2107,0.380000,8548.596020,75.761918
2108,0.382000,8488.039259,75.225234
2109,0.384000,8387.111325,74.330760
2110,0.386000,8294.834357,73.512956
2111,0.388000,8205.441044,72.720708
2112,0.390000,8113.164076,71.902903
2113,0.392000,8020.887107,71.085099
2114,0.394000,7899.773586,70.011730
2115,0.396000,7775.776410,68.912806
2116,0.398000,7625.826336,67.583873
2117,0.400000,7452.807021,66.050490
2118,0.402000,7297.089637,64.670445
2119,0.404000,7164.441495,63.494851
2120,0.406000,7072.164526,62.677046
2121,0.408000,7000.073145,62.038137
2122,0.410000,6939.516384,61.501452
2123,0.412000,6884.726935,61.015881
2124,0.414000,6841.472106,60.632535
2125,0.416000,6844.355761,60.658092
2126,0.418000,6907.796177,61.220332
2127,0.420000,6985.654869,61.910355
2128,0.422000,7040.444319,62.395926
2129,0.424000,7075.048182,62.702603
2130,0.426000,7086.582803,62.804828
2131,0.428000,7144.255908,63.315956
2132,0.430000,7224.998255,64.031535
2133,0.432000,7343.228121,65.079347
2134,0.434000,7475.876263,66.254941
2135,0.436000,7588.338818,67.251640
2136,0.438000,7680.615786,68.069445
2137,0.440000,7758.474478,68.759467
2138,0.442000,7836.333170,69.449490
2139,0.444000,7931.493794,70.292851
2140,0.446000,8012.236141,71.008429
2141,0.448000,8067.025591,71.494001
2142,0.450000,8084.327523,71.647339
2143,0.452000,8055.490970,71.391775
2144,0.454000,8006.468831,70.957317
2145,0.456000,7963.214002,70.573971
2146,0.458000,7928.610139,70.267294
2147,0.460000,7896.889931,69.986174
2148,0.462000,7865.169723,69.705054
2149,0.464000,7813.263928,69.245039
2150,0.466000,7729.637926,68.503903
2151,0.468000,7660.430200,67.890550
2152,0.470000,7611.408060,67.456091
2153,0.472000,7591.222473,67.277197
2154,0.474000,7542.200334,66.842738
2155,0.476000,7478.759918,66.280497
2156,0.478000,7438.388745,65.922708
2157,0.480000,7421.086813,65.769370
2158,0.482000,7400.901226,65.590475
2159,0.484000,7400.901226,65.590475
2160,0.486000,7441.272400,65.948264
2161,0.488000,7507.596471,66.536061
2162,0.490000,7576.804197,67.149415
2163,0.492000,7663.313855,67.916106
2164,0.494000,7770.009100,68.861693
2165,0.496000,7882.471655,69.858392
2166,0.498000,7986.283244,70.778422
2167,0.500000,8098.745799,71.775121
2168,0.502000,8214.092010,72.797377
2169,0.504000,8349.623807,73.998527
2170,0.506000,8505.341191,75.378572
2171,0.508000,8640.872988,76.579722
2172,0.510000,8744.684578,77.499753
2173,0.512000,8845.612512,78.394226
2174,0.514000,8937.889480,79.212031
2175,0.516000,9050.352035,80.208730
2176,0.518000,9133.978038,80.949865
2177,0.520000,9206.069419,81.588775
2178,0.522000,9237.789627,81.869895
2179,0.524000,9217.604040,81.691000
2180,0.526000,9191.651143,81.460993
2181,0.528000,9148.396314,81.077647
2182,0.530000,9122.443417,80.847640
2183,0.532000,9090.723209,80.566519
2184,0.534000,9027.282793,80.004279
2185,0.536000,8926.354859,79.109805
2186,0.538000,8811.008649,78.087550
2187,0.540000,8695.662438,77.065294
2188,0.542000,8600.501815,76.221933
2189,0.544000,8551.479675,75.787474
2190,0.546000,8485.155604,75.199677
2191,0.548000,8392.878636,74.381873
2192,0.550000,8280.416081,73.385174
2193,0.552000,8185.255457,72.541813
2194,0.554000,8133.349662,72.081798
2195,0.556000,8136.233318,72.107354
2196,0.558000,8165.069870,72.362918
2197,0.560000,8185.255457,72.541813
2198,0.562000,8185.255457,72.541813
2199,0.564000,8205.441044,72.720708
2200,0.566000,8222.742975,72.874046
2201,0.568000,8283.299736,73.410730
2202,0.570000,8372.693049,74.202978
2203,0.572000,8459.202707,74.969670
2204,0.574000,8505.341191,75.378572
2205,0.576000,8539.945054,75.685249
2206,0.578000,8580.316228,76.043038
2207,0.580000,8620.687401,76.400828
2208,0.582000,8687.011472,76.988625
2209,0.584000,8747.568233,77.525309
2210,0.586000,8796.590372,77.959768
2211,0.588000,8799.474028,77.985324
2212,0.590000,8767.753820,77.704204
2213,0.592000,8736.033612,77.423083
2214,0.594000,8721.615335,77.295301
2215,0.596000,8689.895128,77.014181
2216,0.598000,8655.291264,76.707504
2217,0.600000,8577.432572,76.017482
2218,0.602000,8467.853673,75.046339
2219,0.604000,8375.576704,74.228535
2220,0.606000,8277.532425,73.359617
2221,0.608000,8179.488147,72.490700
2222,0.610000,8090.094833,71.698452
2223,0.612000,8012.236141,71.008429
2224,0.614000,7934.377449,70.318407
2225,0.616000,7847.867792,69.551715
2226,0.618000,7778.660065,68.938362
2227,0.620000,7703.685029,68.273896
2228,0.622000,7648.895579,67.788324
2229,0.624000,7625.826336,67.583873
2230,0.626000,7640.244613,67.711655
2231,0.628000,7651.779234,67.813881
2232,0.630000,7666.197510,67.941663
2233,0.632000,7674.848476,68.018332
2234,0.634000,7712.335994,68.350565
2235,0.636000,7781.543721,68.963918
2236,0.638000,7873.820689,69.781723
2237,0.640000,7986.283244,70.778422
2238,0.642000,8084.327523,71.647339
2239,0.644000,8185.255457,72.541813
2240,0.646000,8271.765115,73.308505
2241,0.648000,8352.507462,74.024084
2242,0.650000,8447.668086,74.867444
2243,0.652000,8548.596020,75.761918
2244,0.654000,8649.523954,76.656392
2245,0.656000,8738.917267,77.448640
2246,0.658000,8816.775959,78.138662
2247,0.660000,8871.565409,78.624234
2248,0.662000,8900.401962,78.879798
2249,0.664000,8920.587548,79.058692
2250,0.666000,8943.656791,79.263143
2251,0.668000,8978.260654,79.569820
2252,0.670000,9018.631827,79.927610
2253,0.672000,9024.399138,79.978722
2254,0.674000,8992.678930,79.697602
2255,0.676000,8946.540446,79.288700
2256,0.678000,8891.750996,78.803128
2257,0.680000,8862.914443,78.547565
2258,0.682000,8851.379822,78.445339
2259,0.684000,8842.728856,78.368670
2260,0.686000,8819.659614,78.164219
2261,0.688000,8761.986509,77.653091
2262,0.690000,8718.731680,77.269745
2263,0.692000,8689.895128,77.014181
2264,0.694000,8698.546093,77.090850
2265,0.696000,8718.731680,77.269745
2266,0.698000,8750.451888,77.550865
2267,0.700000,8776.404785,77.780873
2268,0.702000,8787.939406,77.883098
2269,0.704000,8813.892304,78.113106
2270,0.706000,8871.565409,78.624234
2271,0.708000,8946.540446,79.288700
2272,0.710000,9024.399138,79.978722
2273,0.712000,9110.908796,80.745414
2274,0.714000,9185.883832,81.409880
2275,0.716000,9252.207903,81.997677
2276,0.718000,9324.299285,82.636587
2277,0.720000,9390.623356,83.224384
2278,0.722000,9477.133014,83.991076
2279,0.724000,9563.642672,84.757767
2280,0.726000,9629.966743,85.345564
2281,0.728000,9670.337916,85.703354
2282,0.730000,9684.756192,85.831136
2283,0.732000,9702.058124,85.984474
2284,0.734000,9710.709090,86.061143
2285,0.736000,9716.476400,86.112256
2286,0.738000,9704.941779,86.010030
2287,0.740000,9676.105227,85.754466
2288,0.742000,9641.501364,85.447790
2289,0.744000,9592.479224,85.013331
2290,0.746000,9531.922464,84.476647
2291,0.748000,9465.598393,83.888850
2292,0.750000,9402.157977,83.326609
2293,0.752000,9338.717561,82.764369
2294,0.754000,9257.975214,82.048790
2295,0.756000,9174.349211,81.307655
2296,0.758000,9082.072243,80.489850
2297,0.760000,8981.144309,79.595377
2298,0.762000,8900.401962,78.879798
2299,0.764000,8836.961546,78.317557
2300,0.766000,8785.055751,77.857542
2301,0.768000,8753.335543,77.576422
2302,0.770000,8724.498991,77.320858
2303,0.772000,8698.546093,77.090850
2304,0.774000,8669.709541,76.835286
2305,0.776000,8646.640299,76.630835
2306,0.778000,8655.291264,76.707504
2307,0.780000,8669.709541,76.835286
2308,0.782000,8727.382646,77.346414
2309,0.784000,8750.451888,77.550865
2310,0.786000,8753.335543,77.576422
2311,0.788000,8776.404785,77.780873
2312,0.790000,8825.426925,78.215331
2313,0.792000,8885.983685,78.752016
2314,0.794000,8949.424101,79.314256
2315,0.796000,9015.748172,79.902053
2316,0.798000,9041.701069,80.132061
2317,0.800000,9067.653967,80.362068
2318,0.802000,9082.072243,80.489850
2319,0.804000,9116.676106,80.796527
2320,0.806000,9145.512659,81.052091
2321,0.808000,9197.418453,81.512106
2322,0.810000,9194.534798,81.486549
2323,0.812000,9183.000177,81.384324
2324,0.814000,9131.094382,80.924309
2325,0.816000,9079.188588,80.464294
2326,0.818000,9059.003001,80.285399
2327,0.820000,9061.886656,80.310955
2328,0.822000,9050.352035,80.208730
2329,0.824000,9012.864517,79.876497
2330,0.826000,8952.307756,79.339813
2331,0.828000,8888.867341,78.777572
2332,0.830000,8854.263477,78.470895
2333,0.832000,8854.263477,78.470895
2334,0.834000,8857.147133,78.496452
2335,0.836000,8845.612512,78.394226
2336,0.838000,8808.124993,78.061993
2337,0.840000,8779.288441,77.806429
2338,0.842000,8747.568233,77.525309
2339,0.844000,8761.986509,77.653091
2340,0.846000,8802.357683,78.010880
2341,0.848000,8868.681754,78.598677
2342,0.850000,8926.354859,79.109805
2343,0.852000,8984.027964,79.620933
2344,0.854000,9059.003001,80.285399
2345,0.856000,9131.094382,80.924309
2346,0.858000,9211.836730,81.639888
2347,0.860000,9301.230043,82.432136
2348,0.862000,9376.205080,83.096602
2349,0.864000,9477.133014,83.991076
2350,0.866000,9549.224395,84.629985
2351,0.868000,9632.850398,85.371121
2352,0.870000,9699.174469,85.958918
2353,0.872000,9751.080263,86.418933
2354,0.874000,9820.287990,87.032286
2355,0.876000,9883.728405,87.594527
2356,0.878000,9941.401511,88.105654
2357,0.880000,9976.005374,88.412331
2358,0.882000,10010.609237,88.719008
2359,0.884000,10033.678479,88.923459
2360,0.886000,10042.329445,89.000128
2361,0.888000,10050.980411,89.076797
2362,0.890000,10048.096755,89.051241
2363,0.892000,10045.213100,89.025684
2364,0.894000,10019.260203,88.795677
2365,0.896000,9990.423650,88.540113
2366,0.898000,9941.401511,88.105654
2367,0.900000,9889.495716,87.645639
2368,0.902000,9860.659163,87.390075
2369,0.904000,9826.055300,87.083399
2370,0.906000,9808.753369,86.930060
2371,0.908000,9774.149506,86.623384
2372,0.910000,9733.778332,86.265594
2373,0.912000,9690.523503,85.882248
2374,0.914000,9676.105227,85.754466
2375,0.916000,9664.570606,85.652241
2376,0.918000,9670.337916,85.703354
2377,0.920000,9687.639848,85.856692
2378,0.922000,9702.058124,85.984474
2379,0.924000,9702.058124,85.984474
2380,0.926000,9713.592745,86.086700
2381,0.928000,9733.778332,86.265594
2382,0.930000,9785.684127,86.725609
2383,0.932000,9849.124542,87.287850
2384,0.934000,9883.728405,87.594527
2385,0.936000,9889.495716,87.645639
2386,0.938000,9918.332269,87.901203
2387,0.940000,9938.517855,88.080098
2388,0.942000,9981.772684,88.463444
2389,0.944000,10030.794824,88.897902
2390,0.946000,10071.165997,89.255692
2391,0.948000,10076.933308,89.306805
2392,0.950000,10053.864066,89.102354
2393,0.952000,10025.027513,88.846790
2394,0.954000,9993.307305,88.565669
2395,0.956000,9984.656340,88.489000
2396,0.958000,9981.772684,88.463444
2397,0.960000,9932.750545,88.028985
2398,0.962000,9869.310129,87.466745
2399,0.964000,9797.218748,86.827835
2400,0.966000,9716.476400,86.112256
2401,0.968000,9653.035985,85.550015
2402,0.970000,9586.711914,84.962218
2403,0.972000,9540.573429,84.553316
2404,0.974000,9491.551290,84.118858
2405,0.976000,9430.994530,83.582173
2406,0.978000,9370.437769,83.045489
2407,0.980000,9324.299285,82.636587
2408,0.982000,9281.044456,82.253241
2409,0.984000,9266.626180,82.125459
2410,0.986000,9263.742524,82.099903
2411,0.988000,9249.324248,81.972121
2412,0.990000,9226.255006,81.767670
2413,0.992000,9226.255006,81.767670
2414,0.994000,9232.022317,81.818782
2415,0.996000,9275.277146,82.202128
2416,0.998000,9327.182940,82.662143
2417,1.000000,9384.856045,83.173271
2418,1.002000,9439.645495,83.658843
2419,1.004000,9491.551290,84.118858
2420,1.006000,9557.875361,84.706655
2421,1.008000,9612.664811,85.192226
2422,1.010000,9693.407158,85.907805
2423,1.012000,9771.265850,86.597827
2424,1.014000,9826.055300,87.083399
2425,1.016000,9883.728405,87.594527
2426,1.018000,9938.517855,88.080098
2427,1.020000,9978.889029,88.437887
2428,1.022000,9993.307305,88.565669
2429,1.024000,10004.841926,88.667895
2430,1.026000,10027.911169,88.872346
2431,1.028000,10071.165997,89.255692
2432,1.030000,10102.886205,89.536812
2433,1.032000,10117.304482,89.664594
2434,1.034000,10079.816963,89.332361
2435,1.036000,10039.445790,88.974572
2436,1.038000,9999.074616,88.616782
2437,1.040000,9984.656340,88.489000
2438,1.042000,9973.121719,88.386775
2439,1.044000,9967.354408,88.335662
2440,1.046000,9935.634200,88.054542
2441,1.048000,9906.797648,87.798978
2442,1.050000,9872.193784,87.492301
2443,1.052000,9854.891853,87.338963
2444,1.054000,9869.310129,87.466745
2445,1.056000,9895.263027,87.696752
2446,1.058000,9912.564958,87.850090
2447,1.060000,9944.285166,88.131211
2448,1.062000,9973.121719,88.386775
2449,1.064000,9996.190961,88.591226
2450,1.066000,10030.794824,88.897902
2451,1.068000,10076.933308,89.306805
2452,1.070000,10151.908345,89.971271
2453,1.072000,10235.534347,90.712406
2454,1.074000,10298.974763,91.274647
2455,1.076000,10342.229592,91.657993
2456,1.078000,10388.368076,92.066895
2457,1.080000,10457.575802,92.680248
2458,1.082000,10552.736426,93.523609
2459,1.084000,10653.664360,94.418083
2460,1.086000,10719.988431,95.005880
2461,1.088000,10748.824984,95.261444
2462,1.090000,10757.475949,95.338113
2463,1.092000,10763.243260,95.389226
2464,1.094000,10792.079813,95.644789
2465,1.096000,10815.149055,95.849241
2466,1.098000,10818.032710,95.874797
2467,1.100000,10786.312502,95.593677
2468,1.102000,10734.406707,95.133662
2469,1.104000,10676.733602,94.622534
2470,1.106000,10627.711463,94.188075
2471,1.108000,10604.642221,93.983624
2472,1.110000,10564.271047,93.625835
2473,1.112000,10503.714286,93.089150
2474,1.114000,10422.971939,92.373571
2475,1.116000,10350.880558,91.734662
2476,1.118000,10296.091108,91.249090
2477,1.120000,10249.952624,90.840188
2478,1.122000,10183.628553,90.252391
2479,1.124000,10140.373724,89.869045
2480,1.126000,10088.467929,89.409030
2481,1.128000,10059.631376,89.153466
2482,1.130000,10042.329445,89.000128
2483,1.132000,10025.027513,88.846790
2484,1.134000,10016.376547,88.770121
2485,1.136000,10019.260203,88.795677
2486,1.138000,10039.445790,88.974572
2487,1.140000,10068.282342,89.230136
2488,1.142000,10097.118895,89.485699
2489,1.144000,10140.373724,89.869045
2490,1.146000,10143.257379,89.894602
2491,1.148000,10172.093932,90.150166
2492,1.150000,10209.581450,90.482399
2493,1.152000,10226.883381,90.635737
2494,1.154000,10287.440142,91.172421
2495,1.156000,10336.462281,91.606880
2496,1.158000,10347.996902,91.709105
2497,1.160000,10353.764213,91.760218
2498,1.162000,10342.229592,91.657993
2499,1.164000,10333.578626,91.581323
2500,1.166000,10330.694971,91.555767
2501,1.168000,10327.811316,91.530211
2502,1.170000,10322.044005,91.479098
2503,1.172000,10298.974763,91.274647
2504,1.174000,10255.719934,90.891301
2505,1.176000,10206.697795,90.456842
2506,1.178000,10151.908345,89.971271
2507,1.180000,10125.955447,89.741263
2508,1.182000,10114.420826,89.639038
2509,1.184000,10088.467929,89.409030
2510,1.186000,10045.213100,89.025684
2511,1.188000,9993.307305,88.565669
2512,1.190000,9955.819787,88.233436
2513,1.192000,9944.285166,88.131211
2514,1.194000,9941.401511,88.105654
2515,1.196000,9929.866890,88.003429
2516,1.198000,9921.215924,87.926760
2517,1.200000,9915.448613,87.875647
2518,1.202000,9912.564958,87.850090
2519,1.204000,9935.634200,88.054542
2520,1.206000,9993.307305,88.565669
