[NO1-C-1045HR-BW]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
2108,0.504000,5482.968222,46.792188
2109,0.506000,4903.220062,41.844560
2110,0.508000,4306.079458,36.748504
2111,0.510000,3790.103595,32.345115
2112,0.512000,3277.026474,27.966465
2113,0.514000,2787.139279,23.785720
2114,0.516000,2311.745788,19.728665
2115,0.518000,1865.339705,15.918992
2116,0.520000,1445.022289,12.331962
2117,0.522000,1085.578429,9.264433
2118,0.524000,766.716941,6.543238
2119,0.526000,537.716418,4.588925
2120,0.528000,410.171823,3.500447
2121,0.530000,433.361750,3.698352
2122,0.532000,526.121455,4.489972
2123,0.534000,688.450940,5.875308
2124,0.536000,894.261537,7.631716
2125,0.538000,1160.945690,9.907624
2126,0.540000,1505.895845,12.851463
2127,0.542000,1943.605706,16.586922
2128,0.544000,2413.201716,20.594500
2129,0.546000,2911.785133,24.849460
2130,0.548000,3326.305068,28.387013
2131,0.550000,3697.343890,31.553495
2132,0.552000,4042.294045,34.497333
2133,0.554000,4355.358051,37.169052
2134,0.556000,4546.674944,38.801769
2135,0.558000,4624.940946,39.469699
2136,0.560000,4677.118280,39.914986
2137,0.562000,4737.991837,40.434487
2138,0.564000,4726.396874,40.335534
2139,0.566000,4677.118280,39.914986
2140,0.568000,4601.751019,39.271794
2141,0.570000,4520.586277,38.579126
2142,0.572000,4326.370643,36.921671
2143,0.574000,3972.724266,33.903618
2144,0.576000,3561.103072,30.390803
2145,0.578000,3172.671805,27.075892
2146,0.580000,2795.835501,23.859934
2147,0.582000,2334.935714,19.926570
2148,0.584000,1813.162370,15.473705
2149,0.586000,1273.996581,10.872412
2150,0.588000,714.539607,6.097951
2151,0.590000,204.361226,1.744039
2152,0.592000,-314.513377,-2.684088
2153,0.594000,-760.919460,-6.493761
2154,0.596000,-1111.667097,-9.487076
2155,0.598000,-1395.743695,-11.911413
2156,0.600000,-1604.453033,-13.692559
2157,0.602000,-1731.997628,-14.781037
2158,0.604000,-1752.288813,-14.954204
2159,0.606000,-1726.200146,-14.731561
2160,0.608000,-1633.440441,-13.939941
2161,0.610000,-1456.617252,-12.430914
2162,0.612000,-1233.414210,-10.526078
2163,0.614000,-911.653981,-7.780144
2164,0.616000,-549.311382,-4.687877
2165,0.618000,-126.095225,-1.076109
2166,0.620000,308.715895,2.634612
2167,0.622000,717.438348,6.122689
2168,0.624000,1117.464578,9.536552
2169,0.626000,1531.984513,13.074106
2170,0.628000,1934.909484,16.512707
2171,0.630000,2334.935714,19.926570
2172,0.632000,2711.772018,23.142528
2173,0.634000,3027.734765,25.838985
2174,0.636000,3311.811364,28.263323
2175,0.638000,3604.584184,30.761875
2176,0.640000,3830.685967,32.691449
2177,0.642000,3964.028043,33.829404
2178,0.644000,3993.015451,34.076785
2179,0.646000,3966.926784,33.854142
2180,0.648000,3888.660783,33.186212
2181,0.650000,3784.306114,32.295639
2182,0.652000,3624.875370,30.935042
2183,0.654000,3407.469810,29.079681
2184,0.656000,3117.595730,26.605867
2185,0.658000,2714.670759,23.167266
2186,0.660000,2305.948306,19.679189
2187,0.662000,1865.339705,15.918992
2188,0.664000,1410.237399,12.035104
2189,0.666000,978.325020,8.349122
2190,0.668000,566.703826,4.836306
2191,0.670000,143.487670,1.224538
2192,0.672000,-236.247375,-2.016158
2193,0.674000,-529.020196,-4.514710
2194,0.676000,-720.337089,-6.147427
2195,0.678000,-856.577906,-7.310120
2196,0.680000,-1007.312428,-8.596503
2197,0.682000,-1126.160801,-9.610767
2198,0.684000,-1108.768356,-9.462338
2199,0.686000,-972.527538,-8.299645
2200,0.688000,-729.033311,-6.221642
2201,0.690000,-395.678119,-3.376756
2202,0.692000,7.246852,0.061845
2203,0.694000,424.665527,3.624137
2204,0.696000,815.995535,6.963786
2205,0.698000,1201.528061,10.253958
2206,0.700000,1624.744218,13.865726
2207,0.702000,2079.846524,17.749614
2208,0.704000,2534.948829,21.633502
2209,0.706000,2946.570023,25.146317
2210,0.708000,3361.089957,28.683871
2211,0.710000,3752.419965,32.023520
2212,0.712000,4071.281453,34.744715
2213,0.714000,4323.471903,36.896933
2214,0.716000,4540.877463,38.752293
2215,0.718000,4685.814503,39.989200
2216,0.720000,4801.764135,40.978726
2217,0.722000,4859.738951,41.473488
2218,0.724000,4862.637691,41.498227
2219,0.726000,4749.586800,40.533439
2220,0.728000,4543.776203,38.777031
2221,0.730000,4204.623530,35.882669
2222,0.732000,3790.103595,32.345115
2223,0.734000,3343.697512,28.535442
2224,0.736000,2850.911576,24.329959
2225,0.738000,2329.138232,19.877094
2226,0.740000,1801.567407,15.374753
2227,0.742000,1282.692804,10.946626
2228,0.744000,798.603090,6.815357
2229,0.746000,352.197007,3.005684
2230,0.748000,-94.209076,-0.803989
2231,0.750000,-497.134047,-4.242591
2232,0.752000,-827.590498,-7.062738
2233,0.754000,-1088.477170,-9.289171
2234,0.756000,-1279.794063,-10.921888
2235,0.758000,-1378.351250,-11.762985
2236,0.760000,-1430.528585,-12.208271
2237,0.762000,-1418.933621,-12.109319
2238,0.764000,-1387.047473,-11.837199
2239,0.766000,-1317.477693,-11.243484
2240,0.768000,-1158.046949,-9.882886
2241,0.770000,-888.464055,-7.582239
2242,0.772000,-592.792494,-5.058949
2243,0.774000,-242.044857,-2.065635
2244,0.776000,88.411594,0.754513
2245,0.778000,427.564268,3.648875
2246,0.780000,752.223237,6.419547
2247,0.782000,1082.679689,9.239695
2248,0.784000,1430.528585,12.208271
2249,0.786000,1749.390073,14.929466
2250,0.788000,2018.972967,17.230113
2251,0.790000,2230.581045,19.035997
2252,0.792000,2381.315567,20.322380
2253,0.794000,2520.455125,21.509811
2254,0.796000,2621.911053,22.375646
2255,0.798000,2685.683351,22.919885
2256,0.800000,2705.974536,23.093052
2257,0.802000,2665.392165,22.746718
2258,0.804000,2540.746311,21.682978
2259,0.806000,2329.138232,19.877094
2260,0.808000,2088.542746,17.823828
2261,0.810000,1810.263629,15.448967
2262,0.812000,1543.579476,13.173058
2263,0.814000,1242.110433,10.600292
2264,0.816000,905.856500,7.730668
2265,0.818000,517.425233,4.415758
2266,0.820000,155.082633,1.323490
2267,0.822000,-218.854930,-1.867729
2268,0.824000,-581.197530,-4.959997
2269,0.826000,-902.957759,-7.705930
2270,0.828000,-1204.426802,-10.278696
2271,0.830000,-1421.832362,-12.134057
2272,0.832000,-1604.453033,-13.692559
2273,0.834000,-1766.782517,-15.077895
2274,0.836000,-1888.529631,-16.116897
2275,0.838000,-1972.593114,-16.834303
2276,0.840000,-2004.479263,-17.106422
2277,0.842000,-1992.884300,-17.007470
2278,0.844000,-1911.719557,-16.314802
2279,0.846000,-1737.795109,-14.830514
2280,0.848000,-1485.604660,-12.678296
2281,0.850000,-1213.123025,-10.352911
2282,0.852000,-926.147685,-7.903835
2283,0.854000,-592.792494,-5.058949
2284,0.856000,-230.449894,-1.966682
2285,0.858000,108.702780,0.927680
2286,0.860000,453.652935,3.871519
2287,0.862000,772.514423,6.592714
2288,0.864000,1123.262060,9.586028
2289,0.866000,1471.110956,12.554605
2290,0.868000,1781.276221,15.201586
2291,0.870000,2056.656597,17.551709
2292,0.872000,2282.758380,19.481284
2293,0.874000,2445.087864,20.866619
2294,0.876000,2537.847570,21.658240
2295,0.878000,2575.531200,21.979836
2296,0.880000,2607.417349,22.251955
2297,0.882000,2581.328682,22.029312
2298,0.884000,2497.265199,21.311906
2299,0.886000,2311.745788,19.728665
2300,0.888000,2076.947783,17.724876
2301,0.890000,1833.453556,15.646872
2302,0.892000,1592.858069,13.593607
2303,0.894000,1363.857546,11.639294
2304,0.896000,1140.654505,9.734457
2305,0.898000,920.350204,7.854359
2306,0.900000,688.450940,5.875308
2307,0.902000,421.766786,3.599399
2308,0.904000,166.677596,1.422443
2309,0.906000,-44.930482,-0.383441
2310,0.908000,-204.361226,-1.744039
2311,0.910000,-346.399526,-2.956207
2312,0.912000,-491.336566,-4.193114
2313,0.914000,-624.678642,-5.331069
2314,0.916000,-743.527015,-6.345332
2315,0.918000,-818.894276,-6.988524
2316,0.920000,-804.400572,-6.864833
2317,0.922000,-702.944644,-5.998998
2318,0.924000,-511.627751,-4.366281
2319,0.926000,-285.525969,-2.436707
2320,0.928000,-42.031742,-0.358703
2321,0.930000,172.475078,1.471919
2322,0.932000,395.678119,3.376756
2323,0.934000,621.779902,5.306331
2324,0.936000,865.274129,7.384334
2325,0.938000,1152.249468,9.833410
2326,0.940000,1445.022289,12.331962
2327,0.942000,1671.124071,14.261537
2328,0.944000,1865.339705,15.918992
2329,0.946000,2036.365412,17.378542
2330,0.948000,2187.099933,18.664925
2331,0.950000,2329.138232,19.877094
2332,0.952000,2474.075272,21.114001
2333,0.954000,2592.923645,22.128264
2334,0.956000,2645.100980,22.573551
2335,0.958000,2604.518608,22.227217
2336,0.960000,2456.682828,20.965572
2337,0.962000,2308.847047,19.703927
2338,0.964000,2163.910007,18.467020
2339,0.966000,1955.200669,16.685874
2340,0.968000,1729.098887,14.756299
2341,0.970000,1427.629844,12.183533
2342,0.972000,1100.072133,9.388123
2343,0.974000,789.906868,6.741143
2344,0.976000,494.235306,4.217853
2345,0.978000,242.044857,2.065635
2346,0.980000,13.044334,0.111322
2347,0.982000,-207.259967,-1.768777
2348,0.984000,-436.260490,-3.723090
2349,0.986000,-656.564791,-5.603188
2350,0.988000,-871.071610,-7.433810
2351,0.990000,-1033.401095,-8.819146
2352,0.992000,-1163.844431,-9.932362
2353,0.994000,-1262.401618,-10.773459
2354,0.996000,-1352.262583,-11.540341
2355,0.998000,-1401.541177,-11.960890
2356,1.000000,-1410.237399,-12.035104
2357,1.002000,-1349.363842,-11.515603
2358,1.004000,-1245.009173,-10.625030
2359,1.006000,-1105.869615,-9.437600
2360,1.008000,-958.033834,-8.175955
2361,1.010000,-789.906868,-6.741143
2362,1.012000,-610.184938,-5.207378
2363,1.014000,-392.779378,-3.352018
2364,1.016000,-157.981374,-1.348229
2365,1.018000,126.095225,1.076109
2366,1.020000,357.994489,3.055160
2367,1.022000,572.501308,4.885782
2368,1.024000,720.337089,6.147427
2369,1.026000,847.881684,7.235905
2370,1.028000,975.426279,8.324383
2371,1.030000,1085.578429,9.264433
2372,1.032000,1187.034357,10.130268
2373,1.034000,1236.312951,10.550816
2374,1.036000,1239.211692,10.575554
2375,1.038000,1198.629321,10.229220
2376,1.040000,1094.274652,9.338647
2377,1.042000,963.831316,8.225431
2378,1.044000,818.894276,6.988524
2379,1.046000,685.552199,5.850570
2380,1.048000,529.020196,4.514710
2381,1.050000,349.298266,2.980946
2382,1.052000,152.183892,1.298752
2383,1.054000,-50.727964,-0.432917
2384,1.056000,-279.728487,-2.387230
2385,1.058000,-505.830270,-4.316805
2386,1.060000,-691.349681,-5.900046
2387,1.062000,-833.387980,-7.112215
2388,1.064000,-960.932575,-8.200693
2389,1.066000,-1117.464578,-9.536552
2390,1.068000,-1268.199100,-10.822935
2391,1.070000,-1387.047473,-11.837199
2392,1.072000,-1421.832362,-12.134057
2393,1.074000,-1442.123548,-12.307224
2394,1.076000,-1384.148732,-11.812461
2395,1.078000,-1300.085249,-11.095055
2396,1.080000,-1172.540653,-10.006577
2397,1.082000,-1053.692281,-8.992313
2398,1.084000,-940.641389,-8.027526
2399,1.086000,-778.311905,-6.642190
2400,1.088000,-586.995012,-5.009473
2401,1.090000,-389.880638,-3.327280
2402,1.092000,-195.665004,-1.669824
2403,1.094000,-7.246852,-0.061845
2404,1.096000,169.576337,1.447181
2405,1.098000,401.475601,3.426232
2406,1.100000,586.995012,5.009473
2407,1.102000,755.121978,6.444285
2408,1.104000,905.856500,7.730668
2409,1.106000,1068.185985,9.116004
2410,1.108000,1218.920506,10.402387
2411,1.110000,1352.262583,11.540341
2412,1.112000,1479.807178,12.628819
2413,1.114000,1563.870661,13.346225
2414,1.116000,1598.655551,13.643083
2415,1.118000,1534.883253,13.098844
2416,1.120000,1433.427325,12.233009
2417,1.122000,1352.262583,11.540341
2418,1.124000,1271.097841,10.847674
2419,1.126000,1178.338135,10.056053
2420,1.128000,1071.084725,9.140742
2421,1.130000,940.641389,8.027526
2422,1.132000,787.008127,6.716404
2423,1.134000,621.779902,5.306331
2424,1.136000,462.349158,3.945733
2425,1.138000,346.399526,2.956207
2426,1.140000,239.146116,2.040896
2427,1.142000,149.285151,1.274014
2428,1.144000,68.120409,0.581346
2429,1.146000,-62.322927,-0.531870
2430,1.148000,-204.361226,-1.744039
2431,1.150000,-340.602044,-2.906731
2432,1.152000,-404.374342,-3.450970
2433,1.154000,-439.159231,-3.747828
2434,1.156000,-424.665527,-3.624137
2435,1.158000,-392.779378,-3.352018
2436,1.160000,-357.994489,-3.055160
2437,1.162000,-305.817154,-2.609874
2438,1.164000,-221.753671,-1.892468
2439,1.166000,-102.905298,-0.878204
2440,1.168000,76.816631,0.655561
2441,1.170000,271.032265,2.313016
2442,1.172000,456.551676,3.896257
2443,1.174000,598.589975,5.108426
2444,1.176000,711.640866,6.073213
2445,1.178000,798.603090,6.815357
2446,1.180000,905.856500,7.730668
2447,1.182000,1007.312428,8.596503
2448,1.184000,1117.464578,9.536552
2449,1.186000,1198.629321,10.229220
2450,1.188000,1253.705396,10.699245
2451,1.190000,1285.591545,10.971364
2452,1.192000,1271.097841,10.847674
2453,1.194000,1247.907914,10.649768
2454,1.196000,1247.907914,10.649768
2455,1.198000,1213.123025,10.352911
2456,1.200000,1129.059541,9.635505
2457,1.202000,1021.806132,8.720194
2458,1.204000,865.274129,7.384334
2459,1.206000,723.235829,6.172165
2460,1.208000,563.805086,4.811568
2461,1.210000,424.665527,3.624137
2462,1.212000,268.133524,2.288278
2463,1.214000,114.500262,0.977156
2464,1.216000,-50.727964,-0.432917
2465,1.218000,-236.247375,-2.016158
2466,1.220000,-395.678119,-3.376756
2467,1.222000,-546.412641,-4.663139
2468,1.224000,-650.767310,-5.553712
2469,1.226000,-769.615682,-6.567976
2470,1.228000,-917.451463,-7.829621
2471,1.230000,-1033.401095,-8.819146
2472,1.232000,-1111.667097,-9.487076
2473,1.234000,-1140.654505,-9.734457
2474,1.236000,-1143.553245,-9.759195
2475,1.238000,-1160.945690,-9.907624
2476,1.240000,-1155.148209,-9.858148
2477,1.242000,-1126.160801,-9.610767
2478,1.244000,-1062.388503,-9.066528
2479,1.246000,-963.831316,-8.225431
2480,1.248000,-824.691757,-7.038000
2481,1.250000,-656.564791,-5.603188
2482,1.252000,-488.437825,-4.168376
2483,1.254000,-343.500785,-2.931469
2484,1.256000,-239.146116,-2.040896
2485,1.258000,-94.209076,-0.803989
2486,1.260000,42.031742,0.358703
2487,1.262000,186.968782,1.595610
2488,1.264000,320.310858,2.733564
2489,1.266000,427.564268,3.648875
2490,1.268000,494.235306,4.217853
2491,1.270000,520.323974,4.440496
2492,1.272000,473.944121,4.044686
2493,1.274000,447.855454,3.822042
2494,1.276000,444.956713,3.797304
2495,1.278000,442.057972,3.772566
2496,1.280000,407.273082,3.475708
2497,1.282000,349.298266,2.980946
2498,1.284000,279.728487,2.387230
2499,1.286000,204.361226,1.744039
2500,1.288000,137.690188,1.175062
2501,1.290000,24.639297,0.210274
2502,1.292000,-76.816631,-0.655561
2503,1.294000,-175.373818,-1.496657
2504,1.296000,-288.424710,-2.461445
2505,1.298000,-421.766786,-3.599399
2506,1.300000,-572.501308,-4.885782
2507,1.302000,-708.742125,-6.048475
2508,1.304000,-798.603090,-6.815357
2509,1.306000,-900.059018,-7.681192
2510,1.308000,-978.325020,-8.349122
2511,1.310000,-1007.312428,-8.596503
2512,1.312000,-989.919983,-8.448074
2513,1.314000,-940.641389,-8.027526
2514,1.316000,-879.767833,-7.508025
2515,1.318000,-813.096794,-6.939048
2516,1.320000,-717.438348,-6.122689
2517,1.322000,-604.387457,-5.157902
2518,1.324000,-508.729010,-4.341543
2519,1.326000,-415.969305,-3.549923
2520,1.328000,-288.424710,-2.461445
2521,1.330000,-163.778855,-1.397705
2522,1.332000,-42.031742,-0.358703
2523,1.334000,68.120409,0.581346
2524,1.336000,186.968782,1.595610
2525,1.338000,357.994489,3.055160
2526,1.340000,502.931529,4.292067
2527,1.342000,621.779902,5.306331
2528,1.344000,755.121978,6.444285
2529,1.346000,862.375388,7.359596
2530,1.348000,955.135093,8.151216
2531,1.350000,1010.211169,8.621241
2532,1.352000,1050.793540,8.967575
2533,1.354000,1085.578429,9.264433
2534,1.356000,1102.970874,9.412862
2535,1.358000,1073.983466,9.165480
2536,1.360000,1007.312428,8.596503
2537,1.362000,923.248945,7.879097
2538,1.364000,798.603090,6.815357
2539,1.366000,708.742125,6.048475
2540,1.368000,636.273606,5.430021
2541,1.370000,569.602567,4.861044
2542,1.372000,494.235306,4.217853
2543,1.374000,427.564268,3.648875
2544,1.376000,329.007081,2.807779
2545,1.378000,213.057449,1.818253
2546,1.380000,111.601521,0.952418
2547,1.382000,30.436778,0.259750
2548,1.384000,-18.841815,-0.160798
2549,1.386000,-71.019150,-0.606084
2550,1.388000,-131.892706,-1.125585
2551,1.390000,-207.259967,-1.768777
2552,1.392000,-282.627228,-2.411968
2553,1.394000,-317.412118,-2.708826
2554,1.396000,-329.007081,-2.807779
2555,1.398000,-291.323450,-2.486183
2556,1.400000,-236.247375,-2.016158
2557,1.402000,-184.070041,-1.570872
2558,1.404000,-140.588929,-1.199800
2559,1.406000,-102.905298,-0.878204
2560,1.408000,-47.829223,-0.408179
2561,1.410000,36.234260,0.309227
2562,1.412000,146.386410,1.249276
2563,1.414000,259.437302,2.214063
2564,1.416000,329.007081,2.807779
2565,1.418000,352.197007,3.005684
2566,1.420000,363.791970,3.104636
2567,1.422000,395.678119,3.376756
2568,1.424000,436.260490,3.723090
2569,1.426000,465.247898,3.970471
2570,1.428000,479.741602,4.094162
2571,1.430000,468.146639,3.995209
2572,1.432000,442.057972,3.772566
2573,1.434000,392.779378,3.352018
2574,1.436000,384.083156,3.277803
2575,1.438000,369.589452,3.154113
2576,1.440000,360.893230,3.079898
2577,1.442000,317.412118,2.708826
2578,1.444000,256.538561,2.189325
2579,1.446000,178.272559,1.521395
2580,1.448000,91.310335,0.779251
2581,1.450000,21.740556,0.185536
2582,1.452000,-62.322927,-0.531870
2583,1.454000,-155.082633,-1.323490
2584,1.456000,-218.854930,-1.867729
2585,1.458000,-285.525969,-2.436707
2586,1.460000,-384.083156,-3.277803
2587,1.462000,-488.437825,-4.168376
2588,1.464000,-546.412641,-4.663139
2589,1.466000,-604.387457,-5.157902
2590,1.468000,-659.463532,-5.627926
2591,1.470000,-726.134570,-6.196904
2592,1.472000,-763.818201,-6.518499
2593,1.474000,-784.109386,-6.691666
2594,1.476000,-775.413164,-6.617452
2595,1.478000,-778.311905,-6.642190
2596,1.480000,-746.425756,-6.370071
2597,1.482000,-708.742125,-6.048475
2598,1.484000,-673.957236,-5.751617
2599,1.486000,-653.666050,-5.578450
2600,1.488000,-610.184938,-5.207378
2601,1.490000,-560.906345,-4.786830
2602,1.492000,-471.045380,-4.019947
2603,1.494000,-381.184415,-3.253065
2604,1.496000,-314.513377,-2.684088
2605,1.498000,-259.437302,-2.214063
2606,1.500000,-210.158708,-1.793515
2607,1.502000,-192.766263,-1.645086
2608,1.504000,-169.576337,-1.447181
2609,1.506000,-140.588929,-1.199800
2610,1.508000,-97.107817,-0.828728
2611,1.510000,-36.234260,-0.309227
2612,1.512000,-10.145593,-0.086583
2613,1.514000,10.145593,0.086583
2614,1.516000,10.145593,0.086583
2615,1.518000,30.436778,0.259750
2616,1.520000,50.727964,0.432917
2617,1.522000,47.829223,0.408179
2618,1.524000,33.335519,0.284489
2619,1.526000,36.234260,0.309227
2620,1.528000,36.234260,0.309227
2621,1.530000,30.436778,0.259750
2622,1.532000,4.348111,0.037107
2623,1.534000,-10.145593,-0.086583
2624,1.536000,-44.930482,-0.383441
2625,1.538000,-91.310335,-0.779251
2626,1.540000,-163.778855,-1.397705
2627,1.542000,-201.462486,-1.719301
2628,1.544000,-221.753671,-1.892468
2629,1.546000,-207.259967,-1.768777
2630,1.548000,-192.766263,-1.645086
2631,1.550000,-192.766263,-1.645086
2632,1.552000,-207.259967,-1.768777
2633,1.554000,-204.361226,-1.744039
2634,1.556000,-239.146116,-2.040896
2635,1.558000,-233.348634,-1.991420
2636,1.560000,-218.854930,-1.867729
2637,1.562000,-169.576337,-1.447181
2638,1.564000,-108.702780,-0.927680
2639,1.566000,-79.715372,-0.680299
2640,1.568000,-65.221668,-0.556608
2641,1.570000,-50.727964,-0.432917
2642,1.572000,-13.044334,-0.111322
2643,1.574000,39.133001,0.333965
2644,1.576000,114.500262,0.977156
2645,1.578000,204.361226,1.744039
2646,1.580000,273.931006,2.337754
2647,1.582000,314.513377,2.684088
2648,1.584000,352.197007,3.005684
2649,1.586000,372.488193,3.178851
2650,1.588000,413.070564,3.525185
2651,1.590000,471.045380,4.019947
2652,1.592000,540.615159,4.613663
2653,1.594000,558.007604,4.762092
2654,1.596000,546.412641,4.663139
2655,1.598000,508.729010,4.341543
2656,1.600000,473.944121,4.044686
2657,1.602000,468.146639,3.995209
2658,1.604000,462.349158,3.945733
2659,1.606000,462.349158,3.945733
2660,1.608000,439.159231,3.747828
2661,1.610000,386.981897,3.302541
2662,1.612000,343.500785,2.931469
2663,1.614000,294.222191,2.510921
2664,1.616000,273.931006,2.337754
2665,1.618000,244.943598,2.090373
2666,1.620000,218.854930,1.867729
2667,1.622000,178.272559,1.521395
2668,1.624000,160.880114,1.372967
2669,1.626000,140.588929,1.199800
2670,1.628000,120.297743,1.026633
2671,1.630000,85.512854,0.729775
2672,1.632000,44.930482,0.383441
2673,1.634000,27.538038,0.235012
2674,1.636000,1.449370,0.012369
2675,1.638000,-24.639297,-0.210274
2676,1.640000,-39.133001,-0.333965
2677,1.642000,-65.221668,-0.556608
2678,1.644000,-73.917890,-0.630823
2679,1.646000,-65.221668,-0.556608
2680,1.648000,-73.917890,-0.630823
2681,1.650000,-73.917890,-0.630823
2682,1.652000,-76.816631,-0.655561
2683,1.654000,-82.614113,-0.705037
2684,1.656000,-76.816631,-0.655561
2685,1.658000,-44.930482,-0.383441
2686,1.660000,-39.133001,-0.333965
2687,1.662000,-62.322927,-0.531870
2688,1.664000,-97.107817,-0.828728
2689,1.666000,-155.082633,-1.323490
2690,1.668000,-169.576337,-1.447181
2691,1.670000,-152.183892,-1.298752
2692,1.672000,-143.487670,-1.224538
2693,1.674000,-137.690188,-1.175062
2694,1.676000,-172.475078,-1.471919
2695,1.678000,-201.462486,-1.719301
2696,1.680000,-233.348634,-1.991420
2697,1.682000,-236.247375,-2.016158
2698,1.684000,-242.044857,-2.065635
2699,1.686000,-230.449894,-1.966682
2700,1.688000,-215.956190,-1.842991
2701,1.690000,-221.753671,-1.892468
2702,1.692000,-253.639820,-2.164587
2703,1.694000,-308.715895,-2.634612
2704,1.696000,-323.209599,-2.758302
2705,1.698000,-326.108340,-2.783041
2706,1.700000,-329.007081,-2.807779
2707,1.702000,-343.500785,-2.931469
2708,1.704000,-363.791970,-3.104636
2709,1.706000,-372.488193,-3.178851
2710,1.708000,-372.488193,-3.178851
2711,1.710000,-369.589452,-3.154113
2712,1.712000,-349.298266,-2.980946
2713,1.714000,-331.905822,-2.832517
2714,1.716000,-320.310858,-2.733564
2715,1.718000,-326.108340,-2.783041
2716,1.720000,-340.602044,-2.906731
2717,1.722000,-334.804562,-2.857255
2718,1.724000,-317.412118,-2.708826
2719,1.726000,-273.931006,-2.337754
2720,1.728000,-273.931006,-2.337754
2721,1.730000,-279.728487,-2.387230
2722,1.732000,-305.817154,-2.609874
2723,1.734000,-317.412118,-2.708826
2724,1.736000,-346.399526,-2.956207
2725,1.738000,-320.310858,-2.733564
2726,1.740000,-285.525969,-2.436707
2727,1.742000,-250.741079,-2.139849
2728,1.744000,-227.551153,-1.941944
2729,1.746000,-233.348634,-1.991420
2730,1.748000,-236.247375,-2.016158
2731,1.750000,-215.956190,-1.842991
2732,1.752000,-198.563745,-1.694562
2733,1.754000,-184.070041,-1.570872
2734,1.756000,-189.867522,-1.620348
2735,1.758000,-201.462486,-1.719301
2736,1.760000,-192.766263,-1.645086
2737,1.762000,-198.563745,-1.694562
2738,1.764000,-186.968782,-1.595610
2739,1.766000,-149.285151,-1.274014
2740,1.768000,-131.892706,-1.125585
2741,1.770000,-128.993966,-1.100847
2742,1.772000,-146.386410,-1.249276
2743,1.774000,-146.386410,-1.249276
2744,1.776000,-134.791447,-1.150323
2745,1.778000,-65.221668,-0.556608
2746,1.780000,-7.246852,-0.061845
2747,1.782000,21.740556,0.185536
2748,1.784000,33.335519,0.284489
2749,1.786000,24.639297,0.210274
2750,1.788000,13.044334,0.111322
2751,1.790000,30.436778,0.259750
2752,1.792000,71.019150,0.606084
2753,1.794000,120.297743,1.026633
2754,1.796000,146.386410,1.249276
2755,1.798000,140.588929,1.199800
2756,1.800000,128.993966,1.100847
2757,1.802000,123.196484,1.051371
2758,1.804000,140.588929,1.199800
2759,1.806000,172.475078,1.471919
2760,1.808000,218.854930,1.867729
2761,1.810000,244.943598,2.090373
2762,1.812000,253.639820,2.164587
2763,1.814000,247.842338,2.115111
2764,1.816000,224.652412,1.917206
2765,1.818000,227.551153,1.941944
2766,1.820000,236.247375,2.016158
2767,1.822000,253.639820,2.164587
2768,1.824000,265.234783,2.263540
2769,1.826000,242.044857,2.065635
2770,1.828000,207.259967,1.768777
2771,1.830000,181.171300,1.546134
2772,1.832000,169.576337,1.447181
2773,1.834000,172.475078,1.471919
2774,1.836000,178.272559,1.521395
2775,1.838000,152.183892,1.298752
2776,1.840000,134.791447,1.150323
2777,1.842000,91.310335,0.779251
2778,1.844000,56.525446,0.482394
2779,1.846000,50.727964,0.432917
2780,1.848000,68.120409,0.581346
2781,1.850000,91.310335,0.779251
2782,1.852000,88.411594,0.754513
2783,1.854000,65.221668,0.556608
2784,1.856000,21.740556,0.185536
2785,1.858000,1.449370,0.012369
2786,1.860000,-13.044334,-0.111322
2787,1.862000,4.348111,0.037107
2788,1.864000,36.234260,0.309227
2789,1.866000,21.740556,0.185536
2790,1.868000,-4.348111,-0.037107
2791,1.870000,-47.829223,-0.408179
2792,1.872000,-76.816631,-0.655561
2793,1.874000,-82.614113,-0.705037
2794,1.876000,-50.727964,-0.432917
2795,1.878000,-27.538038,-0.235012
2796,1.880000,-15.943074,-0.136060
2797,1.882000,-39.133001,-0.333965
2798,1.884000,-82.614113,-0.705037
2799,1.886000,-97.107817,-0.828728
2800,1.888000,-102.905298,-0.878204
2801,1.890000,-94.209076,-0.803989
2802,1.892000,-76.816631,-0.655561
2803,1.894000,-62.322927,-0.531870
2804,1.896000,-65.221668,-0.556608
2805,1.898000,-94.209076,-0.803989
2806,1.900000,-105.804039,-0.902942
2807,1.902000,-126.095225,-1.076109
2808,1.904000,-117.399002,-1.001895
2809,1.906000,-111.601521,-0.952418
2810,1.908000,-140.588929,-1.199800
2811,1.910000,-184.070041,-1.570872
2812,1.912000,-230.449894,-1.966682
2813,1.914000,-262.336042,-2.238801
2814,1.916000,-282.627228,-2.411968
2815,1.918000,-279.728487,-2.387230
2816,1.920000,-279.728487,-2.387230
2817,1.922000,-285.525969,-2.436707
2818,1.924000,-314.513377,-2.684088
2819,1.926000,-355.095748,-3.030422
2820,1.928000,-395.678119,-3.376756
2821,1.930000,-415.969305,-3.549923
2822,1.932000,-392.779378,-3.352018
2823,1.934000,-386.981897,-3.302541
2824,1.936000,-381.184415,-3.253065
2825,1.938000,-398.576860,-3.401494
2826,1.940000,-418.868046,-3.574661
2827,1.942000,-427.564268,-3.648875
2828,1.944000,-436.260490,-3.723090
2829,1.946000,-421.766786,-3.599399
