[N01-D-2024-NU]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1065,-1.698000,177.344799,1.571718
1066,-1.696000,174.461143,1.546162
1067,-1.694000,177.344799,1.571718
1068,-1.692000,160.042867,1.418380
1069,-1.690000,151.391901,1.341710
1070,-1.688000,162.926522,1.443936
1071,-1.686000,171.577488,1.520605
1072,-1.684000,171.577488,1.520605
1073,-1.682000,174.461143,1.546162
1074,-1.680000,174.461143,1.546162
1075,-1.678000,165.810177,1.469492
1076,-1.676000,168.693833,1.495049
1077,-1.674000,171.577488,1.520605
1078,-1.672000,171.577488,1.520605
1079,-1.670000,154.275556,1.367267
1080,-1.668000,160.042867,1.418380
1081,-1.666000,154.275556,1.367267
1082,-1.664000,168.693833,1.495049
1083,-1.662000,168.693833,1.495049
1084,-1.660000,177.344799,1.571718
1085,-1.658000,165.810177,1.469492
1086,-1.656000,157.159212,1.392823
1087,-1.654000,165.810177,1.469492
1088,-1.652000,174.461143,1.546162
1089,-1.650000,197.530385,1.750613
1090,-1.648000,171.577488,1.520605
1091,-1.646000,154.275556,1.367267
1092,-1.644000,142.740935,1.265041
1093,-1.642000,154.275556,1.367267
1094,-1.640000,171.577488,1.520605
1095,-1.638000,183.112109,1.622831
1096,-1.636000,188.879420,1.673944
1097,-1.634000,160.042867,1.418380
1098,-1.632000,136.973625,1.213929
1099,-1.630000,136.973625,1.213929
1100,-1.628000,168.693833,1.495049
1101,-1.626000,194.646730,1.725056
1102,-1.624000,200.414041,1.776169
1103,-1.622000,168.693833,1.495049
1104,-1.620000,136.973625,1.213929
1105,-1.618000,131.206314,1.162816
1106,-1.616000,162.926522,1.443936
1107,-1.614000,183.112109,1.622831
1108,-1.612000,194.646730,1.725056
1109,-1.610000,183.112109,1.622831
1110,-1.608000,168.693833,1.495049
1111,-1.606000,142.740935,1.265041
1112,-1.604000,148.508246,1.316154
1113,-1.602000,174.461143,1.546162
1114,-1.600000,188.879420,1.673944
1115,-1.598000,183.112109,1.622831
1116,-1.596000,154.275556,1.367267
1117,-1.594000,136.973625,1.213929
1118,-1.592000,145.624591,1.290598
1119,-1.590000,171.577488,1.520605
1120,-1.588000,188.879420,1.673944
1121,-1.586000,185.995764,1.648387
1122,-1.584000,174.461143,1.546162
1123,-1.582000,145.624591,1.290598
1124,-1.580000,131.206314,1.162816
1125,-1.578000,139.857280,1.239485
1126,-1.576000,151.391901,1.341710
1127,-1.574000,174.461143,1.546162
1128,-1.572000,171.577488,1.520605
1129,-1.570000,151.391901,1.341710
1130,-1.568000,134.089970,1.188372
1131,-1.566000,142.740935,1.265041
1132,-1.564000,165.810177,1.469492
1133,-1.562000,197.530385,1.750613
1134,-1.560000,203.297696,1.801725
1135,-1.558000,168.693833,1.495049
1136,-1.556000,145.624591,1.290598
1137,-1.554000,131.206314,1.162816
1138,-1.552000,142.740935,1.265041
1139,-1.550000,171.577488,1.520605
1140,-1.548000,197.530385,1.750613
1141,-1.546000,185.995764,1.648387
1142,-1.544000,151.391901,1.341710
1143,-1.542000,134.089970,1.188372
1144,-1.540000,139.857280,1.239485
1145,-1.538000,168.693833,1.495049
1146,-1.536000,188.879420,1.673944
1147,-1.534000,188.879420,1.673944
1148,-1.532000,157.159212,1.392823
1149,-1.530000,134.089970,1.188372
1150,-1.528000,136.973625,1.213929
1151,-1.526000,165.810177,1.469492
1152,-1.524000,183.112109,1.622831
1153,-1.522000,180.228454,1.597274
1154,-1.520000,165.810177,1.469492
1155,-1.518000,157.159212,1.392823
1156,-1.516000,157.159212,1.392823
1157,-1.514000,180.228454,1.597274
1158,-1.512000,168.693833,1.495049
1159,-1.510000,171.577488,1.520605
1160,-1.508000,168.693833,1.495049
1161,-1.506000,157.159212,1.392823
1162,-1.504000,139.857280,1.239485
1163,-1.502000,148.508246,1.316154
1164,-1.500000,162.926522,1.443936
1165,-1.498000,171.577488,1.520605
1166,-1.496000,165.810177,1.469492
1167,-1.494000,171.577488,1.520605
1168,-1.492000,157.159212,1.392823
1169,-1.490000,165.810177,1.469492
1170,-1.488000,174.461143,1.546162
1171,-1.486000,174.461143,1.546162
1172,-1.484000,174.461143,1.546162
1173,-1.482000,165.810177,1.469492
1174,-1.480000,160.042867,1.418380
1175,-1.478000,162.926522,1.443936
1176,-1.476000,157.159212,1.392823
1177,-1.474000,162.926522,1.443936
1178,-1.472000,194.646730,1.725056
1179,-1.470000,180.228454,1.597274
1180,-1.468000,151.391901,1.341710
1181,-1.466000,151.391901,1.341710
1182,-1.464000,157.159212,1.392823
1183,-1.462000,165.810177,1.469492
1184,-1.460000,183.112109,1.622831
1185,-1.458000,180.228454,1.597274
1186,-1.456000,151.391901,1.341710
1187,-1.454000,139.857280,1.239485
1188,-1.452000,157.159212,1.392823
1189,-1.450000,180.228454,1.597274
1190,-1.448000,171.577488,1.520605
1191,-1.446000,171.577488,1.520605
1192,-1.444000,142.740935,1.265041
1193,-1.442000,128.322659,1.137259
1194,-1.440000,148.508246,1.316154
1195,-1.438000,180.228454,1.597274
1196,-1.436000,191.763075,1.699500
1197,-1.434000,180.228454,1.597274
1198,-1.432000,145.624591,1.290598
1199,-1.430000,139.857280,1.239485
1200,-1.428000,148.508246,1.316154
1201,-1.426000,174.461143,1.546162
1202,-1.424000,191.763075,1.699500
1203,-1.422000,171.577488,1.520605
1204,-1.420000,154.275556,1.367267
1205,-1.418000,142.740935,1.265041
1206,-1.416000,145.624591,1.290598
1207,-1.414000,174.461143,1.546162
1208,-1.412000,180.228454,1.597274
1209,-1.410000,171.577488,1.520605
1210,-1.408000,171.577488,1.520605
1211,-1.406000,165.810177,1.469492
1212,-1.404000,162.926522,1.443936
1213,-1.402000,168.693833,1.495049
1214,-1.400000,174.461143,1.546162
1215,-1.398000,174.461143,1.546162
1216,-1.396000,168.693833,1.495049
1217,-1.394000,162.926522,1.443936
1218,-1.392000,165.810177,1.469492
1219,-1.390000,168.693833,1.495049
1220,-1.388000,174.461143,1.546162
1221,-1.386000,165.810177,1.469492
1222,-1.384000,142.740935,1.265041
1223,-1.382000,136.973625,1.213929
1224,-1.380000,157.159212,1.392823
1225,-1.378000,180.228454,1.597274
1226,-1.376000,188.879420,1.673944
1227,-1.374000,165.810177,1.469492
1228,-1.372000,151.391901,1.341710
1229,-1.370000,142.740935,1.265041
1230,-1.368000,136.973625,1.213929
1231,-1.366000,157.159212,1.392823
1232,-1.364000,174.461143,1.546162
1233,-1.362000,168.693833,1.495049
1234,-1.360000,177.344799,1.571718
1235,-1.358000,174.461143,1.546162
1236,-1.356000,162.926522,1.443936
1237,-1.354000,154.275556,1.367267
1238,-1.352000,160.042867,1.418380
1239,-1.350000,165.810177,1.469492
1240,-1.348000,171.577488,1.520605
1241,-1.346000,171.577488,1.520605
1242,-1.344000,157.159212,1.392823
1243,-1.342000,145.624591,1.290598
1244,-1.340000,162.926522,1.443936
1245,-1.338000,168.693833,1.495049
1246,-1.336000,168.693833,1.495049
1247,-1.334000,162.926522,1.443936
1248,-1.332000,151.391901,1.341710
1249,-1.330000,171.577488,1.520605
1250,-1.328000,174.461143,1.546162
1251,-1.326000,180.228454,1.597274
1252,-1.324000,183.112109,1.622831
1253,-1.322000,183.112109,1.622831
1254,-1.320000,165.810177,1.469492
1255,-1.318000,136.973625,1.213929
1256,-1.316000,128.322659,1.137259
1257,-1.314000,154.275556,1.367267
1258,-1.312000,183.112109,1.622831
1259,-1.310000,209.065006,1.852838
1260,-1.308000,180.228454,1.597274
1261,-1.306000,151.391901,1.341710
1262,-1.304000,136.973625,1.213929
1263,-1.302000,157.159212,1.392823
1264,-1.300000,177.344799,1.571718
1265,-1.298000,183.112109,1.622831
1266,-1.296000,174.461143,1.546162
1267,-1.294000,157.159212,1.392823
1268,-1.292000,142.740935,1.265041
1269,-1.290000,154.275556,1.367267
1270,-1.288000,168.693833,1.495049
1271,-1.286000,183.112109,1.622831
1272,-1.284000,171.577488,1.520605
1273,-1.282000,157.159212,1.392823
1274,-1.280000,142.740935,1.265041
1275,-1.278000,145.624591,1.290598
1276,-1.276000,151.391901,1.341710
1277,-1.274000,162.926522,1.443936
1278,-1.272000,180.228454,1.597274
1279,-1.270000,177.344799,1.571718
1280,-1.268000,165.810177,1.469492
1281,-1.266000,142.740935,1.265041
1282,-1.264000,154.275556,1.367267
1283,-1.262000,165.810177,1.469492
1284,-1.260000,174.461143,1.546162
1285,-1.258000,168.693833,1.495049
1286,-1.256000,151.391901,1.341710
1287,-1.254000,154.275556,1.367267
1288,-1.252000,160.042867,1.418380
1289,-1.250000,171.577488,1.520605
1290,-1.248000,174.461143,1.546162
1291,-1.246000,171.577488,1.520605
1292,-1.244000,151.391901,1.341710
1293,-1.242000,142.740935,1.265041
1294,-1.240000,148.508246,1.316154
1295,-1.238000,177.344799,1.571718
1296,-1.236000,200.414041,1.776169
1297,-1.234000,191.763075,1.699500
1298,-1.232000,162.926522,1.443936
1299,-1.230000,136.973625,1.213929
1300,-1.228000,119.671693,1.060590
1301,-1.226000,145.624591,1.290598
1302,-1.224000,174.461143,1.546162
1303,-1.222000,197.530385,1.750613
1304,-1.220000,183.112109,1.622831
1305,-1.218000,160.042867,1.418380
1306,-1.216000,148.508246,1.316154
1307,-1.214000,157.159212,1.392823
1308,-1.212000,177.344799,1.571718
1309,-1.210000,174.461143,1.546162
1310,-1.208000,165.810177,1.469492
1311,-1.206000,154.275556,1.367267
1312,-1.204000,151.391901,1.341710
1313,-1.202000,157.159212,1.392823
1314,-1.200000,174.461143,1.546162
1315,-1.198000,180.228454,1.597274
1316,-1.196000,165.810177,1.469492
1317,-1.194000,142.740935,1.265041
1318,-1.192000,131.206314,1.162816
1319,-1.190000,151.391901,1.341710
1320,-1.188000,171.577488,1.520605
1321,-1.186000,188.879420,1.673944
1322,-1.184000,180.228454,1.597274
1323,-1.182000,162.926522,1.443936
1324,-1.180000,154.275556,1.367267
1325,-1.178000,157.159212,1.392823
1326,-1.176000,174.461143,1.546162
1327,-1.174000,191.763075,1.699500
1328,-1.172000,177.344799,1.571718
1329,-1.170000,154.275556,1.367267
1330,-1.168000,151.391901,1.341710
1331,-1.166000,148.508246,1.316154
1332,-1.164000,162.926522,1.443936
1333,-1.162000,188.879420,1.673944
1334,-1.160000,197.530385,1.750613
1335,-1.158000,180.228454,1.597274
1336,-1.156000,148.508246,1.316154
1337,-1.154000,134.089970,1.188372
1338,-1.152000,142.740935,1.265041
1339,-1.150000,177.344799,1.571718
1340,-1.148000,200.414041,1.776169
1341,-1.146000,183.112109,1.622831
1342,-1.144000,154.275556,1.367267
1343,-1.142000,136.973625,1.213929
1344,-1.140000,151.391901,1.341710
1345,-1.138000,168.693833,1.495049
1346,-1.136000,191.763075,1.699500
1347,-1.134000,197.530385,1.750613
1348,-1.132000,162.926522,1.443936
1349,-1.130000,131.206314,1.162816
1350,-1.128000,134.089970,1.188372
1351,-1.126000,165.810177,1.469492
1352,-1.124000,188.879420,1.673944
1353,-1.122000,197.530385,1.750613
1354,-1.120000,171.577488,1.520605
1355,-1.118000,148.508246,1.316154
1356,-1.116000,142.740935,1.265041
1357,-1.114000,157.159212,1.392823
1358,-1.112000,177.344799,1.571718
1359,-1.110000,188.879420,1.673944
1360,-1.108000,177.344799,1.571718
1361,-1.106000,157.159212,1.392823
1362,-1.104000,151.391901,1.341710
1363,-1.102000,154.275556,1.367267
1364,-1.100000,160.042867,1.418380
1365,-1.098000,171.577488,1.520605
1366,-1.096000,183.112109,1.622831
1367,-1.094000,165.810177,1.469492
1368,-1.092000,154.275556,1.367267
1369,-1.090000,154.275556,1.367267
1370,-1.088000,165.810177,1.469492
1371,-1.086000,180.228454,1.597274
1372,-1.084000,174.461143,1.546162
1373,-1.082000,151.391901,1.341710
1374,-1.080000,142.740935,1.265041
1375,-1.078000,154.275556,1.367267
1376,-1.076000,183.112109,1.622831
1377,-1.074000,191.763075,1.699500
1378,-1.072000,174.461143,1.546162
1379,-1.070000,157.159212,1.392823
1380,-1.068000,134.089970,1.188372
1381,-1.066000,136.973625,1.213929
1382,-1.064000,160.042867,1.418380
1383,-1.062000,197.530385,1.750613
1384,-1.060000,191.763075,1.699500
1385,-1.058000,162.926522,1.443936
1386,-1.056000,148.508246,1.316154
1387,-1.054000,148.508246,1.316154
1388,-1.052000,165.810177,1.469492
1389,-1.050000,188.879420,1.673944
1390,-1.048000,174.461143,1.546162
1391,-1.046000,157.159212,1.392823
1392,-1.044000,148.508246,1.316154
1393,-1.042000,160.042867,1.418380
1394,-1.040000,171.577488,1.520605
1395,-1.038000,177.344799,1.571718
1396,-1.036000,168.693833,1.495049
1397,-1.034000,148.508246,1.316154
1398,-1.032000,139.857280,1.239485
1399,-1.030000,148.508246,1.316154
1400,-1.028000,165.810177,1.469492
1401,-1.026000,197.530385,1.750613
1402,-1.024000,188.879420,1.673944
1403,-1.022000,180.228454,1.597274
1404,-1.020000,154.275556,1.367267
1405,-1.018000,157.159212,1.392823
1406,-1.016000,162.926522,1.443936
1407,-1.014000,174.461143,1.546162
1408,-1.012000,174.461143,1.546162
1409,-1.010000,171.577488,1.520605
1410,-1.008000,151.391901,1.341710
1411,-1.006000,145.624591,1.290598
1412,-1.004000,148.508246,1.316154
1413,-1.002000,162.926522,1.443936
1414,-1.000000,191.763075,1.699500
1415,-0.998000,191.763075,1.699500
1416,-0.996000,168.693833,1.495049
1417,-0.994000,145.624591,1.290598
1418,-0.992000,136.973625,1.213929
1419,-0.990000,154.275556,1.367267
1420,-0.988000,185.995764,1.648387
1421,-0.986000,180.228454,1.597274
1422,-0.984000,154.275556,1.367267
1423,-0.982000,148.508246,1.316154
1424,-0.980000,136.973625,1.213929
1425,-0.978000,157.159212,1.392823
1426,-0.976000,171.577488,1.520605
1427,-0.974000,183.112109,1.622831
1428,-0.972000,174.461143,1.546162
1429,-0.970000,157.159212,1.392823
1430,-0.968000,139.857280,1.239485
1431,-0.966000,151.391901,1.341710
1432,-0.964000,160.042867,1.418380
1433,-0.962000,183.112109,1.622831
1434,-0.960000,174.461143,1.546162
1435,-0.958000,168.693833,1.495049
1436,-0.956000,162.926522,1.443936
1437,-0.954000,151.391901,1.341710
1438,-0.952000,157.159212,1.392823
1439,-0.950000,165.810177,1.469492
1440,-0.948000,177.344799,1.571718
1441,-0.946000,183.112109,1.622831
1442,-0.944000,165.810177,1.469492
1443,-0.942000,154.275556,1.367267
1444,-0.940000,151.391901,1.341710
1445,-0.938000,157.159212,1.392823
1446,-0.936000,174.461143,1.546162
1447,-0.934000,180.228454,1.597274
1448,-0.932000,174.461143,1.546162
1449,-0.930000,157.159212,1.392823
1450,-0.928000,145.624591,1.290598
1451,-0.926000,162.926522,1.443936
1452,-0.924000,183.112109,1.622831
1453,-0.922000,188.879420,1.673944
1454,-0.920000,171.577488,1.520605
1455,-0.918000,154.275556,1.367267
1456,-0.916000,157.159212,1.392823
1457,-0.914000,154.275556,1.367267
1458,-0.912000,171.577488,1.520605
1459,-0.910000,168.693833,1.495049
1460,-0.908000,162.926522,1.443936
1461,-0.906000,148.508246,1.316154
1462,-0.904000,148.508246,1.316154
1463,-0.902000,168.693833,1.495049
1464,-0.900000,180.228454,1.597274
1465,-0.898000,183.112109,1.622831
1466,-0.896000,165.810177,1.469492
1467,-0.894000,151.391901,1.341710
1468,-0.892000,142.740935,1.265041
1469,-0.890000,151.391901,1.341710
1470,-0.888000,177.344799,1.571718
1471,-0.886000,188.879420,1.673944
1472,-0.884000,180.228454,1.597274
1473,-0.882000,160.042867,1.418380
1474,-0.880000,139.857280,1.239485
1475,-0.878000,142.740935,1.265041
1476,-0.876000,165.810177,1.469492
1477,-0.874000,174.461143,1.546162
1478,-0.872000,157.159212,1.392823
1479,-0.870000,142.740935,1.265041
1480,-0.868000,142.740935,1.265041
1481,-0.866000,145.624591,1.290598
1482,-0.864000,154.275556,1.367267
1483,-0.862000,171.577488,1.520605
1484,-0.860000,180.228454,1.597274
1485,-0.858000,180.228454,1.597274
1486,-0.856000,162.926522,1.443936
1487,-0.854000,136.973625,1.213929
1488,-0.852000,136.973625,1.213929
1489,-0.850000,157.159212,1.392823
1490,-0.848000,177.344799,1.571718
1491,-0.846000,177.344799,1.571718
1492,-0.844000,157.159212,1.392823
1493,-0.842000,148.508246,1.316154
1494,-0.840000,160.042867,1.418380
1495,-0.838000,191.763075,1.699500
1496,-0.836000,206.181351,1.827282
1497,-0.834000,188.879420,1.673944
1498,-0.832000,154.275556,1.367267
1499,-0.830000,131.206314,1.162816
1500,-0.828000,139.857280,1.239485
1501,-0.826000,165.810177,1.469492
1502,-0.824000,188.879420,1.673944
1503,-0.822000,185.995764,1.648387
1504,-0.820000,165.810177,1.469492
1505,-0.818000,136.973625,1.213929
1506,-0.816000,145.624591,1.290598
1507,-0.814000,160.042867,1.418380
1508,-0.812000,171.577488,1.520605
1509,-0.810000,185.995764,1.648387
1510,-0.808000,188.879420,1.673944
1511,-0.806000,171.577488,1.520605
1512,-0.804000,160.042867,1.418380
1513,-0.802000,151.391901,1.341710
1514,-0.800000,160.042867,1.418380
1515,-0.798000,168.693833,1.495049
1516,-0.796000,177.344799,1.571718
1517,-0.794000,177.344799,1.571718
1518,-0.792000,162.926522,1.443936
1519,-0.790000,168.693833,1.495049
1520,-0.788000,160.042867,1.418380
1521,-0.786000,165.810177,1.469492
1522,-0.784000,162.926522,1.443936
1523,-0.782000,168.693833,1.495049
1524,-0.780000,171.577488,1.520605
1525,-0.778000,180.228454,1.597274
1526,-0.776000,174.461143,1.546162
1527,-0.774000,162.926522,1.443936
1528,-0.772000,160.042867,1.418380
1529,-0.770000,151.391901,1.341710
1530,-0.768000,165.810177,1.469492
1531,-0.766000,162.926522,1.443936
1532,-0.764000,174.461143,1.546162
1533,-0.762000,177.344799,1.571718
1534,-0.760000,168.693833,1.495049
1535,-0.758000,151.391901,1.341710
1536,-0.756000,160.042867,1.418380
1537,-0.754000,174.461143,1.546162
1538,-0.752000,171.577488,1.520605
1539,-0.750000,185.995764,1.648387
1540,-0.748000,162.926522,1.443936
1541,-0.746000,160.042867,1.418380
1542,-0.744000,145.624591,1.290598
1543,-0.742000,157.159212,1.392823
1544,-0.740000,168.693833,1.495049
1545,-0.738000,168.693833,1.495049
1546,-0.736000,168.693833,1.495049
1547,-0.734000,160.042867,1.418380
1548,-0.732000,148.508246,1.316154
1549,-0.730000,136.973625,1.213929
1550,-0.728000,154.275556,1.367267
1551,-0.726000,185.995764,1.648387
1552,-0.724000,194.646730,1.725056
1553,-0.722000,165.810177,1.469492
1554,-0.720000,136.973625,1.213929
1555,-0.718000,139.857280,1.239485
1556,-0.716000,154.275556,1.367267
1557,-0.714000,180.228454,1.597274
1558,-0.712000,177.344799,1.571718
1559,-0.710000,165.810177,1.469492
1560,-0.708000,157.159212,1.392823
1561,-0.706000,145.624591,1.290598
1562,-0.704000,157.159212,1.392823
1563,-0.702000,160.042867,1.418380
1564,-0.700000,177.344799,1.571718
1565,-0.698000,180.228454,1.597274
1566,-0.696000,177.344799,1.571718
1567,-0.694000,160.042867,1.418380
1568,-0.692000,139.857280,1.239485
1569,-0.690000,145.624591,1.290598
1570,-0.688000,162.926522,1.443936
1571,-0.686000,185.995764,1.648387
1572,-0.684000,174.461143,1.546162
1573,-0.682000,162.926522,1.443936
1574,-0.680000,162.926522,1.443936
1575,-0.678000,157.159212,1.392823
1576,-0.676000,157.159212,1.392823
1577,-0.674000,171.577488,1.520605
1578,-0.672000,183.112109,1.622831
1579,-0.670000,174.461143,1.546162
1580,-0.668000,160.042867,1.418380
1581,-0.666000,139.857280,1.239485
1582,-0.664000,162.926522,1.443936
1583,-0.662000,188.879420,1.673944
1584,-0.660000,203.297696,1.801725
1585,-0.658000,183.112109,1.622831
1586,-0.656000,154.275556,1.367267
1587,-0.654000,139.857280,1.239485
1588,-0.652000,145.624591,1.290598
1589,-0.650000,174.461143,1.546162
1590,-0.648000,185.995764,1.648387
1591,-0.646000,183.112109,1.622831
1592,-0.644000,171.577488,1.520605
1593,-0.642000,160.042867,1.418380
1594,-0.640000,145.624591,1.290598
1595,-0.638000,142.740935,1.265041
1596,-0.636000,154.275556,1.367267
1597,-0.634000,174.461143,1.546162
1598,-0.632000,188.879420,1.673944
1599,-0.630000,188.879420,1.673944
1600,-0.628000,165.810177,1.469492
1601,-0.626000,154.275556,1.367267
1602,-0.624000,151.391901,1.341710
1603,-0.622000,162.926522,1.443936
1604,-0.620000,174.461143,1.546162
1605,-0.618000,185.995764,1.648387
1606,-0.616000,171.577488,1.520605
1607,-0.614000,157.159212,1.392823
1608,-0.612000,157.159212,1.392823
1609,-0.610000,177.344799,1.571718
1610,-0.608000,171.577488,1.520605
1611,-0.606000,160.042867,1.418380
1612,-0.604000,148.508246,1.316154
1613,-0.602000,154.275556,1.367267
1614,-0.600000,171.577488,1.520605
1615,-0.598000,171.577488,1.520605
1616,-0.596000,171.577488,1.520605
1617,-0.594000,168.693833,1.495049
1618,-0.592000,160.042867,1.418380
1619,-0.590000,157.159212,1.392823
1620,-0.588000,168.693833,1.495049
1621,-0.586000,171.577488,1.520605
1622,-0.584000,177.344799,1.571718
1623,-0.582000,154.275556,1.367267
1624,-0.580000,151.391901,1.341710
1625,-0.578000,148.508246,1.316154
1626,-0.576000,171.577488,1.520605
1627,-0.574000,177.344799,1.571718
1628,-0.572000,171.577488,1.520605
1629,-0.570000,154.275556,1.367267
1630,-0.568000,157.159212,1.392823
1631,-0.566000,168.693833,1.495049
1632,-0.564000,165.810177,1.469492
1633,-0.562000,171.577488,1.520605
1634,-0.560000,160.042867,1.418380
1635,-0.558000,157.159212,1.392823
1636,-0.556000,154.275556,1.367267
1637,-0.554000,148.508246,1.316154
1638,-0.552000,168.693833,1.495049
1639,-0.550000,180.228454,1.597274
1640,-0.548000,165.810177,1.469492
1641,-0.546000,148.508246,1.316154
1642,-0.544000,154.275556,1.367267
1643,-0.542000,171.577488,1.520605
1644,-0.540000,168.693833,1.495049
1645,-0.538000,177.344799,1.571718
1646,-0.536000,165.810177,1.469492
1647,-0.534000,162.926522,1.443936
1648,-0.532000,151.391901,1.341710
1649,-0.530000,151.391901,1.341710
1650,-0.528000,157.159212,1.392823
1651,-0.526000,171.577488,1.520605
1652,-0.524000,185.995764,1.648387
1653,-0.522000,171.577488,1.520605
1654,-0.520000,168.693833,1.495049
1655,-0.518000,154.275556,1.367267
1656,-0.516000,157.159212,1.392823
1657,-0.514000,151.391901,1.341710
1658,-0.512000,165.810177,1.469492
1659,-0.510000,168.693833,1.495049
1660,-0.508000,165.810177,1.469492
1661,-0.506000,171.577488,1.520605
1662,-0.504000,162.926522,1.443936
1663,-0.502000,154.275556,1.367267
1664,-0.500000,171.577488,1.520605
1665,-0.498000,165.810177,1.469492
1666,-0.496000,162.926522,1.443936
1667,-0.494000,171.577488,1.520605
1668,-0.492000,171.577488,1.520605
1669,-0.490000,162.926522,1.443936
1670,-0.488000,168.693833,1.495049
1671,-0.486000,162.926522,1.443936
1672,-0.484000,168.693833,1.495049
1673,-0.482000,168.693833,1.495049
1674,-0.480000,162.926522,1.443936
1675,-0.478000,171.577488,1.520605
1676,-0.476000,183.112109,1.622831
1677,-0.474000,188.879420,1.673944
1678,-0.472000,177.344799,1.571718
1679,-0.470000,171.577488,1.520605
1680,-0.468000,168.693833,1.495049
1681,-0.466000,165.810177,1.469492
1682,-0.464000,174.461143,1.546162
1683,-0.462000,171.577488,1.520605
1684,-0.460000,165.810177,1.469492
1685,-0.458000,151.391901,1.341710
1686,-0.456000,148.508246,1.316154
1687,-0.454000,148.508246,1.316154
1688,-0.452000,160.042867,1.418380
1689,-0.450000,185.995764,1.648387
1690,-0.448000,185.995764,1.648387
1691,-0.446000,165.810177,1.469492
1692,-0.444000,142.740935,1.265041
1693,-0.442000,142.740935,1.265041
1694,-0.440000,157.159212,1.392823
1695,-0.438000,174.461143,1.546162
1696,-0.436000,183.112109,1.622831
1697,-0.434000,168.693833,1.495049
1698,-0.432000,157.159212,1.392823
1699,-0.430000,154.275556,1.367267
1700,-0.428000,154.275556,1.367267
1701,-0.426000,171.577488,1.520605
1702,-0.424000,185.995764,1.648387
1703,-0.422000,174.461143,1.546162
1704,-0.420000,157.159212,1.392823
1705,-0.418000,139.857280,1.239485
1706,-0.416000,151.391901,1.341710
1707,-0.414000,162.926522,1.443936
1708,-0.412000,180.228454,1.597274
1709,-0.410000,183.112109,1.622831
1710,-0.408000,174.461143,1.546162
1711,-0.406000,162.926522,1.443936
1712,-0.404000,154.275556,1.367267
1713,-0.402000,157.159212,1.392823
1714,-0.400000,165.810177,1.469492
1715,-0.398000,165.810177,1.469492
1716,-0.396000,160.042867,1.418380
1717,-0.394000,139.857280,1.239485
1718,-0.392000,145.624591,1.290598
1719,-0.390000,171.577488,1.520605
1720,-0.388000,188.879420,1.673944
1721,-0.386000,188.879420,1.673944
1722,-0.384000,165.810177,1.469492
1723,-0.382000,151.391901,1.341710
1724,-0.380000,142.740935,1.265041
1725,-0.378000,157.159212,1.392823
1726,-0.376000,177.344799,1.571718
1727,-0.374000,188.879420,1.673944
1728,-0.372000,177.344799,1.571718
1729,-0.370000,154.275556,1.367267
1730,-0.368000,157.159212,1.392823
1731,-0.366000,165.810177,1.469492
1732,-0.364000,180.228454,1.597274
1733,-0.362000,188.879420,1.673944
1734,-0.360000,180.228454,1.597274
1735,-0.358000,154.275556,1.367267
1736,-0.356000,148.508246,1.316154
1737,-0.354000,162.926522,1.443936
1738,-0.352000,177.344799,1.571718
1739,-0.350000,185.995764,1.648387
1740,-0.348000,174.461143,1.546162
1741,-0.346000,151.391901,1.341710
1742,-0.344000,154.275556,1.367267
1743,-0.342000,160.042867,1.418380
1744,-0.340000,168.693833,1.495049
1745,-0.338000,174.461143,1.546162
1746,-0.336000,168.693833,1.495049
1747,-0.334000,157.159212,1.392823
1748,-0.332000,162.926522,1.443936
1749,-0.330000,168.693833,1.495049
1750,-0.328000,183.112109,1.622831
1751,-0.326000,174.461143,1.546162
1752,-0.324000,171.577488,1.520605
1753,-0.322000,162.926522,1.443936
1754,-0.320000,151.391901,1.341710
1755,-0.318000,157.159212,1.392823
1756,-0.316000,174.461143,1.546162
1757,-0.314000,177.344799,1.571718
1758,-0.312000,183.112109,1.622831
1759,-0.310000,180.228454,1.597274
1760,-0.308000,157.159212,1.392823
1761,-0.306000,157.159212,1.392823
1762,-0.304000,171.577488,1.520605
1763,-0.302000,180.228454,1.597274
1764,-0.300000,171.577488,1.520605
1765,-0.298000,160.042867,1.418380
1766,-0.296000,142.740935,1.265041
1767,-0.294000,151.391901,1.341710
1768,-0.292000,154.275556,1.367267
1769,-0.290000,177.344799,1.571718
1770,-0.288000,177.344799,1.571718
1771,-0.286000,185.995764,1.648387
1772,-0.284000,174.461143,1.546162
1773,-0.282000,160.042867,1.418380
1774,-0.280000,148.508246,1.316154
1775,-0.278000,145.624591,1.290598
1776,-0.276000,165.810177,1.469492
1777,-0.274000,171.577488,1.520605
1778,-0.272000,174.461143,1.546162
1779,-0.270000,165.810177,1.469492
1780,-0.268000,151.391901,1.341710
1781,-0.266000,136.973625,1.213929
1782,-0.264000,160.042867,1.418380
1783,-0.262000,180.228454,1.597274
1784,-0.260000,183.112109,1.622831
1785,-0.258000,165.810177,1.469492
1786,-0.256000,160.042867,1.418380
1787,-0.254000,154.275556,1.367267
1788,-0.252000,162.926522,1.443936
1789,-0.250000,174.461143,1.546162
1790,-0.248000,185.995764,1.648387
1791,-0.246000,171.577488,1.520605
1792,-0.244000,154.275556,1.367267
1793,-0.242000,139.857280,1.239485
1794,-0.240000,148.508246,1.316154
1795,-0.238000,160.042867,1.418380
