[N01-B-PMMA-RT]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
596,11.900000,4521.223405,153.511592
597,11.920000,4521.223405,153.511592
598,11.940000,4519.151825,153.441254
599,11.960000,4529.509725,153.792942
600,11.980000,4521.223405,153.511592
601,12.000000,4519.151825,153.441254
602,12.020000,4527.438145,153.722604
603,12.040000,4510.865505,153.159904
604,12.060000,4515.008665,153.300579
605,12.080000,4521.223405,153.511592
606,12.100000,4519.151825,153.441254
607,12.120000,4527.438145,153.722604
608,12.140000,4510.865505,153.159904
609,12.160000,4519.151825,153.441254
610,12.180000,4517.080245,153.370917
611,12.200000,4527.438145,153.722604
612,12.220000,4519.151825,153.441254
613,12.240000,4508.793925,153.089567
614,12.260000,4523.294985,153.581929
615,12.280000,4512.937085,153.230242
616,12.300000,4506.722345,153.019229
617,12.320000,4515.008665,153.300579
618,12.340000,4508.793925,153.089567
619,12.360000,4527.438145,153.722604
620,12.380000,4515.008665,153.300579
621,12.400000,4521.223405,153.511592
622,12.420000,4523.294985,153.581929
623,12.440000,4510.865505,153.159904
624,12.460000,4523.294985,153.581929
625,12.480000,4521.223405,153.511592
626,12.500000,4523.294985,153.581929
627,12.520000,4527.438145,153.722604
628,12.540000,4510.865505,153.159904
629,12.560000,4531.581305,153.863279
630,12.580000,4519.151825,153.441254
631,12.600000,4525.366565,153.652267
632,12.620000,4515.008665,153.300579
633,12.640000,4529.509725,153.792942
634,12.660000,4515.008665,153.300579
635,12.680000,4517.080245,153.370917
636,12.700000,4527.438145,153.722604
637,12.720000,4537.796045,154.074292
638,12.740000,4517.080245,153.370917
639,12.760000,4525.366565,153.652267
640,12.780000,4529.509725,153.792942
641,12.800000,4519.151825,153.441254
642,12.820000,4523.294985,153.581929
643,12.840000,4515.008665,153.300579
644,12.860000,4521.223405,153.511592
645,12.880000,4515.008665,153.300579
646,12.900000,4523.294985,153.581929
647,12.920000,4512.937085,153.230242
648,12.940000,4521.223405,153.511592
649,12.960000,4521.223405,153.511592
650,12.980000,4515.008665,153.300579
651,13.000000,4519.151825,153.441254
652,13.020000,4541.939205,154.214967
653,13.040000,4515.008665,153.300579
654,13.060000,4517.080245,153.370917
655,13.080000,4529.509725,153.792942
656,13.100000,4515.008665,153.300579
657,13.120000,4525.366565,153.652267
658,13.140000,4512.937085,153.230242
659,13.160000,4510.865505,153.159904
660,13.180000,4517.080245,153.370917
661,13.200000,4508.793925,153.089567
662,13.220000,4510.865505,153.159904
663,13.240000,4521.223405,153.511592
664,13.260000,4531.581305,153.863279
665,13.280000,4521.223405,153.511592
666,13.300000,4508.793925,153.089567
667,13.320000,4521.223405,153.511592
668,13.340000,4515.008665,153.300579
669,13.360000,4515.008665,153.300579
670,13.380000,4523.294985,153.581929
671,13.400000,4521.223405,153.511592
672,13.420000,4529.509725,153.792942
673,13.440000,4523.294985,153.581929
674,13.460000,4525.366565,153.652267
675,13.480000,4519.151825,153.441254
676,13.500000,4517.080245,153.370917
677,13.520000,4527.438145,153.722604
678,13.540000,4515.008665,153.300579
679,13.560000,4527.438145,153.722604
680,13.580000,4531.581305,153.863279
681,13.600000,4519.151825,153.441254
682,13.620000,4529.509725,153.792942
683,13.640000,4523.294985,153.581929
684,13.660000,4525.366565,153.652267
685,13.680000,4527.438145,153.722604
686,13.700000,4531.581305,153.863279
687,13.720000,4517.080245,153.370917
688,13.740000,4512.937085,153.230242
689,13.760000,4527.438145,153.722604
690,13.780000,4527.438145,153.722604
691,13.800000,4515.008665,153.300579
692,13.820000,4525.366565,153.652267
693,13.840000,4535.724465,154.003954
694,13.860000,4515.008665,153.300579
695,13.880000,4515.008665,153.300579
696,13.900000,4525.366565,153.652267
697,13.920000,4525.366565,153.652267
698,13.940000,4521.223405,153.511592
699,13.960000,4515.008665,153.300579
700,13.980000,4515.008665,153.300579
701,14.000000,4519.151825,153.441254
702,14.020000,4525.366565,153.652267
703,14.040000,4504.650765,152.948892
704,14.060000,4523.294985,153.581929
705,14.080000,4517.080245,153.370917
706,14.100000,4502.579185,152.878554
707,14.120000,4529.509725,153.792942
708,14.140000,4512.937085,153.230242
709,14.160000,4529.509725,153.792942
710,14.180000,4521.223405,153.511592
711,14.200000,4519.151825,153.441254
712,14.220000,4519.151825,153.441254
713,14.240000,4515.008665,153.300579
714,14.260000,4527.438145,153.722604
715,14.280000,4521.223405,153.511592
716,14.300000,4517.080245,153.370917
717,14.320000,4531.581305,153.863279
718,14.340000,4515.008665,153.300579
719,14.360000,4523.294985,153.581929
720,14.380000,4510.865505,153.159904
721,14.400000,4519.151825,153.441254
722,14.420000,4525.366565,153.652267
723,14.440000,4523.294985,153.581929
724,14.460000,4521.223405,153.511592
725,14.480000,4523.294985,153.581929
726,14.500000,4512.937085,153.230242
727,14.520000,4529.509725,153.792942
728,14.540000,4512.937085,153.230242
729,14.560000,4535.724465,154.003954
730,14.580000,4519.151825,153.441254
731,14.600000,4519.151825,153.441254
732,14.620000,4531.581305,153.863279
733,14.640000,4519.151825,153.441254
734,14.660000,4523.294985,153.581929
735,14.680000,4519.151825,153.441254
736,14.700000,4525.366565,153.652267
737,14.720000,4533.652885,153.933617
738,14.740000,4519.151825,153.441254
739,14.760000,4523.294985,153.581929
740,14.780000,4523.294985,153.581929
741,14.800000,4517.080245,153.370917
742,14.820000,4527.438145,153.722604
743,14.840000,4515.008665,153.300579
744,14.860000,4519.151825,153.441254
745,14.880000,4517.080245,153.370917
746,14.900000,4519.151825,153.441254
747,14.920000,4521.223405,153.511592
748,14.940000,4517.080245,153.370917
749,14.960000,4523.294985,153.581929
750,14.980000,4519.151825,153.441254
751,15.000000,4512.937085,153.230242
752,15.020000,4508.793925,153.089567
753,15.040000,4523.294985,153.581929
754,15.060000,4519.151825,153.441254
755,15.080000,4517.080245,153.370917
756,15.100000,4508.793925,153.089567
757,15.120000,4527.438145,153.722604
758,15.140000,4508.793925,153.089567
759,15.160000,4531.581305,153.863279
760,15.180000,4523.294985,153.581929
761,15.200000,4519.151825,153.441254
762,15.220000,4508.793925,153.089567
763,15.240000,4523.294985,153.581929
764,15.260000,4523.294985,153.581929
765,15.280000,4523.294985,153.581929
766,15.300000,4510.865505,153.159904
767,15.320000,4527.438145,153.722604
768,15.340000,4512.937085,153.230242
769,15.360000,4519.151825,153.441254
770,15.380000,4531.581305,153.863279
771,15.400000,4515.008665,153.300579
772,15.420000,4531.581305,153.863279
773,15.440000,4512.937085,153.230242
774,15.460000,4523.294985,153.581929
775,15.480000,4521.223405,153.511592
776,15.500000,4521.223405,153.511592
777,15.520000,4525.366565,153.652267
778,15.540000,4515.008665,153.300579
779,15.560000,4527.438145,153.722604
780,15.580000,4523.294985,153.581929
781,15.600000,4510.865505,153.159904
782,15.620000,4535.724465,154.003954
783,15.640000,4527.438145,153.722604
784,15.660000,4521.223405,153.511592
785,15.680000,4539.867625,154.144629
786,15.700000,4519.151825,153.441254
787,15.720000,4537.796045,154.074292
788,15.740000,4523.294985,153.581929
789,15.760000,4517.080245,153.370917
790,15.780000,4517.080245,153.370917
791,15.800000,4523.294985,153.581929
792,15.820000,4525.366565,153.652267
793,15.840000,4519.151825,153.441254
794,15.860000,4525.366565,153.652267
795,15.880000,4521.223405,153.511592
796,15.900000,4519.151825,153.441254
797,15.920000,4523.294985,153.581929
798,15.940000,4512.937085,153.230242
799,15.960000,4525.366565,153.652267
800,15.980000,4521.223405,153.511592
801,16.000000,4515.008665,153.300579
802,16.020000,4525.366565,153.652267
803,16.040000,4508.793925,153.089567
804,16.060000,4512.937085,153.230242
805,16.080000,4517.080245,153.370917
806,16.100000,4506.722345,153.019229
807,16.120000,4527.438145,153.722604
808,16.140000,4519.151825,153.441254
809,16.160000,4510.865505,153.159904
810,16.180000,4523.294985,153.581929
811,16.200000,4515.008665,153.300579
812,16.220000,4525.366565,153.652267
813,16.240000,4510.865505,153.159904
814,16.260000,4519.151825,153.441254
815,16.280000,4529.509725,153.792942
816,16.300000,4602.015026,156.254754
817,16.320000,4631.017146,157.239479
818,16.340000,4546.082365,154.355642
819,16.360000,4500.507605,152.808217
820,16.380000,4502.579185,152.878554
821,16.400000,4527.438145,153.722604
822,16.420000,4527.438145,153.722604
823,16.440000,4512.937085,153.230242
824,16.460000,4517.080245,153.370917
825,16.480000,4521.223405,153.511592
826,16.500000,4529.509725,153.792942
827,16.520000,4533.652885,153.933617
828,16.540000,4517.080245,153.370917
829,16.560000,4523.294985,153.581929
830,16.580000,4525.366565,153.652267
831,16.600000,4512.937085,153.230242
832,16.620000,4510.865505,153.159904
833,16.640000,4494.292865,152.597204
834,16.660000,4535.724465,154.003954
835,16.680000,4519.151825,153.441254
836,16.700000,4506.722345,153.019229
837,16.720000,4508.793925,153.089567
838,16.740000,4517.080245,153.370917
839,16.760000,4533.652885,153.933617
840,16.780000,4515.008665,153.300579
841,16.800000,4531.581305,153.863279
842,16.820000,4525.366565,153.652267
843,16.840000,4533.652885,153.933617
844,16.860000,4523.294985,153.581929
845,16.880000,4517.080245,153.370917
846,16.900000,4517.080245,153.370917
847,16.920000,4529.509725,153.792942
848,16.940000,4512.937085,153.230242
849,16.960000,4510.865505,153.159904
850,16.980000,4517.080245,153.370917
851,17.000000,4519.151825,153.441254
852,17.020000,4527.438145,153.722604
853,17.040000,4508.793925,153.089567
854,17.060000,4517.080245,153.370917
855,17.080000,4535.724465,154.003954
856,17.100000,4537.796045,154.074292
857,17.120000,4529.509725,153.792942
858,17.140000,4515.008665,153.300579
859,17.160000,4512.937085,153.230242
860,17.180000,4517.080245,153.370917
861,17.200000,4521.223405,153.511592
862,17.220000,4512.937085,153.230242
863,17.240000,4500.507605,152.808217
864,17.260000,4510.865505,153.159904
865,17.280000,4515.008665,153.300579
866,17.300000,4500.507605,152.808217
867,17.320000,4508.793925,153.089567
868,17.340000,4496.364445,152.667542
869,17.360000,4521.223405,153.511592
870,17.380000,4506.722345,153.019229
871,17.400000,4496.364445,152.667542
872,17.420000,4504.650765,152.948892
873,17.440000,4498.436025,152.737879
874,17.460000,4500.507605,152.808217
875,17.480000,4498.436025,152.737879
876,17.500000,4496.364445,152.667542
877,17.520000,4494.292865,152.597204
878,17.540000,4477.720224,152.034504
879,17.560000,4486.006544,152.315854
880,17.580000,4515.008665,153.300579
881,17.600000,4523.294985,153.581929
882,17.620000,4512.937085,153.230242
883,17.640000,4496.364445,152.667542
884,17.660000,4475.648644,151.964167
885,17.680000,4500.507605,152.808217
886,17.700000,4496.364445,152.667542
887,17.720000,4490.149705,152.456529
888,17.740000,4475.648644,151.964167
889,17.760000,4459.076004,151.401467
890,17.780000,4490.149705,152.456529
891,17.800000,4471.505484,151.823492
892,17.820000,4473.577064,151.893829
893,17.840000,4465.290744,151.612479
894,17.860000,4488.078124,152.386192
895,17.880000,4488.078124,152.386192
896,17.900000,4477.720224,152.034504
897,17.920000,4496.364445,152.667542
898,17.940000,4510.865505,153.159904
899,17.960000,4502.579185,152.878554
900,17.980000,4498.436025,152.737879
901,18.000000,4483.934964,152.245517
902,18.020000,4488.078124,152.386192
903,18.040000,4486.006544,152.315854
904,18.060000,4479.791804,152.104842
905,18.080000,4486.006544,152.315854
906,18.100000,4479.791804,152.104842
907,18.120000,4471.505484,151.823492
908,18.140000,4461.147584,151.471804
909,18.160000,4477.720224,152.034504
910,18.180000,4479.791804,152.104842
911,18.200000,4467.362324,151.682817
912,18.220000,4490.149705,152.456529
913,18.240000,4481.863384,152.175179
914,18.260000,4486.006544,152.315854
915,18.280000,4490.149705,152.456529
916,18.300000,4502.579185,152.878554
917,18.320000,4502.579185,152.878554
918,18.340000,4479.791804,152.104842
919,18.360000,4481.863384,152.175179
920,18.380000,4481.863384,152.175179
921,18.400000,4488.078124,152.386192
922,18.420000,4477.720224,152.034504
923,18.440000,4467.362324,151.682817
924,18.460000,4490.149705,152.456529
925,18.480000,4483.934964,152.245517
926,18.500000,4490.149705,152.456529
927,18.520000,4498.436025,152.737879
928,18.540000,4492.221285,152.526867
929,18.560000,4502.579185,152.878554
930,18.580000,4490.149705,152.456529
931,18.600000,4486.006544,152.315854
932,18.620000,4502.579185,152.878554
933,18.640000,4498.436025,152.737879
934,18.660000,4486.006544,152.315854
935,18.680000,4498.436025,152.737879
936,18.700000,4490.149705,152.456529
937,18.720000,4483.934964,152.245517
938,18.740000,4473.577064,151.893829
939,18.760000,4486.006544,152.315854
940,18.780000,4477.720224,152.034504
941,18.800000,4488.078124,152.386192
942,18.820000,4494.292865,152.597204
943,18.840000,4496.364445,152.667542
944,18.860000,4502.579185,152.878554
945,18.880000,4488.078124,152.386192
946,18.900000,4488.078124,152.386192
947,18.920000,4494.292865,152.597204
948,18.940000,4479.791804,152.104842
949,18.960000,4486.006544,152.315854
950,18.980000,4481.863384,152.175179
951,19.000000,4492.221285,152.526867
952,19.020000,4498.436025,152.737879
953,19.040000,4486.006544,152.315854
954,19.060000,4502.579185,152.878554
955,19.080000,4504.650765,152.948892
956,19.100000,4504.650765,152.948892
957,19.120000,4496.364445,152.667542
958,19.140000,4502.579185,152.878554
959,19.160000,4519.151825,153.441254
960,19.180000,4506.722345,153.019229
961,19.200000,4510.865505,153.159904
962,19.220000,4504.650765,152.948892
963,19.240000,4515.008665,153.300579
964,19.260000,4504.650765,152.948892
965,19.280000,4506.722345,153.019229
966,19.300000,4502.579185,152.878554
967,19.320000,4517.080245,153.370917
968,19.340000,4512.937085,153.230242
969,19.360000,4510.865505,153.159904
970,19.380000,4504.650765,152.948892
971,19.400000,4525.366565,153.652267
972,19.420000,4533.652885,153.933617
973,19.440000,4512.937085,153.230242
974,19.460000,4515.008665,153.300579
975,19.480000,4521.223405,153.511592
976,19.500000,4521.223405,153.511592
977,19.520000,4512.937085,153.230242
978,19.540000,4510.865505,153.159904
979,19.560000,4529.509725,153.792942
980,19.580000,4510.865505,153.159904
981,19.600000,4519.151825,153.441254
982,19.620000,4521.223405,153.511592
983,19.640000,4496.364445,152.667542
984,19.660000,4515.008665,153.300579
985,19.680000,4517.080245,153.370917
986,19.700000,4500.507605,152.808217
987,19.720000,4506.722345,153.019229
988,19.740000,4519.151825,153.441254
989,19.760000,4510.865505,153.159904
990,19.780000,4510.865505,153.159904
991,19.800000,4506.722345,153.019229
992,19.820000,4531.581305,153.863279
993,19.840000,4510.865505,153.159904
994,19.860000,4512.937085,153.230242
995,19.880000,4512.937085,153.230242
996,19.900000,4525.366565,153.652267
997,19.920000,4527.438145,153.722604
998,19.940000,4510.865505,153.159904
999,19.960000,4523.294985,153.581929
1000,19.980000,4512.937085,153.230242
1001,20.000000,4510.865505,153.159904
1002,20.020000,4521.223405,153.511592
1003,20.040000,4519.151825,153.441254
1004,20.060000,4523.294985,153.581929
1005,20.080000,4529.509725,153.792942
1006,20.100000,4527.438145,153.722604
1007,20.120000,4523.294985,153.581929
1008,20.140000,4515.008665,153.300579
1009,20.160000,4527.438145,153.722604
1010,20.180000,4517.080245,153.370917
1011,20.200000,4515.008665,153.300579
1012,20.220000,4525.366565,153.652267
1013,20.240000,4517.080245,153.370917
1014,20.260000,4515.008665,153.300579
1015,20.280000,4527.438145,153.722604
1016,20.300000,4529.509725,153.792942
1017,20.320000,4525.366565,153.652267
1018,20.340000,4517.080245,153.370917
1019,20.360000,4535.724465,154.003954
1020,20.380000,4535.724465,154.003954
1021,20.400000,4531.581305,153.863279
1022,20.420000,4541.939205,154.214967
1023,20.440000,4537.796045,154.074292
1024,20.460000,4523.294985,153.581929
1025,20.480000,4544.010785,154.285304
1026,20.500000,4519.151825,153.441254
1027,20.520000,4521.223405,153.511592
1028,20.540000,4506.722345,153.019229
1029,20.560000,4515.008665,153.300579
1030,20.580000,4523.294985,153.581929
1031,20.600000,4519.151825,153.441254
1032,20.620000,4523.294985,153.581929
1033,20.640000,4523.294985,153.581929
1034,20.660000,4523.294985,153.581929
1035,20.680000,4527.438145,153.722604
1036,20.700000,4512.937085,153.230242
1037,20.720000,4525.366565,153.652267
1038,20.740000,4535.724465,154.003954
1039,20.760000,4517.080245,153.370917
1040,20.780000,4515.008665,153.300579
1041,20.800000,4517.080245,153.370917
1042,20.820000,4523.294985,153.581929
1043,20.840000,4494.292865,152.597204
1044,20.860000,4504.650765,152.948892
1045,20.880000,4515.008665,153.300579
1046,20.900000,4496.364445,152.667542
1047,20.920000,4510.865505,153.159904
1048,20.940000,4521.223405,153.511592
1049,20.960000,4508.793925,153.089567
1050,20.980000,4519.151825,153.441254
1051,21.000000,4515.008665,153.300579
1052,21.020000,4504.650765,152.948892
1053,21.040000,4512.937085,153.230242
1054,21.060000,4521.223405,153.511592
1055,21.080000,4533.652885,153.933617
1056,21.100000,4521.223405,153.511592
1057,21.120000,4510.865505,153.159904
1058,21.140000,4512.937085,153.230242
1059,21.160000,4525.366565,153.652267
1060,21.180000,4517.080245,153.370917
1061,21.200000,4510.865505,153.159904
1062,21.220000,4527.438145,153.722604
1063,21.240000,4521.223405,153.511592
1064,21.260000,4523.294985,153.581929
1065,21.280000,4523.294985,153.581929
1066,21.300000,4512.937085,153.230242
1067,21.320000,4527.438145,153.722604
1068,21.340000,4525.366565,153.652267
1069,21.360000,4523.294985,153.581929
1070,21.380000,4525.366565,153.652267
1071,21.400000,4519.151825,153.441254
1072,21.420000,4539.867625,154.144629
1073,21.440000,4512.937085,153.230242
1074,21.460000,4519.151825,153.441254
1075,21.480000,4525.366565,153.652267
1076,21.500000,4525.366565,153.652267
1077,21.520000,4529.509725,153.792942
1078,21.540000,4525.366565,153.652267
1079,21.560000,4527.438145,153.722604
1080,21.580000,4523.294985,153.581929
1081,21.600000,4512.937085,153.230242
1082,21.620000,4517.080245,153.370917
1083,21.640000,4523.294985,153.581929
1084,21.660000,4517.080245,153.370917
1085,21.680000,4521.223405,153.511592
1086,21.700000,4512.937085,153.230242
1087,21.720000,4523.294985,153.581929
1088,21.740000,4508.793925,153.089567
1089,21.760000,4510.865505,153.159904
1090,21.780000,4500.507605,152.808217
1091,21.800000,4506.722345,153.019229
1092,21.820000,4519.151825,153.441254
1093,21.840000,4517.080245,153.370917
1094,21.860000,4521.223405,153.511592
1095,21.880000,4523.294985,153.581929
1096,21.900000,4512.937085,153.230242
1097,21.920000,4512.937085,153.230242
1098,21.940000,4510.865505,153.159904
1099,21.960000,4517.080245,153.370917
1100,21.980000,4521.223405,153.511592
1101,22.000000,4512.937085,153.230242
1102,22.020000,4515.008665,153.300579
1103,22.040000,4508.793925,153.089567
1104,22.060000,4527.438145,153.722604
1105,22.080000,4523.294985,153.581929
1106,22.100000,4517.080245,153.370917
1107,22.120000,4527.438145,153.722604
1108,22.140000,4515.008665,153.300579
1109,22.160000,4535.724465,154.003954
1110,22.180000,4533.652885,153.933617
1111,22.200000,4531.581305,153.863279
1112,22.220000,4523.294985,153.581929
1113,22.240000,4519.151825,153.441254
1114,22.260000,4521.223405,153.511592
1115,22.280000,4531.581305,153.863279
1116,22.300000,4529.509725,153.792942
1117,22.320000,4525.366565,153.652267
1118,22.340000,4529.509725,153.792942
1119,22.360000,4521.223405,153.511592
1120,22.380000,4525.366565,153.652267
1121,22.400000,4515.008665,153.300579
1122,22.420000,4537.796045,154.074292
1123,22.440000,4531.581305,153.863279
1124,22.460000,4527.438145,153.722604
1125,22.480000,4537.796045,154.074292
1126,22.500000,4525.366565,153.652267
1127,22.520000,4533.652885,153.933617
1128,22.540000,4515.008665,153.300579
1129,22.560000,4517.080245,153.370917
1130,22.580000,4517.080245,153.370917
1131,22.600000,4519.151825,153.441254
1132,22.620000,4519.151825,153.441254
1133,22.640000,4527.438145,153.722604
1134,22.660000,4529.509725,153.792942
1135,22.680000,4525.366565,153.652267
1136,22.700000,4512.937085,153.230242
1137,22.720000,4521.223405,153.511592
1138,22.740000,4525.366565,153.652267
1139,22.760000,4519.151825,153.441254
1140,22.780000,4517.080245,153.370917
1141,22.800000,4510.865505,153.159904
1142,22.820000,4521.223405,153.511592
1143,22.840000,4504.650765,152.948892
1144,22.860000,4502.579185,152.878554
1145,22.880000,4517.080245,153.370917
1146,22.900000,4496.364445,152.667542
1147,22.920000,4512.937085,153.230242
1148,22.940000,4510.865505,153.159904
1149,22.960000,4517.080245,153.370917
1150,22.980000,4521.223405,153.511592
1151,23.000000,4525.366565,153.652267
1152,23.020000,4533.652885,153.933617
1153,23.040000,4523.294985,153.581929
1154,23.060000,4525.366565,153.652267
1155,23.080000,4527.438145,153.722604
1156,23.100000,4523.294985,153.581929
1157,23.120000,4533.652885,153.933617
1158,23.140000,4517.080245,153.370917
1159,23.160000,4519.151825,153.441254
1160,23.180000,4525.366565,153.652267
1161,23.200000,4529.509725,153.792942
1162,23.220000,4517.080245,153.370917
1163,23.240000,4521.223405,153.511592
1164,23.260000,4508.793925,153.089567
1165,23.280000,4531.581305,153.863279
1166,23.300000,4517.080245,153.370917
1167,23.320000,4527.438145,153.722604
1168,23.340000,4523.294985,153.581929
1169,23.360000,4546.082365,154.355642
1170,23.380000,4544.010785,154.285304
1171,23.400000,4529.509725,153.792942
1172,23.420000,4531.581305,153.863279
1173,23.440000,4517.080245,153.370917
1174,23.460000,4515.008665,153.300579
1175,23.480000,4531.581305,153.863279
1176,23.500000,4510.865505,153.159904
1177,23.520000,4515.008665,153.300579
1178,23.540000,4508.793925,153.089567
1179,23.560000,4512.937085,153.230242
1180,23.580000,4515.008665,153.300579
1181,23.600000,4525.366565,153.652267
1182,23.620000,4527.438145,153.722604
1183,23.640000,4508.793925,153.089567
1184,23.660000,4519.151825,153.441254
1185,23.680000,4523.294985,153.581929
1186,23.700000,4525.366565,153.652267
1187,23.720000,4519.151825,153.441254
1188,23.740000,4517.080245,153.370917
1189,23.760000,4517.080245,153.370917
1190,23.780000,4521.223405,153.511592
1191,23.800000,4496.364445,152.667542
1192,23.820000,4504.650765,152.948892
1193,23.840000,4510.865505,153.159904
1194,23.860000,4523.294985,153.581929
1195,23.880000,4506.722345,153.019229
1196,23.900000,4510.865505,153.159904
1197,23.920000,4521.223405,153.511592
1198,23.940000,4512.937085,153.230242
1199,23.960000,4527.438145,153.722604
1200,23.980000,4523.294985,153.581929
1201,24.000000,4529.509725,153.792942
1202,24.020000,4533.652885,153.933617
1203,24.040000,4517.080245,153.370917
1204,24.060000,4529.509725,153.792942
1205,24.080000,4531.581305,153.863279
1206,24.100000,4508.793925,153.089567
1207,24.120000,4527.438145,153.722604
1208,24.140000,4525.366565,153.652267
1209,24.160000,4521.223405,153.511592
1210,24.180000,4529.509725,153.792942
1211,24.200000,4504.650765,152.948892
1212,24.220000,4535.724465,154.003954
1213,24.240000,4527.438145,153.722604
1214,24.260000,4533.652885,153.933617
1215,24.280000,4527.438145,153.722604
1216,24.300000,4519.151825,153.441254
1217,24.320000,4531.581305,153.863279
1218,24.340000,4523.294985,153.581929
1219,24.360000,4521.223405,153.511592
1220,24.380000,4523.294985,153.581929
1221,24.400000,4512.937085,153.230242
1222,24.420000,4519.151825,153.441254
1223,24.440000,4527.438145,153.722604
1224,24.460000,4517.080245,153.370917
1225,24.480000,4512.937085,153.230242
1226,24.500000,4510.865505,153.159904
1227,24.520000,4523.294985,153.581929
1228,24.540000,4512.937085,153.230242
1229,24.560000,4521.223405,153.511592
1230,24.580000,4527.438145,153.722604
1231,24.600000,4517.080245,153.370917
1232,24.620000,4523.294985,153.581929
1233,24.640000,4515.008665,153.300579
1234,24.660000,4521.223405,153.511592
1235,24.680000,4504.650765,152.948892
1236,24.700000,4515.008665,153.300579
1237,24.720000,4512.937085,153.230242
1238,24.740000,4515.008665,153.300579
1239,24.760000,4506.722345,153.019229
1240,24.780000,4523.294985,153.581929
1241,24.800000,4515.008665,153.300579
1242,24.820000,4525.366565,153.652267
1243,24.840000,4512.937085,153.230242
1244,24.860000,4519.151825,153.441254
1245,24.880000,4527.438145,153.722604
1246,24.900000,4517.080245,153.370917
1247,24.920000,4525.366565,153.652267
1248,24.940000,4525.366565,153.652267
1249,24.960000,4527.438145,153.722604
1250,24.980000,4515.008665,153.300579
1251,25.000000,4519.151825,153.441254
1252,25.020000,4533.652885,153.933617
1253,25.040000,4521.223405,153.511592
1254,25.060000,4521.223405,153.511592
1255,25.080000,4525.366565,153.652267
1256,25.100000,4521.223405,153.511592
1257,25.120000,4546.082365,154.355642
1258,25.140000,4519.151825,153.441254
1259,25.160000,4535.724465,154.003954
1260,25.180000,4544.010785,154.285304
1261,25.200000,4529.509725,153.792942
1262,25.220000,4535.724465,154.003954
1263,25.240000,4512.937085,153.230242
1264,25.260000,4527.438145,153.722604
1265,25.280000,4523.294985,153.581929
1266,25.300000,4523.294985,153.581929
1267,25.320000,4525.366565,153.652267
1268,25.340000,4523.294985,153.581929
1269,25.360000,4515.008665,153.300579
1270,25.380000,4519.151825,153.441254
1271,25.400000,4523.294985,153.581929
1272,25.420000,4525.366565,153.652267
1273,25.440000,4527.438145,153.722604
1274,25.460000,4517.080245,153.370917
1275,25.480000,4527.438145,153.722604
1276,25.500000,4517.080245,153.370917
1277,25.520000,4529.509725,153.792942
1278,25.540000,4525.366565,153.652267
1279,25.560000,4519.151825,153.441254
1280,25.580000,4533.652885,153.933617
1281,25.600000,4506.722345,153.019229
1282,25.620000,4508.793925,153.089567
1283,25.640000,4496.364445,152.667542
1284,25.660000,4508.793925,153.089567
1285,25.680000,4506.722345,153.019229
1286,25.700000,4504.650765,152.948892
1287,25.720000,4512.937085,153.230242
1288,25.740000,4510.865505,153.159904
1289,25.760000,4521.223405,153.511592
1290,25.780000,4519.151825,153.441254
1291,25.800000,4525.366565,153.652267
1292,25.820000,4519.151825,153.441254
1293,25.840000,4521.223405,153.511592
1294,25.860000,4529.509725,153.792942
1295,25.880000,4529.509725,153.792942
1296,25.900000,4523.294985,153.581929
1297,25.920000,4525.366565,153.652267
1298,25.940000,4512.937085,153.230242
1299,25.960000,4527.438145,153.722604
1300,25.980000,4519.151825,153.441254
1301,26.000000,4510.865505,153.159904
1302,26.020000,4529.509725,153.792942
1303,26.040000,4519.151825,153.441254
1304,26.060000,4519.151825,153.441254
1305,26.080000,4519.151825,153.441254
1306,26.100000,4533.652885,153.933617
1307,26.120000,4521.223405,153.511592
1308,26.140000,4519.151825,153.441254
1309,26.160000,4535.724465,154.003954
1310,26.180000,4537.796045,154.074292
1311,26.200000,4515.008665,153.300579
1312,26.220000,4525.366565,153.652267
1313,26.240000,4521.223405,153.511592
1314,26.260000,4535.724465,154.003954
1315,26.280000,4519.151825,153.441254
1316,26.300000,4515.008665,153.300579
1317,26.320000,4523.294985,153.581929
1318,26.340000,4523.294985,153.581929
1319,26.360000,4519.151825,153.441254
1320,26.380000,4517.080245,153.370917
1321,26.400000,4525.366565,153.652267
1322,26.420000,4521.223405,153.511592
1323,26.440000,4525.366565,153.652267
1324,26.460000,4527.438145,153.722604
1325,26.480000,4515.008665,153.300579
1326,26.500000,4508.793925,153.089567
1327,26.520000,4519.151825,153.441254
1328,26.540000,4517.080245,153.370917
1329,26.560000,4510.865505,153.159904
1330,26.580000,4519.151825,153.441254
1331,26.600000,4504.650765,152.948892
1332,26.620000,4515.008665,153.300579
1333,26.640000,4515.008665,153.300579
1334,26.660000,4517.080245,153.370917
1335,26.680000,4512.937085,153.230242
1336,26.700000,4510.865505,153.159904
1337,26.720000,4515.008665,153.300579
1338,26.740000,4521.223405,153.511592
1339,26.760000,4523.294985,153.581929
1340,26.780000,4523.294985,153.581929
1341,26.800000,4521.223405,153.511592
1342,26.820000,4525.366565,153.652267
1343,26.840000,4521.223405,153.511592
1344,26.860000,4517.080245,153.370917
1345,26.880000,4523.294985,153.581929
1346,26.900000,4521.223405,153.511592
1347,26.920000,4517.080245,153.370917
1348,26.940000,4523.294985,153.581929
