[N01-D-2024-T4-0C]
[Specimen: 1]
[Channel: 1]

[Calculated Data]

Point ID,Time [ms],Force [N],Energy [J],Displacement [mm],Velocity [m/s],Voltage Ch1 [mV]
1531,-0.824000,177.344799,1.571718
1532,-0.822000,154.275556,1.367267
1533,-0.820000,148.508246,1.316154
1534,-0.818000,165.810177,1.469492
1535,-0.816000,174.461143,1.546162
1536,-0.814000,185.995764,1.648387
1537,-0.812000,168.693833,1.495049
1538,-0.810000,148.508246,1.316154
1539,-0.808000,148.508246,1.316154
1540,-0.806000,162.926522,1.443936
1541,-0.804000,180.228454,1.597274
1542,-0.802000,191.763075,1.699500
1543,-0.800000,174.461143,1.546162
1544,-0.798000,157.159212,1.392823
1545,-0.796000,148.508246,1.316154
1546,-0.794000,165.810177,1.469492
1547,-0.792000,174.461143,1.546162
1548,-0.790000,174.461143,1.546162
1549,-0.788000,188.879420,1.673944
1550,-0.786000,171.577488,1.520605
1551,-0.784000,160.042867,1.418380
1552,-0.782000,148.508246,1.316154
1553,-0.780000,160.042867,1.418380
1554,-0.778000,168.693833,1.495049
1555,-0.776000,183.112109,1.622831
1556,-0.774000,165.810177,1.469492
1557,-0.772000,142.740935,1.265041
1558,-0.770000,154.275556,1.367267
1559,-0.768000,162.926522,1.443936
1560,-0.766000,191.763075,1.699500
1561,-0.764000,203.297696,1.801725
1562,-0.762000,188.879420,1.673944
1563,-0.760000,165.810177,1.469492
1564,-0.758000,154.275556,1.367267
1565,-0.756000,148.508246,1.316154
1566,-0.754000,171.577488,1.520605
1567,-0.752000,174.461143,1.546162
1568,-0.750000,180.228454,1.597274
1569,-0.748000,171.577488,1.520605
1570,-0.746000,162.926522,1.443936
1571,-0.744000,160.042867,1.418380
1572,-0.742000,174.461143,1.546162
1573,-0.740000,185.995764,1.648387
1574,-0.738000,185.995764,1.648387
1575,-0.736000,162.926522,1.443936
1576,-0.734000,142.740935,1.265041
1577,-0.732000,148.508246,1.316154
1578,-0.730000,165.810177,1.469492
1579,-0.728000,188.879420,1.673944
1580,-0.726000,188.879420,1.673944
1581,-0.724000,183.112109,1.622831
1582,-0.722000,160.042867,1.418380
1583,-0.720000,148.508246,1.316154
1584,-0.718000,139.857280,1.239485
1585,-0.716000,174.461143,1.546162
1586,-0.714000,191.763075,1.699500
1587,-0.712000,183.112109,1.622831
1588,-0.710000,174.461143,1.546162
1589,-0.708000,139.857280,1.239485
1590,-0.706000,145.624591,1.290598
1591,-0.704000,180.228454,1.597274
1592,-0.702000,194.646730,1.725056
1593,-0.700000,209.065006,1.852838
1594,-0.698000,200.414041,1.776169
1595,-0.696000,160.042867,1.418380
1596,-0.694000,131.206314,1.162816
1597,-0.692000,128.322659,1.137259
1598,-0.690000,165.810177,1.469492
1599,-0.688000,200.414041,1.776169
1600,-0.686000,211.948662,1.878395
1601,-0.684000,183.112109,1.622831
1602,-0.682000,151.391901,1.341710
1603,-0.680000,128.322659,1.137259
1604,-0.678000,165.810177,1.469492
1605,-0.676000,180.228454,1.597274
1606,-0.674000,197.530385,1.750613
1607,-0.672000,183.112109,1.622831
1608,-0.670000,162.926522,1.443936
1609,-0.668000,136.973625,1.213929
1610,-0.666000,157.159212,1.392823
1611,-0.664000,185.995764,1.648387
1612,-0.662000,194.646730,1.725056
1613,-0.660000,180.228454,1.597274
1614,-0.658000,162.926522,1.443936
1615,-0.656000,145.624591,1.290598
1616,-0.654000,165.810177,1.469492
1617,-0.652000,168.693833,1.495049
1618,-0.650000,168.693833,1.495049
1619,-0.648000,160.042867,1.418380
1620,-0.646000,160.042867,1.418380
1621,-0.644000,157.159212,1.392823
1622,-0.642000,168.693833,1.495049
1623,-0.640000,180.228454,1.597274
1624,-0.638000,177.344799,1.571718
1625,-0.636000,174.461143,1.546162
1626,-0.634000,160.042867,1.418380
1627,-0.632000,157.159212,1.392823
1628,-0.630000,154.275556,1.367267
1629,-0.628000,165.810177,1.469492
1630,-0.626000,168.693833,1.495049
1631,-0.624000,165.810177,1.469492
1632,-0.622000,165.810177,1.469492
1633,-0.620000,154.275556,1.367267
1634,-0.618000,157.159212,1.392823
1635,-0.616000,174.461143,1.546162
1636,-0.614000,171.577488,1.520605
1637,-0.612000,165.810177,1.469492
1638,-0.610000,154.275556,1.367267
1639,-0.608000,151.391901,1.341710
1640,-0.606000,157.159212,1.392823
1641,-0.604000,183.112109,1.622831
1642,-0.602000,191.763075,1.699500
1643,-0.600000,174.461143,1.546162
1644,-0.598000,165.810177,1.469492
1645,-0.596000,162.926522,1.443936
1646,-0.594000,168.693833,1.495049
1647,-0.592000,185.995764,1.648387
1648,-0.590000,188.879420,1.673944
1649,-0.588000,165.810177,1.469492
1650,-0.586000,162.926522,1.443936
1651,-0.584000,162.926522,1.443936
1652,-0.582000,160.042867,1.418380
1653,-0.580000,160.042867,1.418380
1654,-0.578000,177.344799,1.571718
1655,-0.576000,177.344799,1.571718
1656,-0.574000,160.042867,1.418380
1657,-0.572000,151.391901,1.341710
1658,-0.570000,148.508246,1.316154
1659,-0.568000,185.995764,1.648387
1660,-0.566000,188.879420,1.673944
1661,-0.564000,183.112109,1.622831
1662,-0.562000,162.926522,1.443936
1663,-0.560000,145.624591,1.290598
1664,-0.558000,134.089970,1.188372
1665,-0.556000,168.693833,1.495049
1666,-0.554000,183.112109,1.622831
1667,-0.552000,188.879420,1.673944
1668,-0.550000,168.693833,1.495049
1669,-0.548000,157.159212,1.392823
1670,-0.546000,154.275556,1.367267
1671,-0.544000,162.926522,1.443936
1672,-0.542000,180.228454,1.597274
1673,-0.540000,183.112109,1.622831
1674,-0.538000,177.344799,1.571718
1675,-0.536000,165.810177,1.469492
1676,-0.534000,145.624591,1.290598
1677,-0.532000,142.740935,1.265041
1678,-0.530000,171.577488,1.520605
1679,-0.528000,188.879420,1.673944
1680,-0.526000,180.228454,1.597274
1681,-0.524000,157.159212,1.392823
1682,-0.522000,151.391901,1.341710
1683,-0.520000,160.042867,1.418380
1684,-0.518000,174.461143,1.546162
1685,-0.516000,183.112109,1.622831
1686,-0.514000,180.228454,1.597274
1687,-0.512000,168.693833,1.495049
1688,-0.510000,154.275556,1.367267
1689,-0.508000,171.577488,1.520605
1690,-0.506000,177.344799,1.571718
1691,-0.504000,188.879420,1.673944
1692,-0.502000,185.995764,1.648387
1693,-0.500000,177.344799,1.571718
1694,-0.498000,162.926522,1.443936
1695,-0.496000,151.391901,1.341710
1696,-0.494000,160.042867,1.418380
1697,-0.492000,162.926522,1.443936
1698,-0.490000,165.810177,1.469492
1699,-0.488000,174.461143,1.546162
1700,-0.486000,160.042867,1.418380
1701,-0.484000,171.577488,1.520605
1702,-0.482000,174.461143,1.546162
1703,-0.480000,168.693833,1.495049
1704,-0.478000,180.228454,1.597274
1705,-0.476000,171.577488,1.520605
1706,-0.474000,151.391901,1.341710
1707,-0.472000,145.624591,1.290598
1708,-0.470000,154.275556,1.367267
1709,-0.468000,171.577488,1.520605
1710,-0.466000,180.228454,1.597274
1711,-0.464000,180.228454,1.597274
1712,-0.462000,177.344799,1.571718
1713,-0.460000,160.042867,1.418380
1714,-0.458000,154.275556,1.367267
1715,-0.456000,165.810177,1.469492
1716,-0.454000,188.879420,1.673944
1717,-0.452000,185.995764,1.648387
1718,-0.450000,171.577488,1.520605
1719,-0.448000,162.926522,1.443936
1720,-0.446000,148.508246,1.316154
1721,-0.444000,168.693833,1.495049
1722,-0.442000,185.995764,1.648387
1723,-0.440000,180.228454,1.597274
1724,-0.438000,183.112109,1.622831
1725,-0.436000,168.693833,1.495049
1726,-0.434000,145.624591,1.290598
1727,-0.432000,136.973625,1.213929
1728,-0.430000,165.810177,1.469492
1729,-0.428000,185.995764,1.648387
1730,-0.426000,211.948662,1.878395
1731,-0.424000,180.228454,1.597274
1732,-0.422000,148.508246,1.316154
1733,-0.420000,128.322659,1.137259
1734,-0.418000,142.740935,1.265041
1735,-0.416000,177.344799,1.571718
1736,-0.414000,191.763075,1.699500
1737,-0.412000,197.530385,1.750613
1738,-0.410000,171.577488,1.520605
1739,-0.408000,160.042867,1.418380
1740,-0.406000,145.624591,1.290598
1741,-0.404000,162.926522,1.443936
1742,-0.402000,180.228454,1.597274
1743,-0.400000,183.112109,1.622831
1744,-0.398000,165.810177,1.469492
1745,-0.396000,157.159212,1.392823
1746,-0.394000,162.926522,1.443936
1747,-0.392000,168.693833,1.495049
1748,-0.390000,177.344799,1.571718
1749,-0.388000,174.461143,1.546162
1750,-0.386000,162.926522,1.443936
1751,-0.384000,160.042867,1.418380
1752,-0.382000,160.042867,1.418380
1753,-0.380000,174.461143,1.546162
1754,-0.378000,174.461143,1.546162
1755,-0.376000,171.577488,1.520605
1756,-0.374000,162.926522,1.443936
1757,-0.372000,162.926522,1.443936
1758,-0.370000,168.693833,1.495049
1759,-0.368000,188.879420,1.673944
1760,-0.366000,191.763075,1.699500
1761,-0.364000,171.577488,1.520605
1762,-0.362000,162.926522,1.443936
1763,-0.360000,145.624591,1.290598
1764,-0.358000,157.159212,1.392823
1765,-0.356000,177.344799,1.571718
1766,-0.354000,194.646730,1.725056
1767,-0.352000,191.763075,1.699500
1768,-0.350000,162.926522,1.443936
1769,-0.348000,142.740935,1.265041
1770,-0.346000,139.857280,1.239485
1771,-0.344000,160.042867,1.418380
1772,-0.342000,191.763075,1.699500
1773,-0.340000,194.646730,1.725056
1774,-0.338000,174.461143,1.546162
1775,-0.336000,157.159212,1.392823
1776,-0.334000,145.624591,1.290598
1777,-0.332000,151.391901,1.341710
1778,-0.330000,174.461143,1.546162
1779,-0.328000,191.763075,1.699500
1780,-0.326000,194.646730,1.725056
1781,-0.324000,171.577488,1.520605
1782,-0.322000,154.275556,1.367267
1783,-0.320000,151.391901,1.341710
1784,-0.318000,160.042867,1.418380
1785,-0.316000,185.995764,1.648387
1786,-0.314000,188.879420,1.673944
1787,-0.312000,168.693833,1.495049
1788,-0.310000,157.159212,1.392823
1789,-0.308000,151.391901,1.341710
1790,-0.306000,154.275556,1.367267
1791,-0.304000,180.228454,1.597274
1792,-0.302000,183.112109,1.622831
1793,-0.300000,165.810177,1.469492
1794,-0.298000,162.926522,1.443936
1795,-0.296000,160.042867,1.418380
1796,-0.294000,174.461143,1.546162
1797,-0.292000,180.228454,1.597274
1798,-0.290000,183.112109,1.622831
1799,-0.288000,174.461143,1.546162
1800,-0.286000,162.926522,1.443936
1801,-0.284000,162.926522,1.443936
1802,-0.282000,168.693833,1.495049
1803,-0.280000,185.995764,1.648387
1804,-0.278000,177.344799,1.571718
1805,-0.276000,171.577488,1.520605
1806,-0.274000,162.926522,1.443936
1807,-0.272000,160.042867,1.418380
1808,-0.270000,160.042867,1.418380
1809,-0.268000,171.577488,1.520605
1810,-0.266000,185.995764,1.648387
1811,-0.264000,180.228454,1.597274
1812,-0.262000,165.810177,1.469492
1813,-0.260000,148.508246,1.316154
1814,-0.258000,151.391901,1.341710
1815,-0.256000,157.159212,1.392823
1816,-0.254000,183.112109,1.622831
1817,-0.252000,194.646730,1.725056
1818,-0.250000,183.112109,1.622831
1819,-0.248000,168.693833,1.495049
1820,-0.246000,157.159212,1.392823
1821,-0.244000,165.810177,1.469492
1822,-0.242000,171.577488,1.520605
1823,-0.240000,188.879420,1.673944
1824,-0.238000,183.112109,1.622831
1825,-0.236000,171.577488,1.520605
1826,-0.234000,142.740935,1.265041
1827,-0.232000,151.391901,1.341710
1828,-0.230000,162.926522,1.443936
1829,-0.228000,174.461143,1.546162
1830,-0.226000,185.995764,1.648387
1831,-0.224000,180.228454,1.597274
1832,-0.222000,168.693833,1.495049
1833,-0.220000,151.391901,1.341710
1834,-0.218000,151.391901,1.341710
1835,-0.216000,168.693833,1.495049
1836,-0.214000,188.879420,1.673944
1837,-0.212000,174.461143,1.546162
1838,-0.210000,154.275556,1.367267
1839,-0.208000,139.857280,1.239485
1840,-0.206000,171.577488,1.520605
1841,-0.204000,177.344799,1.571718
1842,-0.202000,180.228454,1.597274
1843,-0.200000,180.228454,1.597274
1844,-0.198000,168.693833,1.495049
1845,-0.196000,157.159212,1.392823
1846,-0.194000,151.391901,1.341710
1847,-0.192000,157.159212,1.392823
1848,-0.190000,185.995764,1.648387
1849,-0.188000,180.228454,1.597274
1850,-0.186000,180.228454,1.597274
1851,-0.184000,162.926522,1.443936
1852,-0.182000,160.042867,1.418380
1853,-0.180000,148.508246,1.316154
1854,-0.178000,168.693833,1.495049
1855,-0.176000,188.879420,1.673944
1856,-0.174000,177.344799,1.571718
1857,-0.172000,151.391901,1.341710
1858,-0.170000,148.508246,1.316154
1859,-0.168000,162.926522,1.443936
1860,-0.166000,165.810177,1.469492
1861,-0.164000,183.112109,1.622831
1862,-0.162000,183.112109,1.622831
1863,-0.160000,168.693833,1.495049
1864,-0.158000,157.159212,1.392823
1865,-0.156000,168.693833,1.495049
1866,-0.154000,171.577488,1.520605
1867,-0.152000,177.344799,1.571718
1868,-0.150000,171.577488,1.520605
1869,-0.148000,168.693833,1.495049
1870,-0.146000,168.693833,1.495049
1871,-0.144000,177.344799,1.571718
1872,-0.142000,162.926522,1.443936
1873,-0.140000,165.810177,1.469492
1874,-0.138000,171.577488,1.520605
1875,-0.136000,188.879420,1.673944
1876,-0.134000,183.112109,1.622831
1877,-0.132000,168.693833,1.495049
1878,-0.130000,162.926522,1.443936
1879,-0.128000,154.275556,1.367267
1880,-0.126000,177.344799,1.571718
1881,-0.124000,168.693833,1.495049
1882,-0.122000,151.391901,1.341710
1883,-0.120000,162.926522,1.443936
1884,-0.118000,162.926522,1.443936
1885,-0.116000,171.577488,1.520605
1886,-0.114000,185.995764,1.648387
1887,-0.112000,183.112109,1.622831
1888,-0.110000,174.461143,1.546162
1889,-0.108000,171.577488,1.520605
1890,-0.106000,162.926522,1.443936
1891,-0.104000,154.275556,1.367267
1892,-0.102000,165.810177,1.469492
1893,-0.100000,180.228454,1.597274
1894,-0.098000,177.344799,1.571718
1895,-0.096000,160.042867,1.418380
1896,-0.094000,168.693833,1.495049
1897,-0.092000,177.344799,1.571718
1898,-0.090000,185.995764,1.648387
1899,-0.088000,171.577488,1.520605
1900,-0.086000,165.810177,1.469492
1901,-0.084000,154.275556,1.367267
1902,-0.082000,165.810177,1.469492
1903,-0.080000,174.461143,1.546162
1904,-0.078000,191.763075,1.699500
1905,-0.076000,180.228454,1.597274
1906,-0.074000,188.879420,1.673944
1907,-0.072000,174.461143,1.546162
1908,-0.070000,165.810177,1.469492
1909,-0.068000,165.810177,1.469492
1910,-0.066000,162.926522,1.443936
1911,-0.064000,174.461143,1.546162
1912,-0.062000,185.995764,1.648387
1913,-0.060000,180.228454,1.597274
1914,-0.058000,177.344799,1.571718
1915,-0.056000,174.461143,1.546162
1916,-0.054000,180.228454,1.597274
1917,-0.052000,191.763075,1.699500
1918,-0.050000,188.879420,1.673944
1919,-0.048000,188.879420,1.673944
1920,-0.046000,188.879420,1.673944
1921,-0.044000,183.112109,1.622831
1922,-0.042000,177.344799,1.571718
1923,-0.040000,191.763075,1.699500
1924,-0.038000,203.297696,1.801725
1925,-0.036000,237.901559,2.108402
1926,-0.034000,330.178527,2.926207
1927,-0.032000,537.801706,4.766267
1928,-0.030000,953.048064,8.446387
1929,-0.028000,1596.103187,14.145462
1930,-0.026000,2409.293970,21.352364
1931,-0.024000,3205.182822,28.405927
1932,-0.022000,3796.332150,33.644987
1933,-0.020000,4044.326503,35.842837
1934,-0.018000,3911.678361,34.667243
1935,-0.016000,3467.595451,30.731559
1936,-0.014000,2859.144191,25.339161
1937,-0.012000,2207.438102,19.563417
1938,-0.010000,1570.150289,13.915454
1939,-0.008000,987.651927,8.753064
1940,-0.006000,514.732464,4.561816
1941,-0.004000,177.344799,1.571718
1942,-0.002000,30.278380,0.268342
1943,0.000000,191.763075,1.699500
1944,0.002000,713.704677,6.325207
1945,0.004000,1486.524287,13.174319
1946,0.006000,2265.111207,20.074544
1947,0.008000,2807.238396,24.879146
1948,0.010000,2974.490401,26.361416
1949,0.012000,2844.725915,25.211379
1950,0.014000,2596.731562,23.013529
1951,0.016000,2472.734386,21.914604
1952,0.018000,2541.942112,22.527958
1953,0.020000,2663.055633,23.601326
1954,0.022000,2657.288323,23.550213
1955,0.024000,2518.872870,22.323507
1956,0.026000,2328.551623,20.636785
1957,0.028000,2236.274655,19.818980
1958,0.030000,2441.014178,21.633484
1959,0.032000,3003.326954,26.616980
1960,0.034000,3718.473458,32.954965
1961,0.036000,4315.390097,38.245138
1962,0.038000,4600.871968,40.775220
1963,0.040000,4684.497971,41.516355
1964,0.042000,4753.705697,42.129709
1965,0.044000,5042.071223,44.685348
1966,0.046000,5693.777312,50.461092
1967,0.048000,6553.106580,58.076896
1968,0.050000,7250.951153,64.261543
1969,0.052000,7429.737779,65.846039
1970,0.054000,7066.397216,62.625934
1971,0.056000,6423.342093,56.926859
1972,0.058000,5783.170625,51.253340
1973,0.060000,5341.971370,47.343212
1974,0.062000,5122.813570,45.400927
1975,0.064000,5004.583705,44.353115
1976,0.066000,4802.727836,42.564167
1977,0.068000,4473.991137,39.650739
1978,0.070000,4153.905403,36.813980
1979,0.072000,4145.254437,36.737311
1980,0.074000,4557.617139,40.391874
1981,0.076000,5243.927091,46.474295
1982,0.078000,5999.444770,53.170069
1983,0.080000,6501.200785,57.616881
1984,0.082000,6573.292166,58.255791
1985,0.084000,6247.439122,55.367919
1986,0.086000,5771.636004,51.151114
1987,0.088000,5471.735857,48.493250
1988,0.090000,5465.968546,48.442137
1989,0.092000,5587.082067,49.515506
1990,0.094000,5693.777312,50.461092
1991,0.096000,5636.104207,49.949964
1992,0.098000,5431.364683,48.135460
1993,0.100000,5264.112678,46.653190
1994,0.102000,5422.713717,48.058791
1995,0.104000,6019.630356,53.348964
1996,0.106000,6803.984587,60.300302
1997,0.108000,7519.131092,66.638287
1998,0.110000,7885.355310,69.883948
1999,0.112000,7885.355310,69.883948
2000,0.114000,7695.034063,68.197227
2001,0.116000,7576.804197,67.149415
2002,0.118000,7715.219650,68.376121
2003,0.120000,8095.862144,71.749565
2004,0.122000,8447.668086,74.867444
2005,0.124000,8522.643123,75.531911
2006,0.126000,8245.812217,73.078497
2007,0.128000,7723.870615,68.452790
2008,0.130000,7196.161703,63.775971
2009,0.132000,6881.843279,60.990325
2010,0.134000,6798.217277,60.249189
2011,0.136000,6801.100932,60.274746
2012,0.138000,6671.336445,59.124708
2013,0.140000,6351.250711,56.287949
2014,0.142000,5959.073596,52.812280
2015,0.144000,5702.428278,50.537761
2016,0.146000,5748.566762,50.946663
2017,0.148000,6106.140014,54.115656
2018,0.150000,6610.779685,58.588024
2019,0.152000,6982.771213,61.884798
2020,0.154000,7026.026042,62.268144
2021,0.156000,6740.544171,59.738062
2022,0.158000,6313.763193,55.955716
2023,0.160000,5953.306285,52.761167
2024,0.162000,5774.519659,51.176671
2025,0.164000,5745.683107,50.921107
2026,0.166000,5783.170625,51.253340
2027,0.168000,5751.450417,50.972220
2028,0.170000,5595.733033,49.592175
2029,0.172000,5422.713717,48.058791
2030,0.174000,5405.411786,47.905453
2031,0.176000,5633.220551,49.924408
2032,0.178000,6094.605393,54.013430
2033,0.180000,6654.034514,58.971370
2034,0.182000,7069.280871,62.651490
2035,0.184000,7236.532876,64.133761
2036,0.186000,7155.790529,63.418182
2037,0.188000,6994.305834,61.987024
2038,0.190000,6933.749074,61.450340
2039,0.192000,7005.840455,62.089249
2040,0.194000,7150.023218,63.367069
2041,0.196000,7199.045358,63.801528
2042,0.198000,7051.978940,62.498152
2043,0.200000,6746.311482,59.789174
2044,0.202000,6457.945956,57.233535
2045,0.204000,6296.461261,55.802377
2046,0.206000,6279.159330,55.649039
2047,0.208000,6299.344917,55.827934
2048,0.210000,6264.741054,55.521257
2049,0.212000,6126.325601,54.294550
2050,0.214000,5918.702422,52.454490
2051,0.216000,5705.311933,50.563318
2052,0.218000,5601.500344,49.643287
2053,0.220000,5636.104207,49.949964
2054,0.222000,5774.519659,51.176671
2055,0.224000,5895.633180,52.250039
2056,0.226000,5910.051456,52.377821
2057,0.228000,5800.472557,51.406678
2058,0.230000,5696.660967,50.486648
2059,0.232000,5653.406138,50.103303
2060,0.234000,5673.591725,50.282197
2061,0.236000,5722.613865,50.716656
2062,0.238000,5739.915796,50.869994
2063,0.240000,5739.915796,50.869994
2064,0.242000,5754.334072,50.997776
2065,0.244000,5855.262007,51.892250
2066,0.246000,6025.397667,53.400077
2067,0.248000,6238.788156,55.291250
2068,0.250000,6434.876714,57.029084
2069,0.252000,6616.546995,58.639137
2070,0.254000,6737.660516,59.712505
2071,0.256000,6838.588450,60.606979
2072,0.258000,6951.051006,61.603678
2073,0.260000,7060.629905,62.574821
2074,0.262000,7152.906874,63.392625
2075,0.264000,7236.532876,64.133761
2076,0.266000,7285.555016,64.568219
2077,0.268000,7294.205982,64.644888
2078,0.270000,7184.627082,63.673746
2079,0.272000,7031.793353,62.319257
2080,0.274000,6850.123071,60.709204
2081,0.276000,6682.871066,59.226934
2082,0.278000,6524.270027,57.821332
2083,0.280000,6319.530503,56.006829
2084,0.282000,6060.001530,53.706753
2085,0.284000,5751.450417,50.972220
2086,0.286000,5460.201236,48.391024
2087,0.288000,5269.879989,46.704303
2088,0.290000,5186.253986,45.963167
2089,0.292000,5142.999157,45.579821
2090,0.294000,5085.326052,45.068694
2091,0.296000,4995.932739,44.276446
2092,0.298000,4903.655771,43.458641
2093,0.300000,4825.797079,42.768619
2094,0.302000,4753.705697,42.129709
2095,0.304000,4707.567213,41.720807
2096,0.306000,4667.196039,41.363017
2097,0.308000,4580.686381,40.596325
2098,0.310000,4430.736308,39.267393
2099,0.312000,4269.251613,37.836235
2100,0.314000,4174.090990,36.992874
2101,0.316000,4191.392921,37.146213
2102,0.318000,4321.157408,38.296250
2103,0.320000,4525.896931,40.110754
2104,0.322000,4698.916247,41.644137
2105,0.324000,4802.727836,42.564167
2106,0.326000,4794.076871,42.487498
2107,0.328000,4788.309560,42.436386
2108,0.330000,4889.237494,43.330859
2109,0.332000,5042.071223,44.685348
2110,0.334000,5128.580881,45.452040
2111,0.336000,5122.813570,45.400927
2112,0.338000,5013.234670,44.429784
2113,0.340000,4831.564389,42.819731
2114,0.342000,4658.545073,41.286348
2115,0.344000,4528.780587,40.136310
2116,0.346000,4430.736308,39.267393
2117,0.348000,4321.157408,38.296250
2118,0.350000,4110.650574,36.430634
2119,0.352000,3833.819669,33.977220
2120,0.354000,3551.221453,31.472694
2121,0.356000,3262.855927,28.917055
2122,0.358000,2991.792333,26.514755
2123,0.360000,2778.401844,24.623582
2124,0.362000,2622.684459,23.243537
2125,0.364000,2461.199765,21.812379
2126,0.366000,2270.878518,20.125657
2127,0.368000,2083.440926,18.464492
2128,0.370000,1959.443750,17.365567
2129,0.372000,1904.654300,16.879996
2130,0.374000,1901.770644,16.854439
2131,0.376000,1913.305265,16.956665
2132,0.378000,1970.978371,17.467793
2133,0.380000,2043.069752,18.106702
2134,0.382000,2060.371684,18.260041
2135,0.384000,2083.440926,18.464492
2136,0.386000,2100.742857,18.617830
2137,0.388000,2158.415963,19.128958
2138,0.390000,2216.089068,19.640086
2139,0.392000,2256.460241,19.997875
2140,0.394000,2293.947760,20.330108
2141,0.396000,2360.271831,20.917905
2142,0.398000,2466.967075,21.863492
2143,0.400000,2565.011354,22.732409
2144,0.402000,2726.496049,24.163567
2145,0.404000,2896.631709,25.671394
2146,0.406000,3052.349093,27.051439
2147,0.408000,3159.044338,27.997025
2148,0.410000,3231.135719,28.635935
2149,0.412000,3285.925169,29.121506
2150,0.414000,3346.481930,29.658191
2151,0.416000,3334.947309,29.555965
2152,0.418000,3248.437651,28.789273
2153,0.420000,3133.091441,27.767018
2154,0.422000,3006.210609,26.642537
2155,0.424000,2836.074949,25.134710
2156,0.426000,2683.241220,23.780221
2157,0.428000,2530.407491,22.425732
2158,0.430000,2380.457418,21.096800
2159,0.432000,2213.205412,19.614529
2160,0.434000,2028.651476,17.978920
2161,0.436000,1884.468713,16.701101
2162,0.438000,1766.238847,15.653289
2163,0.440000,1685.496500,14.937710
2164,0.442000,1639.358016,14.528808
2165,0.444000,1601.870497,14.196575
2166,0.446000,1564.382979,13.864342
2167,0.448000,1549.964703,13.736560
2168,0.450000,1581.684910,14.017680
2169,0.452000,1682.612845,14.912154
2170,0.454000,1806.610021,16.011078
2171,0.456000,1956.560094,17.340011
2172,0.458000,2040.186097,18.081146
2173,0.460000,2037.302442,18.055590
2174,0.462000,1996.931268,17.697800
2175,0.464000,2005.582234,17.774469
2176,0.466000,2074.789960,18.387823
2177,0.468000,2178.601549,19.307853
2178,0.470000,2308.366036,20.457890
2179,0.472000,2438.130523,21.607928
2180,0.474000,2547.709423,22.579071
2181,0.476000,2657.288323,23.550213
2182,0.478000,2775.518188,24.598025
2183,0.480000,2960.072125,26.233634
2184,0.482000,3150.393372,27.920356
2185,0.484000,3291.692480,29.172619
2186,0.486000,3314.761722,29.377070
2187,0.488000,3245.553996,28.763717
2188,0.490000,3118.673164,27.639236
2189,0.492000,2988.908678,26.489198
2190,0.494000,2905.282675,25.748063
2191,0.496000,2833.191293,25.109153
2192,0.498000,2758.216257,24.444687
2193,0.500000,2634.219080,23.345762
2194,0.502000,2429.479557,21.531259
2195,0.504000,2233.390999,19.793424
2196,0.506000,2083.440926,18.464492
2197,0.508000,1999.814923,17.723356
2198,0.510000,1933.490852,17.135559
2199,0.512000,1864.283126,16.522206
2200,0.514000,1746.053260,15.474394
2201,0.516000,1584.568566,14.043236
2202,0.518000,1463.455045,12.969868
2203,0.520000,1420.200216,12.586522
2204,0.522000,1451.920424,12.867642
2205,0.524000,1500.942563,13.302101
2206,0.526000,1532.662771,13.583221
2207,0.528000,1544.197392,13.685447
2208,0.530000,1529.779116,13.557665
2209,0.532000,1500.942563,13.302101
2210,0.534000,1492.291597,13.225432
2211,0.536000,1503.826218,13.327657
2212,0.538000,1541.313737,13.659890
2213,0.540000,1538.430081,13.634334
2214,0.542000,1509.593529,13.378770
2215,0.544000,1454.804079,12.893199
2216,0.546000,1449.036768,12.842086
2217,0.548000,1492.291597,13.225432
2218,0.550000,1607.637808,14.247687
2219,0.552000,1777.773468,15.755514
2220,0.554000,1893.119679,16.777770
2221,0.556000,1973.862026,17.493349
2222,0.558000,1936.374507,17.161116
2223,0.560000,1875.817747,16.624432
2224,0.562000,1826.795608,16.189973
2225,0.564000,1800.842710,15.959966
2226,0.566000,1754.704226,15.551063
2227,0.568000,1656.659947,14.682146
2228,0.570000,1503.826218,13.327657
2229,0.572000,1333.690558,11.819830
2230,0.574000,1160.671242,10.286447
2231,0.576000,1022.255790,9.059740
2232,0.578000,918.444200,8.139710
2233,0.580000,860.771095,7.628582
2234,0.582000,797.330680,7.066342
2235,0.584000,702.170056,6.222981
2236,0.586000,569.521914,5.047387
2237,0.588000,433.990117,3.846237
2238,0.590000,373.433356,3.309552
2239,0.592000,353.247769,3.130658
2240,0.594000,367.666046,3.258440
2241,0.596000,390.735288,3.462891
2242,0.598000,387.851633,3.437334
2243,0.600000,338.829493,3.002876
2244,0.602000,304.225630,2.696199
2245,0.604000,321.527562,2.849537
2246,0.606000,396.502598,3.514004
2247,0.608000,485.895911,4.306252
2248,0.610000,523.383430,4.638485
2249,0.612000,483.012256,4.280695
2250,0.614000,425.339151,3.769568
2251,0.616000,393.618943,3.488447
2252,0.618000,419.571840,3.718455
2253,0.620000,532.034396,4.715154
2254,0.622000,656.031572,5.814079
2255,0.624000,771.377782,6.836334
2256,0.626000,808.865301,7.168567
2257,0.628000,831.934543,7.373019
2258,0.630000,883.840337,7.833034
2259,0.632000,953.048064,8.446387
2260,0.634000,1042.441377,9.238635
2261,0.636000,1097.230827,9.724206
2262,0.638000,1097.230827,9.724206
